,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2817,0.03,0.09,0.05,0.08,0.05,0.08,0.02,0.02,0.03,0.01,0.01,0.09,0.01,0.08,0.1,0.03,0.03,0.13,0.06,0.210151929533,0.00600878390047,34.9741200573
2818,0.02,0.04,0.12,0.12,0.02,0.01,0.05,0.18,0.1,0.01,0.01,0.02,0.01,0.03,0.06,0.01,0.06,0.03,0.1,0.145363665815,0.00621130158821,23.4030925323
2819,0.12,0.01,0.07,0.04,0.03,0.03,0.08,0.15,0.03,0.17,0.03,0.01,0.03,0.01,0.04,0.04,0.09,0.01,0.01,0.213369691924,0.00549138161115,38.8553750282
2820,0.05,0.01,0.08,0.01,0.03,0.05,0.01,0.06,0.12,0.03,0.1,0.21,0.09,0.03,0.04,0.02,0.04,0.01,0.01,0.352777131339,0.00758016057788,46.5395327335
2821,0.03,0.03,0.04,0.04,0.02,0.28,0.09,0.01,0.08,0.02,0.04,0.12,0.04,0.02,0.08,0.02,0.01,0.01,0.02,0.311116153372,0.00688416177094,45.1930334765
2822,0.02,0.07,0.16,0.03,0.01,0.14,0.01,0.01,0.04,0.01,0.03,0.05,0.05,0.09,0.07,0.04,0.06,0.1,0.01,0.195627618763,0.00587696722281,33.2871719964
2823,0.05,0.02,0.03,0.03,0.18,0.05,0.03,0.04,0.13,0.01,0.05,0.04,0.01,0.01,0.02,0.03,0.18,0.02,0.07,0.257043871297,0.00595520525825,43.1628903036
2824,0.05,0.05,0.07,0.11,0.1,0.07,0.01,0.01,0.09,0.11,0.03,0.02,0.03,0.02,0.01,0.01,0.1,0.05,0.06,0.182066045331,0.00582518087448,31.2550029353
2825,0.02,0.03,0.02,0.06,0.07,0.03,0.01,0.06,0.01,0.07,0.19,0.07,0.01,0.04,0.02,0.07,0.06,0.06,0.1,0.219124883402,0.00669202285224,32.7441923377
2826,0.03,0.11,0.15,0.07,0.01,0.04,0.04,0.01,0.16,0.01,0.02,0.02,0.01,0.08,0.06,0.08,0.02,0.05,0.03,0.203517815959,0.00532365625481,38.2289551049
2827,0.02,0.04,0.02,0.07,0.05,0.12,0.03,0.05,0.07,0.04,0.06,0.02,0.03,0.16,0.06,0.06,0.06,0.01,0.03,0.184183960121,0.00541250950463,34.0293093182
2828,0.03,0.02,0.04,0.05,0.07,0.06,0.09,0.01,0.04,0.04,0.05,0.05,0.16,0.07,0.12,0.06,0.01,0.01,0.02,0.235806163041,0.00672367952065,35.0709997876
2829,0.01,0.04,0.01,0.03,0.03,0.06,0.02,0.05,0.01,0.01,0.06,0.12,0.16,0.01,0.01,0.14,0.14,0.04,0.05,0.23492703782,0.00714116799917,32.8975649148
2830,0.23,0.08,0.02,0.12,0.01,0.01,0.08,0.01,0.01,0.02,0.04,0.01,0.06,0.04,0.11,0.02,0.07,0.04,0.02,0.180394369312,0.0060601961656,29.7670841641
2831,0.1,0.03,0.04,0.01,0.13,0.03,0.03,0.02,0.09,0.05,0.11,0.02,0.05,0.09,0.09,0.01,0.05,0.01,0.04,0.24546174677,0.00593889561832,41.3312108084
2832,0.04,0.02,0.02,0.13,0.09,0.09,0.01,0.05,0.05,0.02,0.05,0.04,0.01,0.01,0.12,0.02,0.15,0.05,0.03,0.197318775535,0.0062077075206,31.7860941226
2833,0.03,0.05,0.03,0.02,0.06,0.02,0.02,0.04,0.04,0.2,0.01,0.07,0.1,0.08,0.06,0.03,0.04,0.06,0.04,0.220610305476,0.00584489477696,37.7441021429
2834,0.06,0.02,0.13,0.03,0.12,0.05,0.11,0.03,0.06,0.04,0.03,0.01,0.04,0.03,0.11,0.07,0.01,0.04,0.01,0.271269298062,0.0057048289538,47.550820587
2835,0.04,0.04,0.08,0.09,0.01,0.08,0.06,0.04,0.05,0.06,0.01,0.05,0.04,0.04,0.03,0.19,0.01,0.04,0.04,0.229087600939,0.00563139035755,40.6804690128
2836,0.1,0.03,0.11,0.02,0.03,0.16,0.07,0.02,0.04,0.06,0.04,0.01,0.05,0.02,0.03,0.06,0.08,0.02,0.05,0.22110780348,0.00589903761058,37.4820128427
2837,0.03,0.02,0.13,0.04,0.03,0.05,0.02,0.01,0.05,0.06,0.24,0.04,0.01,0.05,0.03,0.05,0.04,0.09,0.01,0.21694005848,0.00646742502671,33.5434980049
2838,0.02,0.05,0.03,0.06,0.02,0.02,0.05,0.07,0.01,0.23,0.02,0.05,0.07,0.11,0.03,0.05,0.05,0.04,0.02,0.194740892107,0.00534990152417,36.4008367682
2839,0.06,0.05,0.09,0.01,0.03,0.01,0.09,0.06,0.01,0.03,0.06,0.16,0.02,0.05,0.03,0.09,0.06,0.01,0.08,0.344139055759,0.00665861365787,51.6832892614
2840,0.02,0.07,0.08,0.03,0.06,0.03,0.03,0.03,0.01,0.01,0.04,0.25,0.03,0.03,0.05,0.05,0.14,0.02,0.02,0.401989596516,0.00746783406288,53.8294762754
2841,0.11,0.01,0.01,0.01,0.06,0.1,0.2,0.07,0.01,0.02,0.02,0.01,0.03,0.12,0.01,0.1,0.03,0.02,0.06,0.239039694475,0.00532557700732,44.8852197886
2842,0.01,0.12,0.04,0.02,0.06,0.09,0.06,0.02,0.11,0.02,0.03,0.11,0.05,0.1,0.08,0.03,0.02,0.02,0.01,0.294443486972,0.00583262923573,50.4821196534
2843,0.06,0.08,0.01,0.05,0.12,0.04,0.07,0.09,0.06,0.06,0.04,0.03,0.05,0.01,0.04,0.08,0.05,0.02,0.04,0.240269598187,0.00565015367749,42.5244359538
2844,0.11,0.2,0.05,0.02,0.06,0.04,0.03,0.02,0.08,0.03,0.01,0.01,0.08,0.03,0.03,0.08,0.04,0.03,0.05,0.205910822167,0.00552463983298,37.2713567567
2845,0.09,0.13,0.09,0.09,0.06,0.12,0.01,0.03,0.01,0.07,0.04,0.07,0.03,0.03,0.02,0.06,0.01,0.03,0.01,0.247987562091,0.00604622934154,41.0152424069
2846,0.07,0.11,0.03,0.02,0.06,0.05,0.14,0.02,0.13,0.03,0.02,0.01,0.01,0.08,0.01,0.02,0.06,0.07,0.06,0.208572307302,0.00497675690563,41.9092817384
2847,0.03,0.03,0.05,0.03,0.07,0.05,0.02,0.02,0.15,0.02,0.03,0.07,0.01,0.01,0.01,0.01,0.04,0.21,0.14,0.167289775192,0.00622233253301,26.8853800893
2848,0.02,0.01,0.05,0.04,0.04,0.03,0.03,0.07,0.32,0.02,0.02,0.04,0.03,0.01,0.02,0.01,0.03,0.12,0.09,0.166285744338,0.00556817920532,29.8635762619
2849,0.1,0.05,0.01,0.04,0.04,0.03,0.25,0.05,0.03,0.02,0.04,0.03,0.11,0.01,0.01,0.02,0.05,0.01,0.1,0.230068881217,0.00641729221366,35.851395504
2850,0.07,0.01,0.05,0.07,0.07,0.07,0.03,0.03,0.01,0.05,0.14,0.07,0.02,0.02,0.1,0.15,0.01,0.02,0.01,0.292505806438,0.00641308768133,45.6107605217
2851,0.04,0.04,0.01,0.1,0.04,0.04,0.02,0.08,0.02,0.01,0.07,0.11,0.12,0.05,0.01,0.02,0.07,0.1,0.05,0.17111100805,0.00691774440076,24.7350867764
2852,0.01,0.16,0.03,0.04,0.01,0.11,0.01,0.03,0.01,0.02,0.05,0.04,0.09,0.03,0.16,0.06,0.04,0.01,0.09,0.203862697977,0.00650054834679,31.3608463627
2853,0.03,0.08,0.04,0.1,0.01,0.06,0.11,0.01,0.01,0.04,0.03,0.04,0.06,0.11,0.08,0.01,0.03,0.12,0.03,0.158571203126,0.00558103207573,28.4125231632
2854,0.06,0.05,0.03,0.07,0.01,0.03,0.06,0.09,0.08,0.04,0.04,0.03,0.15,0.02,0.02,0.08,0.03,0.03,0.08,0.153424684469,0.00644955733334,23.7884053959
2855,0.01,0.03,0.01,0.03,0.02,0.04,0.11,0.15,0.13,0.02,0.01,0.01,0.11,0.09,0.03,0.04,0.11,0.04,0.01,0.147174390464,0.00529822930997,27.7780333492
2856,0.04,0.08,0.02,0.15,0.01,0.02,0.06,0.04,0.11,0.01,0.01,0.01,0.07,0.04,0.02,0.06,0.05,0.12,0.08,0.0945858063979,0.00587040250595,16.1123204588
2857,0.04,0.03,0.04,0.16,0.1,0.03,0.06,0.02,0.01,0.01,0.04,0.11,0.12,0.01,0.09,0.02,0.06,0.04,0.01,0.242003276553,0.00736777622809,32.8461762493
2858,0.04,0.13,0.01,0.03,0.05,0.07,0.01,0.1,0.07,0.04,0.14,0.11,0.06,0.05,0.02,0.01,0.02,0.02,0.02,0.255173782599,0.00637317606705,40.0387153774
2859,0.04,0.09,0.08,0.06,0.07,0.09,0.07,0.05,0.03,0.01,0.06,0.05,0.06,0.05,0.07,0.02,0.01,0.02,0.07,0.229764536615,0.00633033231894,36.2958096097
2860,0.1,0.02,0.01,0.03,0.06,0.09,0.02,0.04,0.01,0.08,0.05,0.01,0.03,0.06,0.02,0.09,0.04,0.08,0.16,0.163500786193,0.00620008292805,26.3707418257
2861,0.02,0.06,0.04,0.21,0.01,0.03,0.01,0.11,0.11,0.02,0.1,0.01,0.03,0.04,0.01,0.05,0.06,0.02,0.06,0.103490286788,0.0064103113633,16.1443463387
2862,0.09,0.06,0.05,0.04,0.04,0.16,0.05,0.04,0.03,0.01,0.06,0.02,0.08,0.01,0.03,0.07,0.02,0.01,0.13,0.195653302902,0.00669852327127,29.2084232567
2863,0.05,0.01,0.23,0.07,0.04,0.06,0.01,0.05,0.01,0.01,0.13,0.03,0.02,0.13,0.03,0.01,0.04,0.01,0.06,0.1976744354,0.00689703284513,28.6607936832
2864,0.07,0.08,0.04,0.02,0.05,0.01,0.03,0.04,0.02,0.02,0.08,0.04,0.11,0.2,0.05,0.06,0.04,0.03,0.01,0.189157017416,0.00576707590572,32.7994672704
2865,0.13,0.01,0.07,0.01,0.02,0.07,0.11,0.01,0.01,0.05,0.02,0.09,0.01,0.13,0.06,0.04,0.07,0.07,0.02,0.275319441268,0.00561504613235,49.0324451088
2866,0.1,0.02,0.04,0.1,0.1,0.01,0.06,0.05,0.06,0.01,0.01,0.04,0.14,0.08,0.01,0.03,0.1,0.01,0.03,0.18286906175,0.00649026895568,28.1758834647
2867,0.02,0.08,0.05,0.18,0.12,0.01,0.01,0.03,0.06,0.01,0.18,0.01,0.03,0.03,0.09,0.03,0.04,0.01,0.01,0.188764424603,0.00672512707817,28.0685290268
2868,0.06,0.05,0.13,0.02,0.11,0.13,0.09,0.02,0.02,0.01,0.01,0.06,0.03,0.02,0.1,0.05,0.05,0.02,0.02,0.309019108646,0.00631049075027,48.9691088815
2869,0.02,0.02,0.02,0.04,0.01,0.02,0.03,0.01,0.14,0.04,0.16,0.03,0.07,0.06,0.02,0.11,0.05,0.02,0.13,0.184190789179,0.00639332822522,28.8098440579
2870,0.01,0.07,0.05,0.04,0.28,0.06,0.02,0.03,0.12,0.01,0.01,0.04,0.02,0.01,0.08,0.02,0.02,0.07,0.04,0.285456228913,0.0061930047905,46.0933324888
2871,0.02,0.03,0.05,0.05,0.01,0.06,0.07,0.06,0.15,0.07,0.04,0.05,0.1,0.03,0.05,0.04,0.02,0.09,0.01,0.187183219132,0.00560322659783,33.4063268483
2872,0.01,0.08,0.16,0.01,0.01,0.02,0.12,0.06,0.07,0.01,0.15,0.03,0.02,0.01,0.07,0.01,0.03,0.04,0.09,0.233921979126,0.00640643554877,36.513592831
2873,0.04,0.02,0.01,0.09,0.01,0.09,0.03,0.02,0.04,0.04,0.06,0.01,0.06,0.06,0.07,0.01,0.03,0.01,0.3,0.114032132633,0.00835280000826,13.6519649124
2874,0.01,0.13,0.09,0.01,0.07,0.02,0.02,0.05,0.01,0.07,0.01,0.08,0.05,0.01,0.01,0.15,0.01,0.04,0.16,0.256520474223,0.00655362444584,39.1417720597
2875,0.01,0.03,0.07,0.1,0.01,0.02,0.02,0.09,0.01,0.02,0.06,0.01,0.02,0.02,0.02,0.04,0.16,0.13,0.16,0.0832432837221,0.00655983388143,12.689846302
2876,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.16,0.11,0.03,0.24,0.01,0.01,0.07,0.05,0.05,0.08,0.03,0.02,0.179670247531,0.0059215030106,30.3420005375
2877,0.06,0.02,0.05,0.01,0.06,0.21,0.05,0.01,0.02,0.04,0.07,0.02,0.03,0.06,0.12,0.05,0.08,0.03,0.01,0.243728301954,0.00597834045298,40.768555065
2878,0.13,0.03,0.03,0.02,0.03,0.01,0.09,0.2,0.02,0.02,0.03,0.06,0.01,0.13,0.02,0.1,0.01,0.03,0.03,0.229831116011,0.00548961607209,41.8665190777
2879,0.03,0.06,0.15,0.03,0.02,0.06,0.07,0.13,0.01,0.02,0.03,0.02,0.1,0.05,0.02,0.1,0.01,0.01,0.08,0.1880113444,0.00626667573974,30.0017668392
2880,0.04,0.17,0.08,0.03,0.08,0.06,0.02,0.01,0.08,0.08,0.02,0.02,0.09,0.03,0.03,0.05,0.05,0.03,0.03,0.211844117266,0.00561044606202,37.758872454
2881,0.02,0.03,0.07,0.03,0.01,0.08,0.03,0.24,0.1,0.02,0.01,0.1,0.02,0.04,0.03,0.03,0.01,0.04,0.09,0.213797655168,0.00632005232738,33.8284628186
2882,0.08,0.04,0.03,0.16,0.12,0.01,0.02,0.01,0.05,0.05,0.05,0.2,0.01,0.02,0.02,0.03,0.01,0.02,0.07,0.340143311728,0.0076936133212,44.2111264926
2883,0.08,0.07,0.04,0.08,0.02,0.03,0.03,0.02,0.09,0.02,0.12,0.02,0.04,0.01,0.01,0.02,0.05,0.17,0.08,0.119842099747,0.00597272995954,20.0648782984
2884,0.09,0.06,0.06,0.06,0.02,0.03,0.06,0.02,0.03,0.1,0.02,0.02,0.04,0.09,0.04,0.17,0.04,0.01,0.04,0.22522576951,0.00529309692431,42.5508492912
2885,0.03,0.05,0.1,0.02,0.02,0.07,0.03,0.06,0.1,0.02,0.19,0.02,0.1,0.03,0.03,0.02,0.05,0.03,0.03,0.183511066556,0.00646597108049,28.3810527871
2886,0.04,0.04,0.04,0.03,0.03,0.18,0.08,0.04,0.03,0.13,0.05,0.01,0.06,0.05,0.03,0.03,0.02,0.04,0.07,0.189332692382,0.0057000748127,33.2158258626
2887,0.01,0.01,0.03,0.06,0.01,0.07,0.02,0.05,0.11,0.13,0.01,0.11,0.05,0.08,0.1,0.11,0.01,0.01,0.02,0.27657235585,0.00592994614636,46.6399439428
2888,0.03,0.03,0.02,0.01,0.04,0.05,0.06,0.01,0.03,0.07,0.05,0.01,0.04,0.17,0.19,0.06,0.06,0.06,0.01,0.208132989295,0.00509460145417,40.8536351994
2889,0.07,0.01,0.07,0.04,0.06,0.06,0.08,0.02,0.06,0.02,0.02,0.07,0.03,0.09,0.01,0.02,0.09,0.17,0.01,0.197901387718,0.00545452336148,36.2820680383
2890,0.05,0.07,0.07,0.01,0.05,0.01,0.05,0.1,0.01,0.02,0.14,0.02,0.01,0.01,0.15,0.06,0.03,0.02,0.12,0.233064720621,0.00650766321944,35.8138878368
2891,0.04,0.07,0.02,0.21,0.04,0.02,0.03,0.09,0.03,0.02,0.01,0.01,0.02,0.07,0.03,0.14,0.1,0.03,0.02,0.134025981592,0.00584062241841,22.9472087032
2892,0.16,0.03,0.06,0.01,0.04,0.03,0.05,0.02,0.03,0.03,0.02,0.15,0.09,0.01,0.05,0.14,0.06,0.01,0.01,0.350878080515,0.00685269213699,51.2029540363
2893,0.2,0.05,0.01,0.04,0.02,0.14,0.1,0.01,0.05,0.04,0.01,0.03,0.01,0.01,0.01,0.09,0.03,0.1,0.05,0.220187520448,0.00553824523737,39.75763279
2894,0.04,0.09,0.01,0.01,0.01,0.07,0.03,0.08,0.01,0.03,0.04,0.02,0.24,0.05,0.02,0.1,0.01,0.09,0.05,0.111112078028,0.00714612891322,15.5485689353
2895,0.01,0.05,0.02,0.03,0.03,0.03,0.08,0.08,0.03,0.03,0.05,0.06,0.08,0.03,0.2,0.01,0.01,0.06,0.11,0.216630000856,0.00662755120858,32.6862809562
2896,0.14,0.01,0.1,0.03,0.02,0.02,0.05,0.01,0.04,0.01,0.02,0.14,0.15,0.04,0.01,0.11,0.07,0.02,0.01,0.294639833132,0.00716584434658,41.1172527453
2897,0.01,0.09,0.24,0.04,0.02,0.03,0.01,0.09,0.09,0.04,0.03,0.02,0.05,0.03,0.05,0.04,0.02,0.08,0.02,0.182712430535,0.00588877923514,31.0272168881
2898,0.02,0.1,0.01,0.12,0.15,0.05,0.18,0.03,0.02,0.09,0.01,0.01,0.02,0.01,0.02,0.03,0.03,0.08,0.02,0.223947326423,0.00553065090971,40.4920379317
2899,0.03,0.06,0.03,0.01,0.03,0.09,0.09,0.03,0.03,0.01,0.19,0.01,0.08,0.01,0.08,0.02,0.16,0.03,0.01,0.205087482419,0.0061246439708,33.4856170248
2900,0.09,0.04,0.07,0.03,0.02,0.07,0.03,0.09,0.04,0.12,0.09,0.02,0.01,0.02,0.01,0.07,0.04,0.06,0.08,0.192303559954,0.00566722673408,33.9325686049
2901,0.08,0.03,0.03,0.13,0.06,0.01,0.07,0.07,0.02,0.06,0.15,0.03,0.05,0.03,0.03,0.04,0.01,0.02,0.08,0.186838686607,0.0066880785915,27.93607821
2902,0.02,0.09,0.09,0.01,0.06,0.09,0.02,0.02,0.07,0.05,0.01,0.03,0.02,0.05,0.04,0.05,0.11,0.07,0.1,0.201190544572,0.00562818983025,35.7469365178
2903,0.02,0.07,0.01,0.07,0.08,0.03,0.01,0.19,0.01,0.07,0.01,0.04,0.02,0.02,0.03,0.02,0.08,0.08,0.14,0.144249327494,0.00635364779151,22.7033874441
2904,0.01,0.01,0.01,0.1,0.03,0.02,0.06,0.04,0.03,0.05,0.04,0.01,0.1,0.06,0.12,0.03,0.02,0.01,0.25,0.127150228127,0.00792833269665,16.0374486026
2905,0.01,0.01,0.02,0.09,0.04,0.19,0.04,0.04,0.01,0.18,0.01,0.02,0.01,0.05,0.12,0.02,0.02,0.06,0.06,0.188125996332,0.00582294495926,32.3077064353
2906,0.02,0.02,0.13,0.1,0.19,0.09,0.01,0.01,0.06,0.02,0.06,0.04,0.08,0.01,0.06,0.01,0.06,0.02,0.01,0.247173740825,0.00695393005923,35.5444674766
2907,0.05,0.03,0.05,0.09,0.01,0.03,0.04,0.07,0.07,0.02,0.02,0.03,0.15,0.08,0.06,0.07,0.04,0.01,0.08,0.146175936264,0.00658972543438,22.1824016372
2908,0.03,0.02,0.05,0.12,0.08,0.03,0.07,0.07,0.03,0.04,0.11,0.08,0.03,0.05,0.01,0.04,0.02,0.09,0.03,0.213949400838,0.00629258730866,34.0002276239
2909,0.09,0.02,0.05,0.1,0.03,0.01,0.05,0.01,0.13,0.02,0.14,0.07,0.08,0.02,0.03,0.06,0.04,0.01,0.04,0.232304782428,0.0065950958209,35.2238676642
2910,0.09,0.01,0.08,0.05,0.08,0.01,0.03,0.02,0.03,0.04,0.01,0.01,0.04,0.08,0.04,0.05,0.11,0.19,0.03,0.138210902495,0.00532592219177,25.950604894
2911,0.01,0.01,0.05,0.03,0.01,0.01,0.15,0.01,0.16,0.01,0.11,0.03,0.06,0.02,0.01,0.01,0.05,0.02,0.24,0.187321565476,0.0074886713962,25.0139918772
2912,0.02,0.02,0.01,0.02,0.07,0.06,0.04,0.04,0.04,0.07,0.1,0.06,0.01,0.07,0.01,0.01,0.01,0.08,0.26,0.18271186486,0.00761377338684,23.9975443944
2913,0.1,0.06,0.01,0.02,0.05,0.01,0.01,0.04,0.04,0.05,0.08,0.02,0.15,0.05,0.04,0.14,0.04,0.08,0.01,0.174239480074,0.0060850093788,28.6342171765
2914,0.01,0.1,0.04,0.14,0.03,0.06,0.01,0.11,0.03,0.03,0.07,0.02,0.1,0.04,0.07,0.03,0.02,0.07,0.02,0.11621083688,0.00622182213052,18.6779426416
2915,0.05,0.08,0.06,0.02,0.04,0.04,0.02,0.03,0.14,0.06,0.12,0.02,0.01,0.01,0.03,0.08,0.1,0.04,0.05,0.21950373052,0.00541697873633,40.5214310789
2916,0.08,0.03,0.01,0.01,0.02,0.19,0.02,0.04,0.05,0.12,0.01,0.01,0.1,0.05,0.01,0.02,0.11,0.1,0.02,0.139872877951,0.00564244318056,24.7894171859
2917,0.08,0.04,0.13,0.01,0.12,0.1,0.03,0.05,0.02,0.03,0.02,0.02,0.01,0.1,0.01,0.06,0.05,0.09,0.03,0.218179062253,0.00554711739716,39.3319712982
2918,0.08,0.01,0.03,0.07,0.03,0.03,0.04,0.11,0.01,0.01,0.23,0.01,0.09,0.04,0.02,0.05,0.03,0.04,0.07,0.145540878067,0.00693526166079,20.9856361859
2919,0.18,0.02,0.02,0.01,0.01,0.03,0.11,0.1,0.02,0.03,0.22,0.12,0.01,0.02,0.03,0.01,0.04,0.01,0.01,0.318910041717,0.00697756962561,45.7050318132
2920,0.01,0.04,0.08,0.04,0.02,0.09,0.08,0.11,0.02,0.01,0.01,0.07,0.07,0.11,0.05,0.03,0.12,0.01,0.03,0.21398080148,0.00593263335435,36.0684351618
2921,0.01,0.03,0.05,0.03,0.08,0.08,0.08,0.03,0.05,0.02,0.04,0.07,0.05,0.02,0.04,0.03,0.01,0.11,0.17,0.21075097193,0.00686528550698,30.6980637173
2922,0.17,0.02,0.03,0.01,0.05,0.07,0.05,0.1,0.05,0.17,0.01,0.02,0.02,0.06,0.01,0.03,0.07,0.03,0.03,0.217807415727,0.00534500562765,40.7497074654
2923,0.02,0.01,0.01,0.2,0.11,0.01,0.1,0.01,0.01,0.04,0.08,0.07,0.07,0.03,0.01,0.08,0.03,0.09,0.02,0.198868788548,0.00670623734919,29.654302136
2924,0.03,0.01,0.03,0.13,0.04,0.02,0.02,0.01,0.05,0.03,0.24,0.03,0.07,0.09,0.01,0.02,0.04,0.1,0.03,0.129280078362,0.00682959264962,18.9293981346
2925,0.03,0.01,0.06,0.13,0.03,0.06,0.04,0.04,0.15,0.02,0.12,0.03,0.01,0.05,0.03,0.01,0.09,0.06,0.03,0.164664273731,0.00596942666817,27.5846044997
2926,0.09,0.06,0.02,0.08,0.09,0.02,0.02,0.04,0.05,0.07,0.14,0.05,0.06,0.01,0.06,0.06,0.02,0.04,0.02,0.233967001582,0.00624883664462,37.4416895316
2927,0.02,0.03,0.22,0.03,0.03,0.06,0.01,0.09,0.03,0.06,0.02,0.01,0.03,0.07,0.05,0.01,0.15,0.06,0.02,0.172030716029,0.00580168065952,29.6518760899
2928,0.08,0.01,0.04,0.03,0.01,0.05,0.2,0.03,0.01,0.03,0.05,0.07,0.12,0.08,0.01,0.03,0.04,0.07,0.04,0.225293546014,0.00611207167002,36.860422812
2929,0.04,0.02,0.04,0.02,0.05,0.04,0.11,0.05,0.05,0.01,0.08,0.19,0.02,0.02,0.05,0.01,0.14,0.05,0.01,0.356936738957,0.00674414278626,52.9254421606
2930,0.06,0.13,0.09,0.01,0.04,0.02,0.04,0.04,0.02,0.02,0.08,0.13,0.05,0.08,0.01,0.1,0.03,0.02,0.03,0.307673462108,0.00615927143285,49.9528987255
2931,0.12,0.01,0.01,0.04,0.01,0.04,0.01,0.08,0.08,0.06,0.03,0.05,0.09,0.04,0.21,0.07,0.02,0.01,0.02,0.233791701256,0.00630728182095,37.0669502161
2932,0.04,0.03,0.02,0.1,0.03,0.04,0.15,0.02,0.03,0.05,0.06,0.02,0.14,0.11,0.01,0.01,0.02,0.02,0.1,0.149251015743,0.0065757435593,22.697207456
2933,0.03,0.02,0.13,0.05,0.01,0.02,0.09,0.02,0.1,0.08,0.17,0.05,0.02,0.01,0.05,0.02,0.06,0.03,0.04,0.248672486254,0.00629992340693,39.4723031047
2934,0.07,0.16,0.02,0.1,0.02,0.01,0.05,0.02,0.01,0.02,0.09,0.01,0.12,0.02,0.03,0.11,0.07,0.03,0.04,0.158809101182,0.00615935617697,25.7833930396
2935,0.03,0.1,0.01,0.02,0.02,0.1,0.16,0.07,0.06,0.05,0.12,0.03,0.08,0.05,0.01,0.05,0.02,0.01,0.01,0.23077627817,0.00553801779319,41.6712778449
2936,0.03,0.06,0.11,0.01,0.05,0.14,0.01,0.11,0.03,0.02,0.03,0.05,0.07,0.03,0.11,0.02,0.07,0.01,0.04,0.22907351453,0.00650556039107,35.2119572734
2937,0.04,0.05,0.01,0.15,0.01,0.01,0.03,0.01,0.16,0.14,0.01,0.05,0.02,0.11,0.03,0.1,0.02,0.04,0.01,0.189733646308,0.00526871741116,36.0113537132
2938,0.04,0.03,0.02,0.02,0.08,0.01,0.01,0.24,0.06,0.04,0.03,0.05,0.03,0.02,0.06,0.09,0.01,0.02,0.14,0.20430805495,0.00649855246051,31.4390098705
2939,0.13,0.01,0.04,0.01,0.07,0.02,0.03,0.02,0.02,0.02,0.12,0.07,0.11,0.01,0.03,0.03,0.08,0.17,0.01,0.197022893614,0.00646271829669,30.4860717378
2940,0.09,0.08,0.04,0.08,0.02,0.01,0.02,0.01,0.01,0.1,0.08,0.02,0.08,0.03,0.02,0.02,0.08,0.1,0.11,0.128278733261,0.00627472137482,20.4437337689
2941,0.05,0.03,0.03,0.09,0.02,0.01,0.1,0.05,0.01,0.04,0.13,0.03,0.01,0.02,0.05,0.28,0.03,0.01,0.01,0.266017700639,0.00572606401737,46.4573396023
2942,0.07,0.04,0.04,0.06,0.01,0.02,0.09,0.05,0.07,0.01,0.06,0.04,0.05,0.09,0.04,0.01,0.08,0.01,0.16,0.177766928871,0.00659298901723,26.9630251783
2943,0.23,0.04,0.07,0.01,0.06,0.1,0.04,0.06,0.08,0.02,0.02,0.07,0.03,0.04,0.01,0.02,0.02,0.06,0.02,0.259376257134,0.0060424709656,42.9255280845
2944,0.07,0.05,0.08,0.01,0.05,0.14,0.06,0.04,0.07,0.03,0.07,0.05,0.01,0.04,0.06,0.03,0.03,0.05,0.06,0.249326633897,0.00591853831161,42.1263867479
2945,0.2,0.04,0.22,0.04,0.05,0.02,0.02,0.01,0.07,0.05,0.02,0.01,0.03,0.05,0.01,0.06,0.01,0.06,0.03,0.219641660318,0.0059765375108,36.750653689
2946,0.06,0.08,0.01,0.07,0.02,0.06,0.08,0.08,0.04,0.02,0.03,0.05,0.02,0.08,0.02,0.01,0.18,0.03,0.06,0.184717879611,0.00556745231601,33.1781700366
2947,0.08,0.05,0.02,0.02,0.01,0.12,0.1,0.02,0.03,0.02,0.01,0.04,0.05,0.12,0.18,0.02,0.07,0.03,0.01,0.236131593172,0.00558910664932,42.2485395231
2948,0.03,0.01,0.02,0.03,0.09,0.01,0.12,0.01,0.01,0.23,0.05,0.02,0.07,0.04,0.02,0.01,0.09,0.13,0.01,0.197426645456,0.00521377388754,37.8663612413
2949,0.1,0.05,0.03,0.01,0.12,0.08,0.01,0.01,0.07,0.05,0.04,0.11,0.04,0.06,0.05,0.02,0.03,0.04,0.08,0.294837300224,0.00656065976093,44.9401906162
2950,0.07,0.09,0.05,0.15,0.01,0.07,0.03,0.16,0.05,0.04,0.07,0.05,0.03,0.02,0.01,0.04,0.02,0.02,0.02,0.169575638715,0.00611949984516,27.7107023459
2951,0.06,0.08,0.03,0.03,0.05,0.03,0.05,0.03,0.12,0.03,0.06,0.01,0.03,0.02,0.06,0.08,0.01,0.01,0.21,0.198335927963,0.00669743968638,29.6136937771
2952,0.01,0.06,0.02,0.08,0.1,0.04,0.09,0.01,0.07,0.01,0.04,0.19,0.02,0.03,0.1,0.03,0.06,0.03,0.01,0.372556853095,0.00686595168562,54.2615022875
2953,0.05,0.05,0.05,0.07,0.02,0.06,0.01,0.15,0.02,0.03,0.02,0.15,0.02,0.02,0.06,0.02,0.13,0.01,0.06,0.26827882092,0.00682258064456,39.3221912494
