,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2914,0.07,0.01,0.09,0.04,0.01,0.07,0.14,0.01,0.02,0.01,0.07,0.02,0.03,0.01,0.11,0.17,0.01,0.01,0.1,0.648681151368,0.00954577143543,67.9548170366
2915,0.05,0.01,0.13,0.01,0.02,0.03,0.12,0.09,0.01,0.01,0.04,0.01,0.04,0.13,0.05,0.03,0.09,0.01,0.12,0.513178668631,0.00961543020319,53.3703285018
2916,0.03,0.01,0.01,0.1,0.23,0.03,0.03,0.01,0.04,0.1,0.11,0.03,0.01,0.09,0.02,0.03,0.04,0.07,0.01,0.660425088983,0.00932457747764,70.8262750314
2917,0.08,0.06,0.01,0.04,0.06,0.01,0.02,0.05,0.02,0.08,0.06,0.02,0.04,0.03,0.09,0.07,0.08,0.08,0.1,0.635093664285,0.00882598972018,71.9572177647
2918,0.02,0.07,0.07,0.08,0.01,0.02,0.07,0.02,0.12,0.03,0.09,0.09,0.02,0.04,0.16,0.02,0.04,0.02,0.01,0.559721568152,0.00962933132823,58.1267326955
2919,0.01,0.07,0.04,0.09,0.04,0.01,0.01,0.05,0.03,0.06,0.11,0.08,0.01,0.01,0.01,0.05,0.02,0.12,0.18,0.595449496589,0.00955668094979,62.3071440511
2920,0.16,0.01,0.08,0.02,0.14,0.04,0.07,0.02,0.01,0.04,0.09,0.01,0.05,0.01,0.07,0.03,0.02,0.09,0.04,0.704486434004,0.00963097807012,73.1479636725
2921,0.01,0.03,0.01,0.13,0.01,0.16,0.02,0.07,0.18,0.02,0.07,0.07,0.07,0.02,0.03,0.02,0.03,0.04,0.01,0.606956157638,0.0091121083783,66.609848395
2922,0.01,0.13,0.07,0.09,0.08,0.03,0.02,0.04,0.01,0.03,0.02,0.2,0.01,0.04,0.01,0.08,0.07,0.03,0.03,0.604247548988,0.00993495931422,60.8203345255
2923,0.09,0.01,0.02,0.04,0.02,0.15,0.07,0.02,0.02,0.02,0.09,0.08,0.1,0.06,0.07,0.05,0.03,0.05,0.01,0.725281807714,0.00950151971583,76.3332424081
2924,0.01,0.04,0.07,0.04,0.03,0.01,0.02,0.05,0.01,0.21,0.06,0.04,0.12,0.07,0.01,0.05,0.05,0.09,0.02,0.636218768394,0.00847330064242,75.0851167972
2925,0.04,0.09,0.07,0.02,0.01,0.16,0.04,0.14,0.01,0.1,0.02,0.07,0.01,0.1,0.03,0.01,0.03,0.03,0.02,0.471559997982,0.00920284731595,51.2406630027
2926,0.02,0.05,0.08,0.03,0.01,0.05,0.06,0.02,0.03,0.11,0.06,0.06,0.06,0.05,0.1,0.01,0.06,0.1,0.04,0.577990717343,0.0088544334862,65.2769844897
2927,0.01,0.04,0.05,0.04,0.11,0.02,0.05,0.07,0.15,0.05,0.02,0.02,0.11,0.01,0.01,0.03,0.1,0.1,0.01,0.616129900379,0.00831958551557,74.0577639626
2928,0.01,0.02,0.02,0.1,0.12,0.05,0.07,0.03,0.02,0.14,0.04,0.03,0.02,0.12,0.01,0.03,0.1,0.04,0.03,0.564621454629,0.00874715387361,64.5491622518
2929,0.03,0.01,0.03,0.04,0.12,0.01,0.01,0.13,0.03,0.03,0.1,0.05,0.01,0.01,0.01,0.06,0.13,0.16,0.03,0.535328452491,0.00878802613029,60.9156646275
2930,0.02,0.19,0.02,0.02,0.04,0.01,0.14,0.02,0.07,0.01,0.01,0.05,0.03,0.07,0.02,0.09,0.05,0.05,0.09,0.496682401217,0.00904716651573,54.8992218009
2931,0.03,0.01,0.05,0.02,0.01,0.08,0.07,0.07,0.15,0.09,0.02,0.02,0.08,0.02,0.07,0.03,0.02,0.11,0.05,0.592578651376,0.00819504955149,72.3093432996
2932,0.12,0.02,0.07,0.02,0.04,0.01,0.05,0.14,0.01,0.03,0.03,0.03,0.01,0.03,0.02,0.04,0.05,0.27,0.01,0.447291625546,0.00853790821985,52.3889006567
2933,0.01,0.06,0.07,0.11,0.09,0.05,0.06,0.05,0.05,0.11,0.02,0.03,0.04,0.07,0.03,0.03,0.01,0.03,0.08,0.592089847038,0.00909796189737,65.0793940134
2934,0.1,0.04,0.05,0.12,0.01,0.05,0.01,0.01,0.06,0.13,0.01,0.05,0.01,0.03,0.09,0.04,0.14,0.01,0.04,0.575334151988,0.00910036200854,63.2210181802
2935,0.16,0.04,0.07,0.07,0.05,0.04,0.04,0.01,0.04,0.05,0.02,0.03,0.02,0.03,0.01,0.04,0.09,0.14,0.05,0.560350400711,0.00891566291937,62.8501106175
2936,0.01,0.01,0.07,0.01,0.13,0.06,0.06,0.01,0.03,0.02,0.03,0.02,0.05,0.06,0.13,0.18,0.02,0.09,0.01,0.67832250729,0.00878042926647,77.2539117057
2937,0.03,0.03,0.13,0.22,0.08,0.02,0.01,0.02,0.05,0.02,0.07,0.05,0.06,0.08,0.05,0.02,0.02,0.02,0.02,0.614497632371,0.0104338838306,58.8944291837
2938,0.16,0.08,0.01,0.06,0.08,0.06,0.03,0.02,0.02,0.01,0.1,0.08,0.01,0.13,0.04,0.01,0.07,0.02,0.01,0.603449997569,0.00987360032553,61.1175232613
2939,0.06,0.13,0.01,0.02,0.13,0.09,0.02,0.05,0.06,0.04,0.01,0.04,0.07,0.07,0.04,0.01,0.07,0.06,0.02,0.622746596602,0.00891903139826,69.822222705
2940,0.04,0.32,0.04,0.03,0.13,0.02,0.02,0.05,0.06,0.05,0.01,0.02,0.08,0.02,0.03,0.03,0.01,0.02,0.02,0.554944874709,0.00972747624823,57.0492140559
2941,0.01,0.06,0.03,0.01,0.09,0.04,0.02,0.02,0.06,0.01,0.15,0.02,0.15,0.02,0.11,0.03,0.09,0.05,0.03,0.748496880646,0.00951671628887,78.6507507344
2942,0.02,0.02,0.01,0.03,0.01,0.06,0.11,0.04,0.03,0.03,0.23,0.24,0.01,0.02,0.01,0.02,0.01,0.04,0.06,0.673203161435,0.0108968505463,61.7796085735
2943,0.09,0.01,0.04,0.08,0.02,0.02,0.03,0.06,0.03,0.11,0.06,0.06,0.01,0.06,0.1,0.04,0.04,0.02,0.12,0.633920009131,0.00941708417428,67.3159544291
2944,0.03,0.05,0.01,0.16,0.17,0.06,0.06,0.17,0.03,0.04,0.02,0.03,0.01,0.02,0.01,0.06,0.01,0.03,0.03,0.587900352388,0.00963756961864,61.0008929275
2945,0.04,0.01,0.19,0.01,0.03,0.08,0.02,0.06,0.04,0.13,0.06,0.08,0.09,0.06,0.01,0.02,0.02,0.01,0.04,0.637923190824,0.00976900061811,65.3007626636
2946,0.13,0.13,0.03,0.07,0.03,0.03,0.06,0.12,0.01,0.07,0.03,0.01,0.11,0.01,0.02,0.03,0.02,0.04,0.05,0.629139078563,0.00940000853692,66.9296284245
2947,0.19,0.06,0.05,0.05,0.05,0.1,0.08,0.01,0.04,0.08,0.05,0.01,0.03,0.03,0.01,0.02,0.03,0.03,0.08,0.629322019757,0.00944768179666,66.6112633027
2948,0.01,0.1,0.03,0.01,0.09,0.12,0.03,0.01,0.05,0.08,0.06,0.09,0.03,0.02,0.14,0.02,0.06,0.02,0.03,0.654893409867,0.00938251903867,69.799315852
2949,0.02,0.03,0.05,0.06,0.01,0.03,0.15,0.19,0.02,0.01,0.08,0.07,0.14,0.02,0.06,0.01,0.01,0.01,0.03,0.652969267373,0.0100252390596,65.1325383353
2950,0.03,0.03,0.07,0.03,0.04,0.03,0.01,0.08,0.01,0.01,0.07,0.01,0.19,0.03,0.05,0.08,0.03,0.05,0.15,0.805741863824,0.00962455161206,83.7173404332
2951,0.02,0.03,0.08,0.01,0.05,0.02,0.06,0.01,0.02,0.09,0.03,0.15,0.04,0.04,0.01,0.01,0.25,0.02,0.06,0.59488815311,0.00920108376471,64.6541394822
2952,0.2,0.01,0.12,0.03,0.02,0.01,0.04,0.02,0.09,0.01,0.01,0.04,0.04,0.19,0.03,0.01,0.03,0.05,0.05,0.565607659171,0.00957802518644,59.0526385305
2953,0.03,0.07,0.11,0.07,0.02,0.07,0.02,0.03,0.07,0.04,0.05,0.04,0.11,0.01,0.04,0.16,0.01,0.04,0.01,0.662941645968,0.00907851180811,73.0231628245
2954,0.02,0.01,0.11,0.03,0.19,0.14,0.02,0.03,0.07,0.02,0.05,0.01,0.01,0.17,0.01,0.02,0.07,0.01,0.01,0.560611011894,0.00965611202474,58.0576333889
2955,0.02,0.01,0.05,0.05,0.02,0.11,0.04,0.16,0.1,0.01,0.05,0.02,0.02,0.01,0.06,0.12,0.06,0.08,0.01,0.501189358268,0.00864676601794,57.9626368087
2956,0.04,0.02,0.13,0.04,0.01,0.06,0.07,0.04,0.1,0.14,0.13,0.04,0.05,0.01,0.03,0.02,0.02,0.02,0.03,0.571094151409,0.00935259970843,61.062610313
2957,0.06,0.1,0.03,0.06,0.01,0.02,0.01,0.01,0.1,0.03,0.01,0.04,0.02,0.04,0.08,0.04,0.25,0.01,0.08,0.51047208705,0.00884504714682,57.7127604384
2958,0.05,0.01,0.09,0.03,0.09,0.04,0.01,0.04,0.17,0.12,0.02,0.08,0.08,0.01,0.04,0.03,0.03,0.05,0.01,0.684956206491,0.00871224641011,78.6199304115
2959,0.01,0.03,0.04,0.02,0.01,0.04,0.06,0.02,0.02,0.07,0.1,0.07,0.11,0.04,0.01,0.11,0.06,0.15,0.03,0.645321984618,0.00850663199465,75.8610440682
2960,0.23,0.02,0.06,0.06,0.05,0.09,0.03,0.02,0.09,0.01,0.02,0.09,0.02,0.02,0.02,0.02,0.04,0.08,0.03,0.655687952967,0.0095817680687,68.4307894186
2961,0.03,0.02,0.13,0.02,0.02,0.05,0.16,0.08,0.02,0.03,0.01,0.03,0.07,0.09,0.01,0.11,0.02,0.02,0.08,0.564374663953,0.00924527809628,61.044639012
2962,0.12,0.06,0.01,0.07,0.08,0.11,0.03,0.05,0.01,0.07,0.01,0.06,0.03,0.01,0.05,0.07,0.1,0.01,0.05,0.668460880151,0.00928732741167,71.9755910954
2963,0.03,0.01,0.02,0.09,0.1,0.01,0.01,0.01,0.07,0.16,0.03,0.09,0.07,0.08,0.01,0.15,0.01,0.03,0.02,0.737284256943,0.00861063951117,85.6247966237
2964,0.04,0.01,0.02,0.05,0.07,0.02,0.11,0.03,0.02,0.01,0.1,0.12,0.02,0.13,0.04,0.06,0.11,0.03,0.01,0.591625444499,0.00944634734386,62.6300751987
2965,0.01,0.02,0.01,0.06,0.03,0.23,0.04,0.08,0.01,0.05,0.01,0.01,0.04,0.11,0.02,0.04,0.02,0.1,0.11,0.570032077583,0.0088528987486,64.3893140282
2966,0.01,0.04,0.03,0.01,0.09,0.05,0.04,0.02,0.01,0.01,0.02,0.11,0.1,0.18,0.08,0.01,0.16,0.01,0.02,0.672183686219,0.00933907198794,71.9754261544
2967,0.01,0.04,0.03,0.03,0.03,0.03,0.05,0.04,0.03,0.15,0.03,0.01,0.12,0.01,0.03,0.01,0.07,0.08,0.2,0.70659404717,0.00884829991638,79.8564756899
2968,0.08,0.01,0.08,0.14,0.01,0.02,0.04,0.1,0.07,0.01,0.03,0.08,0.05,0.11,0.05,0.02,0.06,0.01,0.03,0.568754596836,0.00978602180196,58.1190813127
2969,0.04,0.02,0.08,0.08,0.06,0.05,0.01,0.06,0.02,0.01,0.16,0.09,0.06,0.04,0.08,0.05,0.01,0.03,0.05,0.690551727716,0.010236424269,67.4602487714
2970,0.01,0.04,0.03,0.1,0.08,0.02,0.26,0.09,0.01,0.02,0.05,0.01,0.04,0.03,0.01,0.02,0.01,0.01,0.16,0.578444740594,0.010152771272,56.9740738857
2971,0.07,0.09,0.04,0.01,0.01,0.04,0.08,0.24,0.05,0.08,0.03,0.03,0.04,0.07,0.04,0.01,0.03,0.03,0.01,0.45266711221,0.00910265716957,49.7291179683
2972,0.06,0.07,0.02,0.09,0.01,0.1,0.05,0.05,0.1,0.07,0.04,0.07,0.02,0.1,0.01,0.01,0.09,0.03,0.01,0.501002767702,0.00888914457308,56.3611901667
2973,0.03,0.05,0.04,0.02,0.05,0.09,0.02,0.02,0.2,0.06,0.04,0.01,0.08,0.08,0.01,0.02,0.02,0.13,0.03,0.566046430707,0.00805511031993,70.2717167394
2974,0.18,0.01,0.08,0.01,0.05,0.01,0.02,0.01,0.06,0.01,0.02,0.06,0.19,0.03,0.07,0.04,0.12,0.02,0.01,0.839281927545,0.00974570654485,86.1181201878
2975,0.18,0.02,0.05,0.03,0.08,0.03,0.06,0.02,0.02,0.01,0.06,0.07,0.02,0.06,0.1,0.07,0.07,0.01,0.04,0.687720491384,0.00978426593463,70.288409573
2976,0.01,0.04,0.03,0.02,0.03,0.11,0.01,0.04,0.01,0.07,0.05,0.01,0.1,0.08,0.06,0.12,0.09,0.02,0.1,0.682340345853,0.0087570726745,77.9187716278
2977,0.16,0.03,0.06,0.04,0.01,0.11,0.03,0.07,0.02,0.01,0.07,0.06,0.05,0.05,0.08,0.01,0.07,0.02,0.05,0.642165687173,0.00986631195306,65.0867000992
2978,0.04,0.08,0.12,0.08,0.03,0.01,0.07,0.03,0.01,0.1,0.1,0.02,0.04,0.1,0.05,0.04,0.01,0.05,0.02,0.512526937639,0.00946767618065,54.1343966417
2979,0.01,0.09,0.05,0.01,0.02,0.03,0.06,0.04,0.07,0.08,0.1,0.04,0.08,0.04,0.09,0.08,0.06,0.03,0.02,0.600802207637,0.00884535180316,67.9229295801
2980,0.01,0.05,0.04,0.01,0.11,0.03,0.02,0.03,0.03,0.04,0.06,0.06,0.2,0.06,0.04,0.07,0.02,0.03,0.09,0.871633600737,0.00941740405522,92.5556125261
2981,0.01,0.01,0.04,0.01,0.05,0.23,0.08,0.07,0.03,0.02,0.14,0.05,0.07,0.02,0.06,0.01,0.08,0.01,0.01,0.640372747638,0.00991547768806,64.5831464488
2982,0.05,0.04,0.07,0.09,0.04,0.02,0.07,0.02,0.05,0.1,0.11,0.02,0.09,0.05,0.03,0.04,0.03,0.03,0.05,0.64280896513,0.00931462671588,69.0107059292
2983,0.02,0.04,0.01,0.01,0.02,0.01,0.03,0.05,0.2,0.1,0.06,0.03,0.08,0.1,0.13,0.04,0.02,0.02,0.03,0.623080934959,0.00832944169529,74.8046457077
2984,0.08,0.03,0.06,0.02,0.03,0.15,0.07,0.05,0.03,0.07,0.02,0.01,0.02,0.03,0.03,0.07,0.02,0.08,0.13,0.591715051693,0.00887388257249,66.6805140658
2985,0.03,0.03,0.01,0.14,0.01,0.03,0.08,0.05,0.11,0.18,0.1,0.07,0.03,0.05,0.03,0.02,0.01,0.01,0.01,0.57253901333,0.00906099129348,63.1872379948
2986,0.04,0.11,0.06,0.12,0.04,0.11,0.01,0.09,0.02,0.01,0.01,0.04,0.02,0.05,0.02,0.12,0.06,0.01,0.06,0.538168284051,0.00938996529188,57.3131281451
2987,0.11,0.03,0.01,0.03,0.07,0.04,0.06,0.02,0.01,0.04,0.05,0.03,0.06,0.03,0.15,0.04,0.13,0.03,0.06,0.697548918811,0.00931220471514,74.9069570686
2988,0.02,0.04,0.08,0.01,0.02,0.07,0.03,0.01,0.05,0.15,0.05,0.19,0.05,0.02,0.03,0.07,0.06,0.04,0.01,0.67421399696,0.00916978011766,73.5256449237
2989,0.06,0.05,0.14,0.03,0.15,0.02,0.01,0.1,0.02,0.06,0.05,0.04,0.04,0.03,0.07,0.02,0.06,0.04,0.01,0.604662239533,0.00967231337607,62.5147486462
2990,0.01,0.05,0.01,0.18,0.03,0.05,0.07,0.11,0.01,0.03,0.04,0.08,0.05,0.02,0.03,0.03,0.06,0.08,0.06,0.576108985995,0.00964461513132,59.7337455306
2991,0.06,0.04,0.07,0.11,0.02,0.01,0.02,0.02,0.06,0.05,0.08,0.05,0.03,0.05,0.13,0.12,0.05,0.01,0.02,0.615852789188,0.009426599482,65.3313838531
2992,0.13,0.01,0.05,0.02,0.01,0.01,0.03,0.12,0.03,0.01,0.13,0.04,0.01,0.03,0.03,0.07,0.11,0.09,0.07,0.535432576602,0.00937451391506,57.1157695699
2993,0.03,0.15,0.01,0.07,0.03,0.08,0.02,0.04,0.03,0.02,0.14,0.03,0.01,0.02,0.1,0.02,0.06,0.05,0.09,0.538662455798,0.00984034288536,54.7402120103
2994,0.06,0.02,0.14,0.06,0.01,0.03,0.01,0.05,0.01,0.04,0.06,0.01,0.01,0.06,0.01,0.15,0.21,0.03,0.03,0.464309905947,0.00913672277863,50.8179920959
2995,0.05,0.02,0.02,0.03,0.02,0.02,0.09,0.04,0.12,0.12,0.08,0.02,0.04,0.03,0.04,0.01,0.02,0.18,0.05,0.532537180374,0.00808510750443,65.8664315944
2996,0.04,0.04,0.12,0.12,0.03,0.09,0.01,0.08,0.03,0.06,0.05,0.02,0.05,0.05,0.02,0.08,0.01,0.09,0.01,0.536835510674,0.00919601593262,58.3769661349
2997,0.08,0.05,0.02,0.01,0.1,0.02,0.05,0.01,0.05,0.01,0.08,0.1,0.01,0.13,0.1,0.04,0.03,0.09,0.02,0.619002143621,0.00920813076845,67.2234310292
2998,0.02,0.04,0.01,0.01,0.02,0.04,0.01,0.04,0.09,0.08,0.06,0.09,0.03,0.03,0.14,0.24,0.01,0.02,0.02,0.686764337522,0.00865505972285,79.3483071768
2999,0.01,0.07,0.01,0.08,0.01,0.05,0.01,0.03,0.14,0.02,0.09,0.02,0.05,0.01,0.08,0.09,0.02,0.16,0.05,0.560433708339,0.00839140568524,66.7866301977
3000,0.08,0.03,0.05,0.06,0.24,0.03,0.01,0.03,0.03,0.01,0.04,0.05,0.05,0.01,0.01,0.08,0.06,0.03,0.1,0.787378494897,0.00978685555002,80.45265314
3001,0.1,0.01,0.06,0.04,0.05,0.1,0.06,0.03,0.02,0.09,0.05,0.1,0.02,0.03,0.01,0.01,0.01,0.14,0.07,0.624439658553,0.00906326118811,68.897899508
3002,0.04,0.01,0.03,0.07,0.02,0.05,0.07,0.1,0.04,0.02,0.01,0.08,0.02,0.02,0.12,0.08,0.12,0.06,0.04,0.573409450525,0.00905164162893,63.3486691179
3003,0.05,0.01,0.05,0.01,0.01,0.07,0.11,0.02,0.04,0.14,0.05,0.09,0.04,0.06,0.02,0.01,0.14,0.06,0.02,0.557070272865,0.00862213592258,64.6093123406
3004,0.02,0.2,0.01,0.04,0.02,0.06,0.2,0.06,0.01,0.05,0.04,0.01,0.01,0.03,0.12,0.02,0.05,0.03,0.02,0.428119732759,0.00971982623989,44.046027387
3005,0.11,0.02,0.08,0.03,0.11,0.01,0.06,0.04,0.05,0.03,0.01,0.08,0.01,0.02,0.01,0.14,0.13,0.05,0.01,0.608281766019,0.00898307236741,67.7142230565
3006,0.05,0.01,0.03,0.03,0.03,0.05,0.24,0.02,0.02,0.03,0.02,0.07,0.06,0.06,0.03,0.13,0.04,0.03,0.05,0.63133911934,0.00905325416844,69.7361531658
3007,0.01,0.12,0.04,0.01,0.07,0.01,0.06,0.05,0.13,0.06,0.13,0.01,0.01,0.12,0.03,0.02,0.02,0.02,0.08,0.484988134134,0.00905383107213,53.5671728652
3008,0.02,0.09,0.03,0.07,0.01,0.04,0.01,0.1,0.01,0.14,0.06,0.08,0.03,0.06,0.01,0.05,0.05,0.13,0.01,0.496475794033,0.00858157055858,57.8537216054
3009,0.04,0.14,0.01,0.02,0.03,0.09,0.03,0.02,0.03,0.12,0.03,0.04,0.03,0.07,0.08,0.02,0.05,0.1,0.05,0.536231389016,0.00854825600984,62.7299168858
3010,0.05,0.08,0.02,0.02,0.06,0.17,0.02,0.03,0.02,0.02,0.04,0.04,0.08,0.06,0.02,0.21,0.02,0.01,0.03,0.703751704819,0.00891319154981,78.9561966537
3011,0.01,0.15,0.03,0.05,0.05,0.12,0.03,0.02,0.14,0.01,0.03,0.01,0.06,0.04,0.05,0.02,0.13,0.02,0.03,0.520467267016,0.00885996797861,58.7436961705
3012,0.01,0.06,0.04,0.03,0.02,0.03,0.12,0.03,0.06,0.07,0.01,0.08,0.03,0.05,0.05,0.04,0.19,0.04,0.04,0.508721775852,0.00864825532513,58.8236305158
3013,0.05,0.11,0.09,0.04,0.02,0.03,0.07,0.03,0.01,0.03,0.01,0.05,0.09,0.11,0.01,0.12,0.09,0.02,0.02,0.569203234376,0.00907643124684,62.7122289473
3014,0.02,0.05,0.2,0.02,0.01,0.01,0.05,0.12,0.07,0.12,0.02,0.01,0.12,0.04,0.02,0.08,0.02,0.01,0.01,0.560027599855,0.00937967106597,59.7065287168
3015,0.02,0.11,0.01,0.11,0.02,0.09,0.04,0.03,0.02,0.08,0.01,0.05,0.04,0.01,0.01,0.07,0.1,0.05,0.13,0.586489091296,0.0090548301677,64.7708549397
3016,0.06,0.08,0.06,0.04,0.01,0.03,0.01,0.02,0.05,0.03,0.03,0.01,0.01,0.09,0.11,0.21,0.01,0.01,0.13,0.604401929989,0.00901310641874,67.058115361
3017,0.05,0.01,0.01,0.05,0.02,0.04,0.02,0.18,0.03,0.01,0.02,0.17,0.01,0.08,0.05,0.09,0.1,0.02,0.04,0.590031560763,0.00954144013916,61.8388369216
3018,0.02,0.01,0.07,0.09,0.08,0.01,0.01,0.18,0.03,0.01,0.01,0.02,0.05,0.02,0.01,0.17,0.07,0.09,0.05,0.568411796424,0.00879218341957,64.6496745233
3019,0.08,0.05,0.02,0.03,0.04,0.06,0.02,0.05,0.02,0.03,0.06,0.05,0.01,0.02,0.04,0.09,0.13,0.19,0.01,0.513755862824,0.00841606770012,61.0446447355
3020,0.08,0.05,0.18,0.06,0.02,0.01,0.08,0.04,0.06,0.02,0.01,0.07,0.03,0.09,0.05,0.04,0.03,0.02,0.06,0.531457812784,0.00990446309738,53.658417176
3021,0.04,0.03,0.05,0.02,0.05,0.02,0.01,0.12,0.02,0.12,0.03,0.03,0.03,0.02,0.1,0.07,0.05,0.1,0.09,0.592166445234,0.00860601762217,68.8084165326
3022,0.04,0.01,0.03,0.02,0.03,0.05,0.03,0.11,0.03,0.04,0.2,0.04,0.09,0.01,0.08,0.05,0.01,0.03,0.1,0.712501340863,0.00997073589632,71.4592531857
3023,0.01,0.01,0.02,0.1,0.03,0.02,0.02,0.06,0.01,0.04,0.04,0.03,0.14,0.04,0.06,0.01,0.08,0.16,0.12,0.695165450701,0.00901280643869,77.1308532398
3024,0.11,0.04,0.02,0.12,0.01,0.02,0.02,0.13,0.09,0.09,0.05,0.01,0.01,0.07,0.01,0.02,0.01,0.13,0.04,0.472513319021,0.00872750729683,54.1406959571
3025,0.02,0.07,0.04,0.02,0.07,0.11,0.01,0.03,0.01,0.01,0.03,0.14,0.02,0.24,0.03,0.03,0.01,0.06,0.05,0.582573223417,0.00943719950727,61.7315786287
3026,0.06,0.2,0.01,0.04,0.03,0.01,0.03,0.05,0.1,0.07,0.03,0.02,0.02,0.02,0.14,0.04,0.06,0.02,0.05,0.51824892287,0.00911372323689,56.8646764225
3027,0.06,0.14,0.02,0.03,0.02,0.06,0.12,0.14,0.01,0.01,0.07,0.08,0.02,0.05,0.04,0.03,0.03,0.04,0.03,0.489392941471,0.00969176715072,50.4957386883
3028,0.02,0.02,0.08,0.03,0.04,0.07,0.01,0.04,0.16,0.13,0.15,0.02,0.02,0.02,0.03,0.01,0.08,0.04,0.03,0.528525324459,0.00886254637857,59.6358317218
3029,0.01,0.08,0.06,0.02,0.13,0.18,0.05,0.03,0.04,0.03,0.04,0.02,0.02,0.02,0.03,0.01,0.07,0.1,0.06,0.564046656056,0.00914520575205,61.6767595338
3030,0.07,0.08,0.02,0.27,0.03,0.02,0.03,0.1,0.03,0.02,0.04,0.01,0.01,0.08,0.03,0.01,0.09,0.04,0.02,0.457926761714,0.0102177171461,44.8169346602
3031,0.01,0.01,0.07,0.06,0.04,0.01,0.01,0.07,0.08,0.04,0.13,0.01,0.03,0.03,0.02,0.1,0.1,0.09,0.09,0.542314735352,0.00887841572184,61.0823768951
3032,0.07,0.12,0.04,0.02,0.12,0.11,0.01,0.03,0.07,0.01,0.1,0.02,0.03,0.02,0.08,0.03,0.1,0.01,0.01,0.599279337679,0.00955489767818,62.7195976203
3033,0.02,0.04,0.11,0.24,0.03,0.05,0.03,0.02,0.02,0.05,0.01,0.02,0.08,0.06,0.01,0.06,0.03,0.08,0.04,0.57903278974,0.00981552278924,58.9915384207
3034,0.06,0.08,0.05,0.24,0.03,0.05,0.01,0.01,0.01,0.02,0.01,0.02,0.09,0.08,0.06,0.05,0.02,0.05,0.06,0.642307269996,0.0100185214457,64.1119823393
3035,0.01,0.02,0.04,0.07,0.04,0.1,0.02,0.07,0.03,0.01,0.01,0.17,0.03,0.01,0.03,0.02,0.02,0.08,0.22,0.716998829047,0.0100511497013,71.3350064775
3036,0.11,0.1,0.02,0.05,0.04,0.02,0.1,0.02,0.01,0.02,0.01,0.01,0.01,0.13,0.21,0.09,0.01,0.01,0.03,0.580132715114,0.00949705917073,61.0855112814
3037,0.06,0.01,0.16,0.02,0.02,0.08,0.08,0.03,0.02,0.02,0.01,0.08,0.07,0.02,0.08,0.02,0.02,0.13,0.07,0.621077132952,0.00952682226189,65.1924761352
3038,0.08,0.02,0.01,0.13,0.15,0.06,0.01,0.03,0.03,0.06,0.01,0.04,0.02,0.03,0.05,0.07,0.04,0.15,0.01,0.645935674065,0.00888711823794,72.6822415064
3039,0.01,0.03,0.01,0.12,0.01,0.05,0.08,0.15,0.01,0.01,0.02,0.01,0.01,0.11,0.08,0.03,0.06,0.15,0.05,0.425353928348,0.00891018686989,47.7379357537
3040,0.03,0.02,0.03,0.06,0.17,0.01,0.09,0.02,0.1,0.06,0.05,0.01,0.09,0.01,0.05,0.03,0.01,0.15,0.01,0.684675387782,0.0085770769149,79.8261919038
3041,0.07,0.05,0.01,0.17,0.15,0.14,0.03,0.01,0.02,0.01,0.01,0.01,0.03,0.07,0.05,0.02,0.02,0.04,0.09,0.679212617229,0.00992093921075,68.4625319036
3042,0.04,0.02,0.04,0.08,0.2,0.09,0.06,0.04,0.04,0.04,0.01,0.17,0.05,0.03,0.01,0.02,0.01,0.01,0.04,0.795615772954,0.0101205218601,78.6141054733
3043,0.05,0.03,0.1,0.05,0.09,0.03,0.05,0.01,0.06,0.07,0.06,0.05,0.07,0.03,0.06,0.02,0.06,0.08,0.03,0.643055134183,0.00911820219367,70.5243336925
3044,0.01,0.08,0.11,0.01,0.01,0.04,0.07,0.04,0.01,0.03,0.09,0.04,0.01,0.06,0.09,0.19,0.04,0.05,0.02,0.510527040765,0.00909618554609,56.1253987375
3045,0.04,0.07,0.08,0.16,0.03,0.01,0.01,0.05,0.04,0.11,0.01,0.07,0.02,0.12,0.02,0.05,0.04,0.05,0.02,0.510968843629,0.00925179872731,55.2291352946
3046,0.08,0.02,0.11,0.04,0.06,0.04,0.03,0.07,0.11,0.01,0.08,0.02,0.09,0.05,0.02,0.01,0.01,0.07,0.08,0.635479273947,0.00936066962612,67.8882280146
3047,0.04,0.04,0.01,0.01,0.2,0.04,0.01,0.04,0.09,0.01,0.03,0.08,0.09,0.15,0.08,0.01,0.01,0.02,0.04,0.773117028535,0.00940086123494,82.2389576033
3048,0.06,0.06,0.03,0.07,0.02,0.01,0.01,0.07,0.01,0.14,0.05,0.06,0.07,0.05,0.1,0.04,0.13,0.01,0.01,0.619542281832,0.00901022427812,68.759917923
3049,0.03,0.04,0.04,0.15,0.03,0.02,0.19,0.01,0.08,0.07,0.1,0.01,0.01,0.01,0.03,0.07,0.04,0.03,0.04,0.513737606389,0.00952418563916,53.9403184538
3050,0.17,0.02,0.06,0.09,0.06,0.02,0.05,0.11,0.03,0.02,0.01,0.02,0.03,0.16,0.05,0.03,0.02,0.02,0.03,0.56911941625,0.00958629290162,59.3680395635
