,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
275,0.05,0.02,0.01,0.01,0.02,0.14,0.07,0.02,0.03,0.15,0.06,0.01,0.02,0.13,0.02,0.05,0.03,0.05,0.11,0.107155249443,0.00600632296838,17.8404075184
276,0.01,0.12,0.09,0.07,0.02,0.05,0.04,0.03,0.06,0.05,0.01,0.02,0.06,0.02,0.01,0.02,0.07,0.1,0.15,0.0796736128223,0.00669480886985,11.9008046938
277,0.07,0.02,0.11,0.02,0.02,0.02,0.06,0.01,0.05,0.02,0.06,0.01,0.02,0.02,0.1,0.04,0.1,0.12,0.13,0.103384845632,0.00666356819796,15.5149377272
278,0.01,0.06,0.01,0.08,0.04,0.03,0.1,0.17,0.13,0.01,0.01,0.1,0.01,0.02,0.03,0.04,0.03,0.04,0.08,0.136474060489,0.00724774773888,18.8298579649
279,0.08,0.01,0.07,0.04,0.02,0.06,0.03,0.16,0.01,0.01,0.17,0.08,0.01,0.11,0.01,0.02,0.06,0.03,0.02,0.128802566829,0.00634480751643,20.3004687684
280,0.02,0.03,0.01,0.03,0.04,0.02,0.01,0.03,0.04,0.16,0.01,0.06,0.05,0.03,0.18,0.07,0.01,0.04,0.16,0.135085626824,0.00660168923517,20.4622820027
281,0.06,0.05,0.03,0.07,0.05,0.2,0.04,0.01,0.02,0.06,0.01,0.1,0.04,0.03,0.04,0.02,0.06,0.02,0.09,0.141592731484,0.00546838279941,25.8929809193
282,0.02,0.02,0.15,0.02,0.04,0.14,0.05,0.01,0.01,0.01,0.01,0.18,0.06,0.03,0.03,0.08,0.05,0.01,0.08,0.186608815071,0.00559309754626,33.3641266807
283,0.07,0.01,0.07,0.05,0.08,0.01,0.07,0.21,0.07,0.05,0.02,0.04,0.01,0.06,0.02,0.04,0.02,0.03,0.07,0.122504416371,0.00763850558382,16.0377465234
284,0.01,0.02,0.03,0.15,0.04,0.03,0.15,0.01,0.06,0.03,0.12,0.06,0.12,0.02,0.02,0.04,0.01,0.06,0.02,0.114931455759,0.00543570143676,21.1438131944
285,0.01,0.14,0.03,0.09,0.08,0.04,0.01,0.06,0.02,0.03,0.08,0.06,0.07,0.07,0.02,0.03,0.05,0.06,0.05,0.106708019856,0.00563970297056,18.9208581396
286,0.07,0.08,0.02,0.1,0.05,0.03,0.03,0.05,0.02,0.07,0.01,0.02,0.05,0.04,0.07,0.18,0.06,0.01,0.04,0.122371733419,0.00620542233381,19.7201297247
287,0.07,0.01,0.01,0.05,0.07,0.01,0.02,0.01,0.09,0.2,0.04,0.03,0.03,0.03,0.01,0.03,0.15,0.05,0.09,0.116446157638,0.00709066838198,16.4224515046
288,0.03,0.01,0.09,0.06,0.06,0.04,0.05,0.03,0.02,0.04,0.02,0.09,0.09,0.03,0.09,0.01,0.01,0.13,0.1,0.116525136396,0.00582619481647,20.0002128434
289,0.01,0.05,0.13,0.01,0.2,0.04,0.04,0.05,0.04,0.02,0.01,0.04,0.13,0.02,0.03,0.01,0.05,0.01,0.11,0.133788416323,0.00667131589574,20.0542769094
290,0.15,0.06,0.05,0.03,0.04,0.04,0.04,0.02,0.05,0.01,0.1,0.02,0.06,0.08,0.01,0.08,0.07,0.08,0.01,0.110816159919,0.00557211781059,19.8876196961
291,0.01,0.27,0.02,0.08,0.01,0.01,0.06,0.01,0.02,0.03,0.03,0.1,0.04,0.05,0.02,0.08,0.03,0.07,0.06,0.130512424141,0.0055541980305,23.4979781823
292,0.03,0.05,0.05,0.08,0.03,0.06,0.01,0.04,0.02,0.03,0.04,0.03,0.06,0.16,0.05,0.02,0.04,0.02,0.18,0.0843979125232,0.00624446975504,13.5156251586
293,0.06,0.01,0.02,0.24,0.11,0.05,0.05,0.02,0.03,0.07,0.12,0.05,0.02,0.01,0.01,0.02,0.04,0.04,0.03,0.114530003945,0.00604722629014,18.9392621426
294,0.01,0.13,0.01,0.05,0.01,0.06,0.09,0.02,0.01,0.02,0.05,0.03,0.08,0.21,0.03,0.05,0.01,0.09,0.04,0.0847088290619,0.00482384071513,17.5604531875
295,0.05,0.04,0.04,0.04,0.09,0.04,0.13,0.11,0.01,0.04,0.01,0.03,0.08,0.01,0.01,0.04,0.12,0.07,0.04,0.114162805177,0.0062270287596,18.3334314943
296,0.03,0.08,0.14,0.04,0.01,0.03,0.05,0.1,0.03,0.06,0.07,0.03,0.05,0.01,0.02,0.11,0.01,0.05,0.08,0.11757724397,0.00665897314615,17.6569632268
297,0.02,0.03,0.06,0.01,0.07,0.1,0.02,0.12,0.04,0.01,0.04,0.05,0.03,0.01,0.21,0.1,0.05,0.01,0.02,0.154445076908,0.00601861126323,25.6612481108
298,0.04,0.01,0.23,0.03,0.06,0.02,0.01,0.03,0.17,0.12,0.06,0.09,0.01,0.03,0.01,0.05,0.01,0.01,0.01,0.169915218446,0.00697261969351,24.3689209959
299,0.07,0.02,0.04,0.09,0.01,0.05,0.03,0.1,0.02,0.02,0.03,0.04,0.1,0.02,0.18,0.06,0.06,0.02,0.04,0.112074777166,0.00562724439143,19.9164581046
300,0.02,0.03,0.05,0.01,0.01,0.1,0.17,0.17,0.04,0.04,0.03,0.05,0.01,0.07,0.05,0.09,0.03,0.02,0.01,0.144272773975,0.00629895111313,22.9042536422
301,0.02,0.01,0.01,0.03,0.06,0.04,0.02,0.11,0.01,0.16,0.08,0.03,0.03,0.05,0.12,0.01,0.12,0.07,0.02,0.11485407764,0.00631561530978,18.1857304484
302,0.01,0.02,0.04,0.04,0.07,0.02,0.02,0.05,0.06,0.05,0.07,0.03,0.19,0.09,0.04,0.01,0.02,0.12,0.05,0.0717383527529,0.00580563515595,12.356676027
303,0.07,0.03,0.02,0.1,0.03,0.13,0.15,0.05,0.01,0.02,0.13,0.09,0.03,0.02,0.04,0.01,0.04,0.02,0.01,0.152729892561,0.00519644897566,29.3912041235
304,0.12,0.04,0.08,0.03,0.02,0.1,0.05,0.03,0.04,0.04,0.01,0.08,0.1,0.06,0.03,0.01,0.02,0.13,0.01,0.111643589768,0.0050541402853,22.0895312487
305,0.1,0.07,0.01,0.05,0.04,0.03,0.02,0.07,0.1,0.04,0.08,0.03,0.02,0.02,0.01,0.18,0.04,0.03,0.06,0.130755406415,0.00706935600733,18.4960845485
306,0.07,0.03,0.01,0.01,0.08,0.01,0.11,0.01,0.03,0.02,0.04,0.03,0.01,0.09,0.09,0.22,0.03,0.01,0.1,0.160007075277,0.00664508522134,24.0790102681
307,0.01,0.09,0.12,0.03,0.01,0.05,0.01,0.04,0.01,0.05,0.09,0.1,0.01,0.02,0.16,0.05,0.04,0.06,0.05,0.155061441907,0.00552851946,28.0475528808
308,0.03,0.07,0.02,0.06,0.03,0.06,0.04,0.02,0.01,0.01,0.12,0.03,0.06,0.01,0.05,0.21,0.03,0.11,0.03,0.116210604658,0.00622778289549,18.6600282328
309,0.11,0.01,0.08,0.13,0.09,0.05,0.14,0.03,0.01,0.05,0.02,0.02,0.05,0.07,0.01,0.01,0.07,0.01,0.04,0.119701762365,0.00552833241998,21.6524176318
310,0.01,0.03,0.15,0.06,0.1,0.03,0.02,0.01,0.03,0.02,0.08,0.03,0.09,0.01,0.01,0.02,0.01,0.24,0.05,0.0770975152301,0.00630728170291,12.223572509
311,0.06,0.1,0.03,0.02,0.02,0.01,0.18,0.06,0.01,0.06,0.02,0.04,0.05,0.16,0.01,0.04,0.09,0.02,0.02,0.126323412093,0.00509033048867,24.816347853
312,0.03,0.03,0.05,0.16,0.02,0.01,0.02,0.02,0.02,0.01,0.08,0.08,0.07,0.01,0.05,0.17,0.08,0.02,0.07,0.125383497117,0.0062897654454,19.9345266855
313,0.08,0.02,0.01,0.04,0.06,0.07,0.01,0.03,0.01,0.09,0.02,0.04,0.05,0.02,0.15,0.17,0.01,0.06,0.06,0.138522419873,0.0060614513746,22.8530118138
314,0.05,0.05,0.08,0.14,0.01,0.05,0.05,0.01,0.03,0.01,0.06,0.09,0.01,0.04,0.04,0.01,0.13,0.09,0.05,0.114119888673,0.00568140118432,20.0865745914
315,0.03,0.02,0.25,0.08,0.03,0.04,0.07,0.06,0.07,0.04,0.01,0.01,0.04,0.03,0.01,0.05,0.01,0.07,0.08,0.102865907332,0.00677934512613,15.1734283206
316,0.06,0.02,0.01,0.07,0.15,0.04,0.08,0.08,0.04,0.03,0.01,0.17,0.06,0.03,0.01,0.05,0.04,0.04,0.01,0.183338184999,0.00585857688646,31.2939795025
317,0.01,0.01,0.02,0.01,0.15,0.1,0.02,0.02,0.12,0.07,0.02,0.04,0.05,0.05,0.05,0.08,0.03,0.1,0.05,0.128456697421,0.00666692273118,19.2677645445
318,0.08,0.01,0.02,0.02,0.02,0.02,0.02,0.08,0.04,0.06,0.06,0.15,0.01,0.03,0.13,0.04,0.1,0.03,0.08,0.172802583367,0.00608979567967,28.3757604453
319,0.17,0.06,0.02,0.02,0.04,0.01,0.01,0.09,0.02,0.02,0.11,0.03,0.01,0.08,0.07,0.05,0.06,0.1,0.03,0.113621551619,0.00585775056185,19.3967889926
320,0.03,0.08,0.02,0.07,0.03,0.05,0.05,0.12,0.01,0.02,0.02,0.04,0.01,0.01,0.17,0.02,0.1,0.07,0.08,0.112333110463,0.00617301808633,18.1974374433
321,0.16,0.04,0.06,0.02,0.03,0.06,0.19,0.01,0.08,0.01,0.08,0.04,0.03,0.03,0.02,0.04,0.03,0.01,0.06,0.156903609912,0.00557914597616,28.1232307923
322,0.07,0.07,0.05,0.16,0.05,0.03,0.01,0.13,0.03,0.01,0.07,0.03,0.07,0.04,0.06,0.03,0.02,0.06,0.01,0.0873640128853,0.00597869389705,14.6125582593
323,0.05,0.03,0.08,0.05,0.06,0.09,0.23,0.04,0.03,0.04,0.12,0.01,0.06,0.02,0.01,0.01,0.01,0.04,0.02,0.134937895364,0.00547456886431,24.6481318818
324,0.06,0.07,0.12,0.01,0.01,0.13,0.04,0.14,0.01,0.02,0.03,0.01,0.12,0.06,0.01,0.03,0.07,0.02,0.04,0.0895353568312,0.00604186513356,14.8191584638
325,0.01,0.03,0.09,0.03,0.07,0.05,0.05,0.07,0.09,0.05,0.01,0.03,0.07,0.05,0.07,0.02,0.05,0.12,0.04,0.100728856872,0.00616706555004,16.3333527193
326,0.03,0.04,0.03,0.04,0.04,0.05,0.05,0.01,0.02,0.03,0.01,0.04,0.06,0.2,0.03,0.01,0.06,0.22,0.03,0.0640097569355,0.00521074603502,12.2841828224
327,0.18,0.02,0.07,0.02,0.02,0.02,0.05,0.12,0.02,0.06,0.07,0.03,0.01,0.06,0.02,0.05,0.1,0.05,0.03,0.122090321289,0.0063203953996,19.3168802852
328,0.07,0.01,0.02,0.07,0.13,0.08,0.04,0.03,0.21,0.07,0.01,0.06,0.04,0.04,0.06,0.01,0.01,0.02,0.02,0.1463300652,0.00682405682829,21.4432659168
329,0.07,0.03,0.08,0.06,0.29,0.02,0.02,0.04,0.01,0.05,0.04,0.01,0.11,0.02,0.03,0.01,0.04,0.02,0.05,0.134891814182,0.00678313901402,19.8863408082
330,0.01,0.16,0.05,0.01,0.02,0.16,0.01,0.02,0.03,0.1,0.07,0.01,0.01,0.01,0.13,0.09,0.01,0.08,0.02,0.123796908964,0.00550709728497,22.4795209815
331,0.03,0.04,0.06,0.03,0.01,0.09,0.08,0.01,0.02,0.01,0.11,0.16,0.02,0.1,0.03,0.13,0.03,0.02,0.02,0.18526093679,0.00531540325037,34.8535996356
332,0.02,0.32,0.05,0.13,0.08,0.01,0.03,0.03,0.01,0.01,0.03,0.03,0.02,0.01,0.01,0.09,0.03,0.02,0.07,0.117529885082,0.00617918403898,19.0202920548
333,0.07,0.02,0.07,0.09,0.01,0.03,0.03,0.19,0.12,0.01,0.01,0.16,0.03,0.02,0.03,0.04,0.02,0.04,0.01,0.152233138329,0.00701147849712,21.7119881907
334,0.06,0.01,0.02,0.04,0.06,0.02,0.09,0.03,0.03,0.02,0.03,0.04,0.13,0.01,0.01,0.03,0.09,0.2,0.08,0.0775580378613,0.00609188861191,12.7313617832
335,0.03,0.12,0.12,0.06,0.01,0.08,0.01,0.04,0.03,0.07,0.01,0.1,0.03,0.07,0.03,0.03,0.04,0.03,0.09,0.132406547634,0.00573697757395,23.0794954185
336,0.02,0.08,0.04,0.01,0.13,0.06,0.01,0.07,0.05,0.04,0.02,0.04,0.05,0.05,0.05,0.07,0.13,0.02,0.06,0.131433566459,0.0064840166042,20.2703932581
337,0.01,0.14,0.12,0.04,0.06,0.11,0.04,0.03,0.03,0.02,0.07,0.02,0.07,0.02,0.02,0.1,0.02,0.01,0.07,0.124014381558,0.00591169897278,20.9777903322
338,0.05,0.04,0.01,0.12,0.04,0.04,0.02,0.03,0.02,0.16,0.02,0.13,0.03,0.07,0.05,0.05,0.01,0.03,0.08,0.147305313607,0.00581685305796,25.3238842617
339,0.04,0.03,0.08,0.15,0.01,0.01,0.03,0.02,0.12,0.08,0.09,0.01,0.05,0.01,0.04,0.07,0.01,0.02,0.13,0.0971553774325,0.00707577727617,13.7307003373
340,0.05,0.04,0.07,0.01,0.08,0.04,0.1,0.03,0.07,0.19,0.04,0.08,0.07,0.01,0.02,0.01,0.02,0.06,0.01,0.156478557715,0.00577442444014,27.0985549014
341,0.01,0.17,0.02,0.03,0.03,0.01,0.08,0.05,0.02,0.1,0.03,0.01,0.1,0.04,0.12,0.05,0.02,0.02,0.09,0.112483533499,0.00562596229779,19.9936522047
342,0.02,0.01,0.05,0.01,0.04,0.01,0.09,0.02,0.01,0.08,0.06,0.02,0.07,0.14,0.04,0.2,0.03,0.06,0.04,0.123286858774,0.00604518620935,20.3942202117
343,0.1,0.03,0.03,0.03,0.1,0.05,0.04,0.05,0.06,0.02,0.1,0.03,0.01,0.01,0.11,0.14,0.05,0.02,0.02,0.158233962065,0.00625745492041,25.2872715949
344,0.02,0.02,0.01,0.08,0.02,0.06,0.04,0.04,0.05,0.02,0.01,0.25,0.06,0.04,0.01,0.08,0.05,0.08,0.06,0.179478399063,0.00582155330855,30.8299846364
345,0.03,0.02,0.03,0.02,0.01,0.06,0.05,0.03,0.04,0.17,0.03,0.01,0.07,0.11,0.14,0.05,0.09,0.02,0.02,0.11459992218,0.00546334247592,20.9761556566
346,0.06,0.05,0.07,0.1,0.02,0.07,0.05,0.02,0.07,0.1,0.01,0.07,0.08,0.01,0.01,0.03,0.05,0.08,0.05,0.110978098512,0.00582791792686,19.0424950908
347,0.01,0.06,0.02,0.03,0.1,0.02,0.01,0.03,0.1,0.01,0.04,0.11,0.02,0.03,0.03,0.01,0.15,0.12,0.1,0.129680612362,0.00686560126978,18.8884567085
348,0.01,0.07,0.09,0.01,0.03,0.04,0.02,0.02,0.02,0.04,0.03,0.02,0.12,0.05,0.19,0.06,0.03,0.04,0.11,0.110794827483,0.0056905313474,19.4700320092
349,0.02,0.04,0.11,0.03,0.02,0.08,0.09,0.02,0.03,0.02,0.07,0.15,0.02,0.06,0.09,0.05,0.06,0.03,0.01,0.1827531129,0.00504460743909,36.2274200929
350,0.08,0.07,0.05,0.08,0.06,0.06,0.06,0.02,0.04,0.1,0.01,0.01,0.11,0.01,0.02,0.03,0.05,0.09,0.05,0.091200734463,0.00573949595272,15.89002505
351,0.01,0.03,0.03,0.09,0.01,0.07,0.01,0.02,0.08,0.03,0.09,0.1,0.02,0.01,0.2,0.07,0.08,0.02,0.03,0.155082953069,0.0056065203305,27.6611773305
352,0.12,0.07,0.03,0.01,0.01,0.05,0.09,0.18,0.03,0.05,0.02,0.01,0.07,0.02,0.1,0.01,0.04,0.03,0.06,0.1087902617,0.00646656385247,16.8235038239
353,0.04,0.06,0.03,0.02,0.01,0.07,0.06,0.03,0.04,0.08,0.05,0.09,0.08,0.01,0.09,0.03,0.02,0.1,0.09,0.128892212098,0.00564937348295,22.8153108459
354,0.05,0.09,0.01,0.12,0.05,0.04,0.02,0.02,0.04,0.08,0.05,0.01,0.13,0.07,0.09,0.07,0.01,0.04,0.01,0.0916542794599,0.00528953097243,17.3274870566
355,0.04,0.07,0.03,0.1,0.01,0.01,0.04,0.02,0.02,0.12,0.14,0.01,0.05,0.05,0.06,0.01,0.18,0.01,0.03,0.1017549495,0.00589871780192,17.2503504858
356,0.06,0.12,0.01,0.07,0.04,0.11,0.01,0.04,0.07,0.01,0.01,0.17,0.06,0.11,0.02,0.04,0.03,0.01,0.01,0.159718142192,0.00514997352174,31.0133909461
357,0.16,0.01,0.03,0.11,0.01,0.07,0.04,0.01,0.03,0.02,0.08,0.22,0.01,0.01,0.01,0.04,0.02,0.1,0.02,0.18156116637,0.00533397070105,34.0386508561
358,0.06,0.04,0.12,0.03,0.06,0.07,0.02,0.02,0.04,0.05,0.03,0.03,0.03,0.04,0.12,0.01,0.2,0.01,0.02,0.131226072814,0.00593571460238,22.1078811238
359,0.09,0.08,0.01,0.02,0.07,0.16,0.01,0.04,0.06,0.03,0.02,0.03,0.01,0.05,0.05,0.08,0.06,0.01,0.12,0.128176369937,0.00629404135652,20.3647168293
360,0.03,0.04,0.02,0.02,0.26,0.07,0.02,0.01,0.13,0.04,0.02,0.04,0.01,0.02,0.02,0.03,0.04,0.17,0.01,0.134851169084,0.00717232727266,18.8015917229
361,0.03,0.02,0.05,0.05,0.14,0.04,0.06,0.07,0.05,0.05,0.13,0.01,0.05,0.01,0.01,0.12,0.06,0.02,0.03,0.136490413758,0.00671220480054,20.3346616819
362,0.01,0.05,0.01,0.02,0.02,0.06,0.13,0.01,0.01,0.11,0.02,0.1,0.04,0.02,0.01,0.1,0.01,0.02,0.25,0.152009486054,0.00721311842628,21.074031656
363,0.07,0.07,0.04,0.03,0.04,0.07,0.07,0.02,0.05,0.08,0.03,0.16,0.02,0.13,0.01,0.04,0.02,0.04,0.01,0.174141164845,0.00506952461588,34.3505906451
364,0.06,0.06,0.06,0.04,0.17,0.05,0.05,0.05,0.01,0.04,0.08,0.02,0.03,0.02,0.06,0.05,0.01,0.03,0.11,0.140441263825,0.00653700664117,21.4840326061
365,0.01,0.08,0.08,0.04,0.14,0.01,0.02,0.01,0.04,0.03,0.12,0.14,0.04,0.05,0.01,0.03,0.03,0.03,0.09,0.173956183154,0.00615290888673,28.2721857834
366,0.04,0.03,0.05,0.06,0.09,0.13,0.01,0.03,0.02,0.03,0.08,0.14,0.01,0.02,0.04,0.02,0.08,0.08,0.04,0.158394136902,0.00562222925872,28.1728349403
367,0.01,0.01,0.07,0.08,0.01,0.13,0.01,0.01,0.01,0.06,0.13,0.01,0.16,0.02,0.01,0.05,0.04,0.16,0.02,0.0581966535565,0.00565413257452,10.2927642374
368,0.15,0.01,0.05,0.05,0.03,0.01,0.04,0.04,0.02,0.07,0.02,0.05,0.03,0.07,0.03,0.15,0.14,0.02,0.02,0.137693771604,0.00611657985248,22.5115628219
369,0.05,0.06,0.11,0.06,0.01,0.19,0.01,0.04,0.08,0.09,0.06,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.02,0.115278505918,0.00570157865399,20.2186995767
370,0.03,0.08,0.03,0.17,0.01,0.01,0.04,0.03,0.01,0.01,0.06,0.03,0.1,0.01,0.11,0.1,0.07,0.08,0.02,0.0882058312412,0.00550587368369,16.0203150869
371,0.01,0.06,0.07,0.09,0.03,0.06,0.07,0.04,0.04,0.05,0.04,0.04,0.02,0.1,0.11,0.08,0.03,0.04,0.02,0.124372526873,0.00531790404954,23.387508634
372,0.06,0.03,0.09,0.02,0.01,0.03,0.13,0.06,0.03,0.01,0.02,0.13,0.04,0.05,0.03,0.05,0.13,0.02,0.06,0.164575790366,0.00571633996771,28.7904133232
373,0.02,0.02,0.15,0.01,0.04,0.12,0.04,0.02,0.09,0.01,0.18,0.02,0.04,0.03,0.03,0.12,0.02,0.03,0.01,0.139119446136,0.00618003001668,22.5111279008
374,0.03,0.03,0.1,0.12,0.06,0.03,0.06,0.04,0.04,0.12,0.04,0.01,0.02,0.03,0.1,0.01,0.01,0.14,0.01,0.0970418188896,0.00586542375698,16.5447242877
375,0.01,0.03,0.06,0.01,0.18,0.03,0.02,0.02,0.03,0.06,0.03,0.03,0.06,0.18,0.01,0.08,0.14,0.01,0.01,0.130553531388,0.00625842749546,20.8604368242
376,0.03,0.05,0.09,0.01,0.06,0.11,0.01,0.02,0.01,0.02,0.01,0.01,0.03,0.1,0.09,0.01,0.2,0.08,0.06,0.0947033489154,0.00600667468867,15.7663522371
377,0.07,0.08,0.03,0.11,0.01,0.1,0.06,0.02,0.03,0.1,0.02,0.01,0.08,0.04,0.05,0.1,0.04,0.02,0.03,0.104351026908,0.00545928134412,19.1144255683
378,0.01,0.13,0.04,0.01,0.04,0.04,0.01,0.04,0.02,0.05,0.09,0.04,0.02,0.04,0.12,0.01,0.03,0.21,0.05,0.0954133429691,0.0057197565103,16.6813644597
379,0.15,0.02,0.14,0.03,0.03,0.02,0.06,0.01,0.04,0.02,0.04,0.01,0.06,0.04,0.05,0.03,0.1,0.01,0.14,0.116424050188,0.00643393126746,18.0953207842
380,0.03,0.04,0.07,0.01,0.04,0.06,0.14,0.22,0.01,0.1,0.02,0.01,0.08,0.01,0.01,0.04,0.02,0.07,0.02,0.105305801422,0.0071815022756,14.663478111
381,0.09,0.08,0.08,0.05,0.11,0.02,0.19,0.02,0.01,0.07,0.05,0.01,0.01,0.02,0.01,0.03,0.06,0.05,0.04,0.144102461311,0.0057610290654,25.0133196127
382,0.02,0.03,0.03,0.05,0.02,0.04,0.06,0.02,0.07,0.07,0.01,0.06,0.06,0.05,0.09,0.08,0.1,0.12,0.02,0.11333572077,0.00572019105543,19.8132754084
383,0.02,0.05,0.02,0.02,0.02,0.03,0.03,0.08,0.02,0.15,0.25,0.01,0.06,0.04,0.05,0.02,0.04,0.01,0.08,0.115797807876,0.00649404803283,17.8313753287
384,0.07,0.02,0.01,0.01,0.04,0.2,0.02,0.07,0.02,0.04,0.05,0.03,0.03,0.08,0.15,0.01,0.02,0.03,0.1,0.119151094997,0.00562999935009,21.1636072382
385,0.03,0.01,0.16,0.07,0.06,0.03,0.07,0.01,0.08,0.09,0.05,0.04,0.11,0.03,0.06,0.01,0.03,0.02,0.04,0.125897835795,0.00580019265072,21.7058024408
386,0.03,0.05,0.03,0.02,0.15,0.01,0.08,0.02,0.06,0.04,0.01,0.02,0.01,0.09,0.03,0.05,0.17,0.12,0.01,0.118077575367,0.00639654299518,18.4595922292
387,0.02,0.01,0.08,0.12,0.02,0.1,0.05,0.04,0.03,0.02,0.02,0.16,0.01,0.03,0.05,0.17,0.02,0.01,0.04,0.178021827908,0.00593637128099,29.9883244295
388,0.02,0.01,0.08,0.04,0.02,0.02,0.15,0.01,0.08,0.12,0.04,0.06,0.04,0.02,0.02,0.06,0.01,0.1,0.1,0.132778103456,0.00641731532054,20.6905998574
389,0.01,0.02,0.01,0.18,0.08,0.07,0.04,0.05,0.02,0.15,0.01,0.04,0.11,0.08,0.01,0.02,0.01,0.04,0.05,0.086390108523,0.0058250895098,14.8306920224
390,0.12,0.04,0.01,0.04,0.05,0.12,0.03,0.05,0.03,0.09,0.01,0.03,0.03,0.04,0.13,0.13,0.03,0.01,0.01,0.144792402265,0.00555801128521,26.0511169977
391,0.05,0.16,0.02,0.06,0.06,0.01,0.07,0.03,0.16,0.05,0.05,0.01,0.01,0.02,0.01,0.05,0.04,0.04,0.1,0.116630729495,0.00707197423651,16.4919618758
392,0.09,0.06,0.01,0.01,0.09,0.11,0.01,0.02,0.01,0.08,0.03,0.08,0.03,0.06,0.04,0.1,0.08,0.07,0.02,0.147283578838,0.00560712617275,26.267213239
393,0.07,0.1,0.08,0.01,0.13,0.08,0.02,0.03,0.01,0.01,0.06,0.06,0.04,0.01,0.04,0.07,0.02,0.1,0.06,0.140328198787,0.00593636212936,23.6387531167
394,0.01,0.18,0.07,0.06,0.12,0.02,0.02,0.13,0.09,0.03,0.01,0.05,0.03,0.02,0.03,0.02,0.02,0.08,0.01,0.120183420613,0.00647193089926,18.5699480547
395,0.02,0.02,0.16,0.01,0.01,0.03,0.13,0.05,0.04,0.01,0.01,0.04,0.02,0.08,0.09,0.03,0.03,0.06,0.16,0.12382776849,0.00650720296398,19.0293385922
396,0.01,0.02,0.1,0.01,0.03,0.08,0.01,0.11,0.05,0.06,0.01,0.11,0.07,0.01,0.05,0.07,0.05,0.05,0.1,0.138606036463,0.00667529952727,20.7640175391
397,0.07,0.1,0.07,0.02,0.03,0.08,0.01,0.01,0.02,0.04,0.01,0.11,0.02,0.09,0.06,0.04,0.07,0.1,0.05,0.136649035801,0.00527755634396,25.892482599
398,0.03,0.05,0.04,0.01,0.02,0.08,0.08,0.03,0.09,0.05,0.07,0.03,0.01,0.14,0.02,0.01,0.14,0.06,0.04,0.109215027254,0.00587744810773,18.5820487484
399,0.01,0.02,0.07,0.05,0.15,0.03,0.07,0.05,0.03,0.01,0.08,0.05,0.12,0.01,0.12,0.04,0.01,0.02,0.06,0.143205763892,0.00584013725166,24.5209586214
400,0.1,0.13,0.04,0.04,0.01,0.08,0.02,0.01,0.02,0.03,0.02,0.07,0.12,0.03,0.09,0.12,0.03,0.02,0.02,0.134855052559,0.00523540101519,25.7583043147
401,0.04,0.14,0.08,0.05,0.1,0.04,0.15,0.01,0.02,0.01,0.11,0.01,0.05,0.02,0.03,0.1,0.01,0.01,0.02,0.148804978307,0.00560099033665,26.5676191822
402,0.01,0.01,0.03,0.01,0.02,0.03,0.09,0.03,0.12,0.09,0.02,0.04,0.06,0.03,0.01,0.04,0.01,0.14,0.21,0.0938132204425,0.00770562708714,12.1746380121
403,0.18,0.05,0.02,0.02,0.08,0.03,0.05,0.06,0.03,0.02,0.05,0.05,0.05,0.02,0.07,0.06,0.06,0.03,0.07,0.143591168292,0.00587878138283,24.4253288124
404,0.04,0.04,0.01,0.06,0.02,0.13,0.05,0.09,0.03,0.02,0.02,0.1,0.01,0.11,0.08,0.1,0.02,0.06,0.01,0.138828428556,0.00541348693344,25.64491801
405,0.09,0.07,0.01,0.15,0.01,0.07,0.02,0.11,0.03,0.07,0.03,0.01,0.09,0.05,0.04,0.01,0.07,0.02,0.05,0.0731206976279,0.00595400744753,12.2809214251
406,0.01,0.04,0.05,0.1,0.16,0.04,0.03,0.03,0.06,0.08,0.05,0.09,0.06,0.02,0.03,0.04,0.02,0.06,0.03,0.145647892022,0.0060602567518,24.0332873651
407,0.01,0.04,0.03,0.03,0.01,0.04,0.04,0.02,0.13,0.11,0.07,0.02,0.01,0.15,0.08,0.11,0.03,0.05,0.02,0.118641106411,0.00616802101161,19.2348739065
408,0.04,0.05,0.06,0.03,0.01,0.04,0.04,0.01,0.06,0.08,0.07,0.03,0.17,0.05,0.03,0.1,0.11,0.01,0.01,0.108304404486,0.00567739499269,19.07642583
409,0.04,0.24,0.01,0.11,0.01,0.01,0.01,0.01,0.05,0.01,0.02,0.05,0.2,0.08,0.02,0.01,0.05,0.03,0.04,0.0743536141203,0.00534988838582,13.8981617481
410,0.04,0.01,0.02,0.03,0.13,0.07,0.04,0.02,0.03,0.16,0.06,0.18,0.08,0.01,0.03,0.01,0.01,0.05,0.02,0.191396956238,0.00557473852713,34.332902845
411,0.01,0.05,0.07,0.01,0.01,0.01,0.01,0.14,0.06,0.06,0.07,0.03,0.24,0.02,0.1,0.03,0.05,0.01,0.02,0.0898530394966,0.00620320606197,14.4849354671
412,0.08,0.07,0.15,0.04,0.04,0.04,0.04,0.02,0.09,0.02,0.13,0.11,0.02,0.02,0.02,0.03,0.02,0.05,0.01,0.164397460827,0.00571726275189,28.7545750408
