,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2217,0.08,0.01,0.13,0.02,0.02,0.04,0.02,0.03,0.08,0.04,0.04,0.1,0.08,0.03,0.07,0.01,0.1,0.09,0.01,0.625525138385,0.00930973145347,67.1904599516
2218,0.04,0.01,0.04,0.08,0.04,0.02,0.16,0.01,0.03,0.02,0.13,0.06,0.12,0.01,0.01,0.03,0.07,0.02,0.1,0.723034444308,0.0100175361867,72.1768737177
2219,0.09,0.05,0.05,0.04,0.05,0.09,0.04,0.03,0.03,0.02,0.13,0.04,0.01,0.17,0.01,0.05,0.02,0.07,0.01,0.520921885214,0.00933193408251,55.8214278635
2220,0.01,0.11,0.08,0.08,0.08,0.03,0.05,0.03,0.06,0.01,0.05,0.07,0.11,0.06,0.01,0.03,0.01,0.1,0.02,0.623803365586,0.00925835502041,67.3773434061
2221,0.19,0.02,0.01,0.02,0.03,0.05,0.02,0.07,0.05,0.06,0.01,0.17,0.03,0.07,0.08,0.01,0.02,0.05,0.04,0.716130530371,0.00962583402179,74.3967253903
2222,0.02,0.12,0.04,0.09,0.01,0.06,0.04,0.04,0.01,0.01,0.08,0.04,0.02,0.05,0.05,0.08,0.01,0.15,0.08,0.505226557796,0.00911072208397,55.454063151
2223,0.04,0.03,0.03,0.14,0.04,0.08,0.05,0.02,0.03,0.03,0.11,0.02,0.07,0.02,0.03,0.07,0.13,0.05,0.01,0.604752561931,0.00937570932062,64.5020596576
2224,0.25,0.16,0.02,0.04,0.04,0.01,0.02,0.01,0.03,0.01,0.1,0.05,0.01,0.05,0.07,0.06,0.01,0.05,0.01,0.603125656227,0.0100478510545,60.0253380503
2225,0.02,0.08,0.02,0.02,0.01,0.02,0.16,0.15,0.02,0.14,0.04,0.04,0.07,0.03,0.07,0.03,0.04,0.03,0.01,0.533346428768,0.00887925141814,60.0665983709
2226,0.13,0.08,0.06,0.09,0.04,0.04,0.03,0.09,0.02,0.05,0.03,0.01,0.07,0.08,0.05,0.02,0.08,0.02,0.01,0.572683370112,0.00940631925903,60.8828335867
2227,0.06,0.03,0.01,0.01,0.05,0.26,0.01,0.03,0.09,0.06,0.05,0.05,0.05,0.03,0.01,0.09,0.03,0.01,0.07,0.694222491156,0.00907931085815,76.4620247067
2228,0.01,0.08,0.11,0.02,0.05,0.04,0.07,0.01,0.04,0.14,0.12,0.01,0.04,0.14,0.02,0.05,0.02,0.01,0.02,0.513552337924,0.0091403290883,56.1853225374
2229,0.03,0.04,0.06,0.08,0.04,0.12,0.14,0.1,0.01,0.01,0.05,0.01,0.12,0.03,0.01,0.01,0.11,0.01,0.02,0.597583919401,0.00961483428313,62.152284876
2230,0.02,0.06,0.04,0.11,0.02,0.03,0.03,0.01,0.04,0.09,0.02,0.05,0.01,0.24,0.08,0.02,0.03,0.03,0.07,0.508085452177,0.00915745380846,55.483266725
2231,0.13,0.02,0.01,0.06,0.03,0.02,0.04,0.02,0.15,0.05,0.04,0.01,0.03,0.06,0.04,0.09,0.06,0.13,0.01,0.556255052304,0.0081824679251,67.9813300089
2232,0.01,0.07,0.06,0.01,0.03,0.03,0.06,0.03,0.02,0.11,0.05,0.03,0.16,0.05,0.01,0.14,0.04,0.07,0.02,0.696878243743,0.00853107026005,81.6870829217
2233,0.03,0.07,0.08,0.03,0.08,0.02,0.02,0.08,0.02,0.02,0.06,0.15,0.06,0.03,0.01,0.16,0.05,0.02,0.01,0.677314408463,0.00949478001934,71.3354503299
2234,0.09,0.04,0.1,0.12,0.06,0.05,0.01,0.04,0.02,0.12,0.11,0.03,0.04,0.05,0.02,0.04,0.01,0.04,0.01,0.599810644807,0.00961909593648,62.3562389614
2235,0.04,0.02,0.02,0.09,0.01,0.03,0.02,0.06,0.02,0.04,0.1,0.07,0.03,0.02,0.02,0.2,0.08,0.08,0.05,0.610033481894,0.00889731637197,68.5637619694
2236,0.01,0.12,0.01,0.09,0.09,0.03,0.11,0.04,0.02,0.01,0.03,0.01,0.01,0.05,0.04,0.22,0.09,0.01,0.01,0.529624988065,0.00894056164313,59.2384471138
2237,0.04,0.04,0.1,0.07,0.02,0.04,0.1,0.06,0.08,0.06,0.09,0.03,0.01,0.04,0.04,0.12,0.01,0.04,0.01,0.505255561928,0.00908157485214,55.6352361957
2238,0.03,0.08,0.03,0.03,0.03,0.09,0.03,0.03,0.05,0.16,0.02,0.06,0.04,0.01,0.02,0.01,0.16,0.01,0.11,0.592566331857,0.00870229229407,68.0931313075
2239,0.1,0.02,0.01,0.05,0.02,0.04,0.03,0.01,0.07,0.15,0.09,0.02,0.02,0.03,0.03,0.17,0.02,0.04,0.08,0.651375590663,0.00859692651277,75.7684260411
2240,0.09,0.05,0.07,0.03,0.05,0.1,0.06,0.01,0.01,0.04,0.05,0.13,0.03,0.03,0.1,0.05,0.01,0.05,0.04,0.686220828591,0.00971698858761,70.6207301165
2241,0.02,0.03,0.05,0.11,0.03,0.04,0.02,0.01,0.13,0.09,0.01,0.02,0.07,0.03,0.04,0.14,0.05,0.02,0.09,0.655784057871,0.00858363213701,76.3993665389
2242,0.04,0.02,0.07,0.05,0.01,0.04,0.06,0.09,0.18,0.04,0.08,0.02,0.01,0.09,0.01,0.03,0.04,0.09,0.03,0.436463423466,0.00854012288775,51.1073937931
2243,0.03,0.07,0.02,0.22,0.13,0.05,0.01,0.02,0.05,0.03,0.03,0.06,0.03,0.01,0.03,0.02,0.07,0.01,0.11,0.67374583487,0.0101992927644,66.0580934806
2244,0.05,0.04,0.1,0.02,0.04,0.01,0.02,0.01,0.01,0.05,0.01,0.13,0.08,0.08,0.15,0.02,0.1,0.05,0.03,0.685533344991,0.00956393014423,71.6790414247
2245,0.03,0.02,0.11,0.01,0.01,0.15,0.03,0.03,0.02,0.09,0.03,0.07,0.02,0.01,0.03,0.12,0.09,0.02,0.11,0.611614650423,0.00914244440351,66.8983724077
2246,0.04,0.09,0.11,0.02,0.01,0.06,0.04,0.05,0.05,0.11,0.06,0.01,0.08,0.11,0.02,0.01,0.02,0.09,0.02,0.508054289958,0.00880095675195,57.7271658386
2247,0.02,0.03,0.06,0.06,0.05,0.07,0.09,0.1,0.02,0.02,0.06,0.01,0.03,0.07,0.01,0.01,0.16,0.04,0.09,0.490000427286,0.00919561926587,53.2862891686
2248,0.03,0.02,0.02,0.01,0.02,0.04,0.09,0.05,0.03,0.07,0.01,0.15,0.21,0.02,0.03,0.04,0.07,0.05,0.04,0.850075270279,0.00936885484171,90.7341702525
2249,0.03,0.06,0.1,0.01,0.09,0.05,0.07,0.04,0.01,0.02,0.07,0.05,0.09,0.02,0.03,0.03,0.13,0.08,0.02,0.610369690341,0.00924874404697,65.9948731678
2250,0.01,0.01,0.05,0.09,0.01,0.25,0.01,0.01,0.04,0.08,0.12,0.01,0.05,0.01,0.07,0.01,0.03,0.1,0.04,0.605776545146,0.00944322859647,64.1493043357
2251,0.04,0.05,0.02,0.02,0.02,0.09,0.1,0.03,0.13,0.02,0.1,0.01,0.04,0.09,0.02,0.04,0.1,0.07,0.01,0.48838198906,0.00852066437148,57.317360216
2252,0.02,0.05,0.01,0.04,0.08,0.03,0.07,0.07,0.09,0.06,0.05,0.06,0.01,0.04,0.08,0.05,0.01,0.05,0.13,0.620158238921,0.00895912944184,69.2208146948
2253,0.01,0.01,0.11,0.01,0.01,0.12,0.05,0.04,0.02,0.02,0.11,0.19,0.03,0.01,0.01,0.01,0.2,0.02,0.02,0.585159925359,0.0101392091855,57.7125804046
2254,0.08,0.01,0.09,0.11,0.07,0.14,0.03,0.01,0.01,0.03,0.12,0.01,0.01,0.09,0.08,0.02,0.06,0.01,0.02,0.582071940354,0.0101282781792,57.4699796013
2255,0.05,0.01,0.02,0.01,0.06,0.19,0.06,0.03,0.03,0.03,0.13,0.02,0.08,0.01,0.09,0.01,0.06,0.08,0.03,0.681350386505,0.00949732103497,71.7413241056
2256,0.02,0.02,0.1,0.03,0.18,0.01,0.02,0.07,0.02,0.14,0.01,0.1,0.01,0.05,0.01,0.14,0.03,0.03,0.01,0.659929924229,0.0091161724384,72.3911190457
2257,0.03,0.1,0.05,0.04,0.02,0.19,0.01,0.01,0.04,0.04,0.1,0.02,0.02,0.14,0.05,0.03,0.01,0.07,0.03,0.506630721859,0.00919585145342,55.0933999342
2258,0.07,0.05,0.04,0.21,0.02,0.01,0.05,0.05,0.04,0.02,0.02,0.12,0.05,0.01,0.01,0.07,0.07,0.01,0.08,0.653302798068,0.0102043488415,64.021997701
2259,0.06,0.03,0.03,0.01,0.12,0.04,0.06,0.08,0.08,0.01,0.1,0.1,0.01,0.07,0.05,0.03,0.03,0.03,0.06,0.63744013889,0.00951552809706,66.9894652602
2260,0.02,0.11,0.08,0.01,0.01,0.07,0.05,0.14,0.05,0.09,0.03,0.02,0.01,0.04,0.03,0.08,0.04,0.02,0.1,0.470341233019,0.0089059067389,52.812279177
2261,0.01,0.01,0.01,0.02,0.14,0.06,0.07,0.02,0.05,0.09,0.09,0.01,0.02,0.12,0.06,0.06,0.02,0.04,0.1,0.647023492788,0.00885915581308,73.0344410279
2262,0.01,0.02,0.16,0.06,0.11,0.03,0.05,0.02,0.08,0.06,0.13,0.08,0.01,0.01,0.04,0.05,0.03,0.01,0.04,0.604908065483,0.0100258766674,60.3346805021
2263,0.02,0.04,0.06,0.04,0.05,0.07,0.04,0.07,0.04,0.01,0.07,0.09,0.06,0.02,0.03,0.1,0.05,0.04,0.1,0.666521500777,0.00931347348474,71.5652975089
2264,0.09,0.06,0.04,0.01,0.04,0.13,0.02,0.06,0.13,0.04,0.01,0.03,0.05,0.1,0.05,0.01,0.05,0.07,0.01,0.553068473619,0.00861198917705,64.2207580907
2265,0.15,0.05,0.05,0.08,0.01,0.01,0.01,0.03,0.02,0.1,0.01,0.06,0.11,0.02,0.06,0.02,0.05,0.08,0.08,0.723162169411,0.00926627328134,78.0423960588
2266,0.02,0.01,0.04,0.03,0.03,0.09,0.01,0.03,0.03,0.06,0.01,0.09,0.07,0.02,0.02,0.15,0.15,0.06,0.08,0.677530181386,0.00858211855254,78.9467282743
2267,0.01,0.07,0.04,0.2,0.03,0.03,0.03,0.06,0.06,0.01,0.07,0.01,0.01,0.02,0.08,0.16,0.05,0.03,0.03,0.531951593554,0.00949982216775,55.9959527831
2268,0.04,0.02,0.08,0.02,0.11,0.01,0.01,0.03,0.07,0.08,0.08,0.02,0.05,0.04,0.04,0.01,0.01,0.25,0.03,0.571296009991,0.00839628610344,68.0415129919
2269,0.05,0.05,0.06,0.13,0.01,0.01,0.01,0.02,0.01,0.02,0.07,0.04,0.06,0.14,0.02,0.08,0.01,0.15,0.06,0.55741500187,0.00910930983776,61.1917929895
2270,0.09,0.1,0.04,0.02,0.03,0.04,0.2,0.01,0.04,0.01,0.01,0.07,0.05,0.12,0.01,0.01,0.04,0.02,0.09,0.562692226626,0.0095321433489,59.0310285977
2271,0.05,0.02,0.02,0.01,0.1,0.01,0.04,0.23,0.02,0.01,0.03,0.04,0.01,0.08,0.06,0.17,0.01,0.02,0.07,0.58945815175,0.0091377440201,64.5080613392
2272,0.01,0.05,0.1,0.09,0.04,0.03,0.01,0.01,0.01,0.03,0.03,0.12,0.01,0.12,0.12,0.03,0.06,0.09,0.04,0.558772766541,0.00956456226409,58.421154164
2273,0.01,0.02,0.05,0.08,0.03,0.06,0.02,0.13,0.09,0.07,0.03,0.05,0.21,0.02,0.01,0.04,0.05,0.02,0.01,0.756802154309,0.00924942132833,81.8215677981
2274,0.26,0.03,0.05,0.03,0.01,0.01,0.06,0.01,0.03,0.01,0.01,0.07,0.1,0.06,0.07,0.09,0.06,0.02,0.02,0.753932385025,0.00971373519569,77.6150852207
2275,0.13,0.02,0.01,0.05,0.02,0.11,0.03,0.06,0.19,0.02,0.04,0.01,0.06,0.04,0.01,0.03,0.09,0.06,0.02,0.578501942351,0.00851023597771,67.9771916861
2276,0.05,0.04,0.11,0.04,0.02,0.05,0.02,0.03,0.07,0.04,0.02,0.05,0.02,0.04,0.07,0.19,0.05,0.06,0.03,0.570676440298,0.00877533705732,65.0318542263
2277,0.02,0.03,0.01,0.05,0.03,0.05,0.04,0.02,0.06,0.07,0.03,0.08,0.13,0.01,0.01,0.08,0.15,0.06,0.07,0.719278197935,0.00862152242802,83.4282116576
2278,0.06,0.02,0.01,0.05,0.03,0.06,0.03,0.05,0.02,0.09,0.05,0.09,0.01,0.24,0.01,0.09,0.05,0.02,0.02,0.548302728142,0.00890664982166,61.5610514751
2279,0.01,0.03,0.27,0.01,0.04,0.04,0.03,0.02,0.03,0.03,0.08,0.06,0.03,0.08,0.11,0.02,0.01,0.03,0.07,0.544590901518,0.0106426107266,51.1707996756
2280,0.06,0.06,0.03,0.01,0.06,0.04,0.01,0.05,0.12,0.12,0.02,0.08,0.09,0.06,0.04,0.06,0.05,0.03,0.01,0.675292631645,0.00847134661614,79.7149098302
2281,0.08,0.04,0.02,0.03,0.12,0.05,0.07,0.02,0.07,0.01,0.02,0.03,0.04,0.03,0.01,0.1,0.02,0.14,0.1,0.655558381687,0.00856924904851,76.5012637602
2282,0.11,0.05,0.04,0.02,0.02,0.04,0.1,0.02,0.02,0.05,0.06,0.01,0.06,0.12,0.14,0.02,0.04,0.01,0.07,0.627403000774,0.00939810291749,66.7584730963
2283,0.07,0.03,0.04,0.02,0.04,0.02,0.03,0.05,0.06,0.01,0.12,0.12,0.09,0.03,0.03,0.01,0.12,0.05,0.06,0.689151737677,0.00962370502673,71.6098151141
2284,0.04,0.09,0.04,0.05,0.09,0.04,0.07,0.09,0.04,0.06,0.06,0.03,0.02,0.06,0.04,0.12,0.02,0.03,0.01,0.552929610421,0.00890937509487,62.0615480361
2285,0.11,0.03,0.01,0.06,0.04,0.08,0.05,0.17,0.02,0.01,0.08,0.08,0.01,0.01,0.05,0.01,0.05,0.06,0.07,0.582982915196,0.00978278574955,59.5927305495
2286,0.04,0.01,0.25,0.05,0.01,0.01,0.05,0.14,0.02,0.02,0.03,0.03,0.01,0.01,0.06,0.13,0.08,0.02,0.03,0.45430878284,0.0101219697822,44.8834359926
2287,0.02,0.02,0.16,0.06,0.03,0.03,0.07,0.08,0.03,0.01,0.01,0.17,0.1,0.01,0.06,0.05,0.06,0.01,0.02,0.686469345944,0.0102884062946,66.7226124518
2288,0.01,0.09,0.1,0.07,0.02,0.07,0.07,0.01,0.06,0.02,0.08,0.03,0.01,0.01,0.03,0.04,0.06,0.2,0.02,0.425450377509,0.00883630879078,48.1479753121
2289,0.06,0.01,0.08,0.04,0.17,0.01,0.01,0.06,0.01,0.02,0.14,0.08,0.05,0.04,0.01,0.11,0.01,0.08,0.01,0.710916526873,0.00970016757149,73.2890974958
2290,0.07,0.03,0.02,0.06,0.06,0.04,0.06,0.05,0.04,0.15,0.01,0.06,0.04,0.01,0.01,0.09,0.07,0.1,0.03,0.614402985032,0.00830235106791,74.0034937099
2291,0.04,0.06,0.08,0.07,0.01,0.15,0.1,0.01,0.01,0.01,0.04,0.03,0.07,0.09,0.01,0.01,0.07,0.07,0.07,0.552989557535,0.00938724235502,58.9086269025
2292,0.05,0.01,0.01,0.13,0.01,0.05,0.04,0.03,0.04,0.26,0.06,0.03,0.04,0.02,0.04,0.03,0.02,0.01,0.12,0.66336248699,0.00901130686592,73.6144597959
2293,0.03,0.04,0.01,0.09,0.04,0.09,0.07,0.01,0.04,0.02,0.07,0.1,0.03,0.12,0.03,0.01,0.03,0.13,0.04,0.570127609524,0.00908014118029,62.7884080438
2294,0.11,0.02,0.04,0.07,0.04,0.02,0.02,0.04,0.01,0.14,0.08,0.13,0.01,0.01,0.02,0.09,0.13,0.01,0.01,0.64176887096,0.00938184288007,68.4054166291
2295,0.02,0.06,0.01,0.04,0.19,0.02,0.06,0.02,0.06,0.07,0.02,0.12,0.01,0.01,0.02,0.05,0.11,0.09,0.02,0.648173475605,0.00892264364863,72.6436582172
2296,0.02,0.09,0.05,0.01,0.06,0.06,0.03,0.11,0.02,0.02,0.07,0.06,0.09,0.09,0.06,0.01,0.04,0.03,0.08,0.629715378751,0.00945024398933,66.6348275729
2297,0.03,0.06,0.01,0.12,0.04,0.03,0.08,0.09,0.06,0.01,0.1,0.02,0.15,0.05,0.03,0.06,0.03,0.02,0.01,0.679706790048,0.00950062148764,71.5434028113
2298,0.02,0.02,0.02,0.17,0.01,0.02,0.04,0.02,0.05,0.09,0.01,0.09,0.01,0.07,0.1,0.14,0.03,0.04,0.05,0.614008896257,0.00912675324575,67.2757200424
2299,0.21,0.12,0.06,0.02,0.04,0.08,0.01,0.03,0.02,0.02,0.06,0.1,0.08,0.02,0.02,0.01,0.07,0.01,0.02,0.69635103075,0.010089007712,69.0207650376
2300,0.02,0.02,0.03,0.01,0.02,0.08,0.07,0.01,0.07,0.25,0.03,0.2,0.06,0.02,0.02,0.01,0.02,0.01,0.05,0.735303139218,0.00899973716582,81.7027348321
2301,0.03,0.09,0.02,0.09,0.02,0.04,0.01,0.06,0.01,0.01,0.04,0.04,0.09,0.13,0.16,0.07,0.03,0.05,0.01,0.624858801691,0.00928052800358,67.33009172
2302,0.01,0.05,0.02,0.03,0.01,0.06,0.06,0.04,0.06,0.07,0.09,0.03,0.03,0.04,0.15,0.12,0.01,0.09,0.03,0.583934647595,0.00862127287083,67.7318368579
2303,0.09,0.03,0.04,0.02,0.21,0.03,0.1,0.12,0.04,0.06,0.02,0.03,0.05,0.01,0.04,0.03,0.04,0.01,0.03,0.695764994236,0.00944922139012,73.6319920458
2304,0.02,0.05,0.09,0.03,0.01,0.08,0.01,0.02,0.08,0.13,0.14,0.08,0.08,0.04,0.01,0.02,0.01,0.08,0.02,0.615696647948,0.00911233057894,67.5674178646
2305,0.01,0.01,0.07,0.04,0.12,0.05,0.01,0.01,0.13,0.06,0.01,0.04,0.03,0.05,0.1,0.01,0.22,0.01,0.02,0.585062146508,0.00883194803904,66.2438392891
2306,0.02,0.01,0.01,0.05,0.1,0.01,0.03,0.02,0.24,0.03,0.01,0.01,0.02,0.05,0.01,0.12,0.02,0.02,0.22,0.66822687052,0.00860838302195,77.625132248
2307,0.01,0.14,0.23,0.04,0.03,0.04,0.03,0.02,0.08,0.04,0.12,0.03,0.01,0.01,0.02,0.02,0.05,0.06,0.02,0.405674195365,0.0101455053203,39.9856076714
2308,0.05,0.02,0.11,0.07,0.05,0.01,0.05,0.04,0.05,0.02,0.03,0.04,0.1,0.05,0.01,0.1,0.06,0.12,0.02,0.614701257051,0.00885753128042,69.3987114005
2309,0.09,0.15,0.02,0.02,0.07,0.02,0.01,0.01,0.07,0.02,0.13,0.05,0.03,0.07,0.05,0.09,0.02,0.01,0.07,0.622623456814,0.00951388210255,65.4436800985
2310,0.01,0.08,0.04,0.01,0.28,0.06,0.02,0.06,0.04,0.1,0.02,0.02,0.07,0.01,0.01,0.03,0.01,0.03,0.1,0.771920145324,0.00942023823507,81.9427413683
2311,0.05,0.06,0.22,0.01,0.01,0.02,0.03,0.04,0.02,0.05,0.01,0.17,0.01,0.08,0.03,0.01,0.03,0.02,0.13,0.568786155548,0.0105658441645,53.8325330841
2312,0.03,0.01,0.04,0.02,0.06,0.07,0.01,0.11,0.03,0.05,0.07,0.15,0.09,0.05,0.01,0.08,0.04,0.03,0.05,0.735095457528,0.00942012224305,78.0345985499
2313,0.13,0.08,0.06,0.03,0.05,0.12,0.02,0.01,0.05,0.05,0.02,0.01,0.02,0.1,0.01,0.11,0.09,0.03,0.01,0.54670426276,0.00883533087938,61.8770559047
2314,0.05,0.03,0.07,0.02,0.04,0.09,0.01,0.04,0.06,0.06,0.03,0.08,0.09,0.07,0.1,0.05,0.03,0.04,0.04,0.699572657817,0.00912136097852,76.6960829052
2315,0.05,0.06,0.01,0.01,0.03,0.07,0.01,0.06,0.06,0.01,0.05,0.01,0.01,0.08,0.03,0.07,0.04,0.02,0.32,0.640539780663,0.00978088400668,65.488945603
2316,0.05,0.02,0.18,0.04,0.01,0.06,0.04,0.01,0.06,0.05,0.05,0.04,0.01,0.07,0.01,0.01,0.01,0.26,0.02,0.416790379006,0.00892057533334,46.7223652547
2317,0.11,0.12,0.03,0.05,0.02,0.05,0.02,0.07,0.08,0.03,0.03,0.07,0.03,0.06,0.12,0.01,0.01,0.06,0.03,0.571881357818,0.00929528092313,61.5238380149
2318,0.02,0.02,0.06,0.05,0.02,0.03,0.02,0.06,0.12,0.08,0.01,0.1,0.01,0.06,0.2,0.05,0.06,0.02,0.01,0.590861226049,0.00910980849386,64.8598954025
2319,0.01,0.01,0.06,0.13,0.02,0.04,0.07,0.01,0.14,0.02,0.09,0.02,0.13,0.13,0.02,0.04,0.03,0.02,0.01,0.63089467175,0.00928492306529,67.9482928736
2320,0.02,0.01,0.02,0.03,0.06,0.14,0.03,0.01,0.04,0.03,0.11,0.01,0.02,0.05,0.23,0.07,0.04,0.04,0.04,0.660388593563,0.00956693754395,69.0282120615
2321,0.04,0.02,0.09,0.03,0.11,0.05,0.11,0.06,0.08,0.01,0.01,0.05,0.06,0.18,0.03,0.01,0.03,0.02,0.01,0.572759125222,0.00927945865962,61.723333896
2322,0.1,0.02,0.04,0.05,0.02,0.04,0.14,0.07,0.01,0.01,0.01,0.03,0.02,0.07,0.06,0.04,0.08,0.13,0.06,0.510523885597,0.00891503605755,57.2654874643
2323,0.06,0.06,0.02,0.05,0.01,0.08,0.01,0.18,0.04,0.05,0.05,0.04,0.04,0.01,0.07,0.07,0.02,0.13,0.01,0.528437033113,0.0087548172647,60.3595731511
2324,0.01,0.06,0.07,0.04,0.14,0.06,0.04,0.01,0.08,0.12,0.02,0.02,0.02,0.01,0.09,0.04,0.14,0.02,0.01,0.585998745152,0.00879428228635,66.634061322
2325,0.07,0.01,0.07,0.06,0.15,0.11,0.04,0.02,0.04,0.04,0.01,0.04,0.01,0.05,0.08,0.01,0.07,0.06,0.06,0.643148190463,0.00943935802118,68.1347385087
2326,0.03,0.04,0.05,0.06,0.01,0.02,0.08,0.27,0.04,0.03,0.01,0.05,0.07,0.01,0.04,0.03,0.08,0.02,0.06,0.522498524577,0.00946100871112,55.2265134227
2327,0.03,0.05,0.03,0.04,0.02,0.1,0.02,0.05,0.05,0.04,0.04,0.03,0.08,0.07,0.03,0.16,0.02,0.07,0.07,0.645589363666,0.00849258065515,76.0180432639
2328,0.01,0.02,0.06,0.06,0.08,0.02,0.02,0.02,0.01,0.01,0.05,0.04,0.07,0.11,0.06,0.02,0.03,0.04,0.27,0.731286913156,0.010071564442,72.6090685681
2329,0.12,0.01,0.03,0.08,0.09,0.01,0.02,0.07,0.07,0.05,0.04,0.1,0.08,0.04,0.04,0.05,0.06,0.02,0.02,0.736216147421,0.00939276595345,78.3811872956
2330,0.02,0.03,0.03,0.05,0.05,0.04,0.14,0.01,0.03,0.03,0.01,0.05,0.12,0.01,0.05,0.1,0.03,0.02,0.18,0.781494836264,0.00941469217505,83.0080072437
2331,0.02,0.02,0.12,0.06,0.01,0.02,0.12,0.04,0.02,0.03,0.06,0.02,0.12,0.1,0.06,0.03,0.02,0.08,0.05,0.601210499913,0.0093911370494,64.0189251579
2332,0.04,0.02,0.07,0.08,0.06,0.05,0.03,0.01,0.01,0.02,0.05,0.04,0.01,0.03,0.08,0.1,0.13,0.15,0.02,0.540497599237,0.00879104693362,61.4827338902
2333,0.01,0.03,0.04,0.01,0.11,0.01,0.01,0.07,0.02,0.07,0.03,0.06,0.26,0.09,0.01,0.03,0.05,0.08,0.01,0.86199669191,0.00928386991893,92.8488549967
2334,0.02,0.13,0.07,0.04,0.05,0.14,0.03,0.03,0.01,0.01,0.01,0.08,0.01,0.1,0.17,0.05,0.01,0.02,0.02,0.568325188869,0.00977709011383,58.128255161
2335,0.02,0.05,0.03,0.1,0.02,0.03,0.01,0.06,0.11,0.06,0.06,0.01,0.23,0.01,0.01,0.03,0.06,0.01,0.09,0.803051898697,0.00946230455027,84.8685322303
2336,0.07,0.04,0.03,0.01,0.1,0.05,0.02,0.01,0.01,0.15,0.13,0.02,0.08,0.07,0.1,0.03,0.04,0.02,0.02,0.718895360307,0.00920889343999,78.0653359702
2337,0.01,0.06,0.02,0.08,0.03,0.06,0.03,0.05,0.15,0.02,0.17,0.02,0.01,0.01,0.02,0.09,0.14,0.02,0.01,0.49174128593,0.00907305263689,54.1979976983
2338,0.02,0.03,0.06,0.01,0.09,0.04,0.06,0.01,0.16,0.13,0.1,0.06,0.02,0.03,0.01,0.01,0.04,0.07,0.05,0.581102982797,0.00854522430048,68.0032451301
2339,0.08,0.01,0.02,0.03,0.01,0.08,0.18,0.01,0.02,0.04,0.1,0.03,0.04,0.1,0.07,0.01,0.04,0.04,0.09,0.59538233316,0.00946214832078,62.9225322808
2340,0.06,0.01,0.07,0.05,0.17,0.06,0.09,0.1,0.09,0.01,0.03,0.05,0.02,0.1,0.01,0.04,0.01,0.01,0.02,0.606418560758,0.00941776636407,64.3909115299
2341,0.04,0.09,0.04,0.03,0.01,0.11,0.03,0.02,0.04,0.09,0.07,0.04,0.02,0.09,0.07,0.08,0.02,0.09,0.02,0.529156311763,0.00862369171559,61.3607639529
2342,0.02,0.04,0.03,0.03,0.06,0.01,0.05,0.06,0.01,0.02,0.29,0.03,0.08,0.06,0.03,0.02,0.04,0.1,0.02,0.60803644253,0.0102476223064,59.3343923451
2343,0.03,0.07,0.04,0.03,0.05,0.04,0.06,0.12,0.03,0.03,0.01,0.02,0.12,0.01,0.12,0.01,0.04,0.07,0.1,0.674748917779,0.00921207414052,73.2461449491
2344,0.01,0.14,0.08,0.04,0.03,0.01,0.09,0.01,0.01,0.01,0.06,0.07,0.04,0.03,0.11,0.03,0.04,0.09,0.1,0.559435414071,0.00963876399607,58.0401609894
2345,0.01,0.03,0.03,0.03,0.11,0.01,0.14,0.01,0.04,0.01,0.06,0.03,0.03,0.12,0.15,0.01,0.06,0.06,0.06,0.596182602756,0.00926235819727,64.3661786836
2346,0.01,0.02,0.01,0.07,0.06,0.07,0.1,0.07,0.05,0.06,0.07,0.03,0.03,0.02,0.03,0.02,0.17,0.05,0.06,0.539563745954,0.00885307854168,60.9464542096
2347,0.04,0.02,0.02,0.03,0.09,0.03,0.07,0.01,0.01,0.11,0.07,0.05,0.01,0.16,0.02,0.03,0.01,0.17,0.05,0.547739726924,0.00843623631334,64.9270251069
2348,0.01,0.16,0.04,0.09,0.08,0.02,0.04,0.02,0.07,0.02,0.12,0.08,0.09,0.02,0.04,0.02,0.04,0.03,0.01,0.63061337893,0.0098291133305,64.1577075903
2349,0.05,0.03,0.05,0.07,0.06,0.05,0.01,0.05,0.03,0.05,0.03,0.17,0.09,0.01,0.02,0.03,0.14,0.02,0.04,0.732028493149,0.00966926719393,75.706718872
2350,0.02,0.13,0.01,0.05,0.04,0.05,0.04,0.03,0.1,0.04,0.03,0.01,0.1,0.07,0.01,0.02,0.19,0.01,0.05,0.552465181549,0.00868527715074,63.6093900011
2351,0.1,0.05,0.06,0.01,0.03,0.02,0.04,0.12,0.03,0.11,0.02,0.03,0.02,0.03,0.06,0.06,0.09,0.1,0.02,0.510384906023,0.00853672390098,59.7869758871
2352,0.03,0.09,0.03,0.15,0.03,0.01,0.07,0.01,0.05,0.01,0.07,0.02,0.06,0.01,0.05,0.11,0.14,0.05,0.01,0.55454311643,0.00923936067284,60.0196416253
2353,0.03,0.02,0.01,0.04,0.02,0.05,0.05,0.01,0.04,0.1,0.19,0.01,0.09,0.03,0.02,0.15,0.05,0.08,0.01,0.65513872282,0.00884563123908,74.0635354462
