,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2648,0.04,0.15,0.01,0.02,0.03,0.08,0.12,0.05,0.07,0.06,0.01,0.05,0.08,0.12,0.04,0.02,0.01,0.01,0.03,0.563185039342,0.00897473813994,62.7522531087
2649,0.01,0.02,0.01,0.02,0.02,0.04,0.15,0.01,0.01,0.02,0.01,0.05,0.06,0.09,0.06,0.04,0.26,0.08,0.04,0.521535017309,0.00851504166553,61.2486747329
2650,0.02,0.01,0.2,0.09,0.03,0.06,0.13,0.03,0.02,0.07,0.01,0.05,0.01,0.01,0.01,0.17,0.03,0.02,0.03,0.524776221703,0.00966994162887,54.2688096624
2651,0.05,0.03,0.04,0.08,0.02,0.04,0.07,0.08,0.04,0.04,0.05,0.11,0.04,0.17,0.07,0.01,0.04,0.01,0.01,0.568314025833,0.00953018099245,59.6330779324
2652,0.06,0.09,0.02,0.03,0.03,0.1,0.07,0.07,0.01,0.02,0.04,0.14,0.02,0.02,0.02,0.01,0.17,0.04,0.04,0.556702822765,0.00951542126659,58.5053259512
2653,0.12,0.02,0.01,0.05,0.09,0.02,0.02,0.07,0.02,0.02,0.01,0.03,0.01,0.03,0.04,0.02,0.11,0.27,0.04,0.524551199413,0.00843761349476,62.1681948028
2654,0.04,0.02,0.06,0.06,0.08,0.04,0.06,0.09,0.02,0.09,0.03,0.02,0.1,0.11,0.03,0.07,0.01,0.05,0.02,0.644742068074,0.00881553370167,73.1370430757
2655,0.02,0.15,0.03,0.1,0.05,0.03,0.13,0.04,0.05,0.03,0.01,0.04,0.03,0.01,0.03,0.09,0.02,0.11,0.03,0.498983103527,0.00897620472971,55.5895412986
2656,0.04,0.01,0.12,0.04,0.05,0.01,0.02,0.14,0.03,0.02,0.1,0.03,0.04,0.11,0.07,0.02,0.1,0.03,0.02,0.508066235422,0.00963218165095,52.7467456318
2657,0.07,0.12,0.06,0.07,0.03,0.05,0.09,0.02,0.04,0.02,0.08,0.02,0.03,0.08,0.09,0.02,0.03,0.07,0.01,0.502992884855,0.00942170193422,53.3866267865
2658,0.06,0.09,0.02,0.04,0.04,0.04,0.05,0.02,0.01,0.02,0.02,0.01,0.17,0.01,0.21,0.05,0.09,0.03,0.02,0.776431778121,0.00950646551435,81.6740750754
2659,0.13,0.01,0.01,0.06,0.04,0.03,0.1,0.01,0.05,0.07,0.1,0.02,0.01,0.13,0.03,0.02,0.04,0.12,0.02,0.530706642094,0.00885456030688,59.9359678743
2660,0.06,0.03,0.01,0.05,0.21,0.01,0.06,0.01,0.1,0.07,0.12,0.04,0.02,0.01,0.06,0.05,0.05,0.02,0.02,0.707758435795,0.00940441428824,75.2581090223
2661,0.01,0.03,0.06,0.03,0.02,0.09,0.08,0.02,0.01,0.04,0.01,0.07,0.03,0.04,0.16,0.04,0.05,0.13,0.08,0.5967375657,0.00900967169401,66.2329978236
2662,0.1,0.07,0.08,0.05,0.09,0.09,0.11,0.01,0.02,0.01,0.03,0.05,0.03,0.02,0.06,0.08,0.02,0.07,0.01,0.613491515483,0.0093962391837,65.2911769793
2663,0.11,0.05,0.02,0.02,0.07,0.03,0.05,0.01,0.02,0.03,0.14,0.07,0.01,0.16,0.02,0.07,0.09,0.01,0.02,0.584062676358,0.00950647120407,61.4384311297
2664,0.02,0.01,0.05,0.02,0.03,0.03,0.04,0.05,0.01,0.27,0.08,0.02,0.03,0.04,0.03,0.11,0.07,0.03,0.06,0.595519051633,0.00839905968745,70.9030622228
2665,0.01,0.01,0.14,0.02,0.02,0.05,0.15,0.03,0.08,0.05,0.04,0.03,0.02,0.01,0.05,0.08,0.11,0.02,0.08,0.513895027983,0.00914526067545,56.1924964438
2666,0.04,0.03,0.03,0.01,0.04,0.05,0.07,0.12,0.01,0.1,0.02,0.01,0.05,0.05,0.09,0.16,0.03,0.04,0.05,0.61182922786,0.00850557696534,71.9327131308
2667,0.01,0.03,0.03,0.13,0.07,0.03,0.02,0.11,0.04,0.02,0.1,0.05,0.05,0.07,0.04,0.08,0.04,0.04,0.04,0.60378483576,0.00941566764557,64.1255467469
2668,0.03,0.03,0.06,0.02,0.09,0.05,0.09,0.01,0.02,0.01,0.05,0.1,0.02,0.03,0.01,0.08,0.03,0.07,0.2,0.688088903426,0.00959728430577,71.6962092092
2669,0.01,0.11,0.01,0.07,0.07,0.14,0.06,0.06,0.03,0.02,0.11,0.03,0.06,0.11,0.02,0.02,0.03,0.01,0.03,0.573152084421,0.00952872590294,60.1499182849
2670,0.12,0.03,0.06,0.01,0.09,0.02,0.02,0.05,0.01,0.03,0.03,0.02,0.05,0.09,0.07,0.09,0.07,0.1,0.04,0.628907648764,0.00882569879505,71.2586802891
2671,0.04,0.08,0.08,0.08,0.02,0.02,0.01,0.05,0.12,0.13,0.01,0.07,0.02,0.05,0.1,0.02,0.08,0.01,0.01,0.528593661493,0.0089335518167,59.1694851431
2672,0.06,0.07,0.04,0.11,0.16,0.05,0.11,0.02,0.02,0.02,0.02,0.02,0.01,0.09,0.03,0.06,0.06,0.04,0.01,0.568581963054,0.00940746834898,60.4394234412
2673,0.03,0.03,0.03,0.02,0.01,0.03,0.07,0.1,0.15,0.01,0.03,0.07,0.11,0.02,0.03,0.02,0.09,0.04,0.11,0.648819954866,0.00887767442428,73.0844502578
2674,0.03,0.07,0.05,0.05,0.01,0.03,0.02,0.12,0.05,0.02,0.05,0.01,0.02,0.03,0.01,0.11,0.1,0.2,0.02,0.41409198752,0.00823629853031,50.2764665457
2675,0.06,0.01,0.14,0.03,0.02,0.02,0.03,0.01,0.02,0.01,0.03,0.06,0.18,0.1,0.06,0.11,0.06,0.01,0.04,0.771620678317,0.0097666324135,79.0058072884
2676,0.01,0.03,0.05,0.11,0.01,0.02,0.01,0.03,0.01,0.2,0.01,0.04,0.07,0.01,0.23,0.01,0.02,0.1,0.03,0.662515119651,0.00897929400325,73.7825400762
2677,0.02,0.06,0.01,0.13,0.02,0.06,0.01,0.12,0.04,0.13,0.07,0.04,0.01,0.02,0.06,0.07,0.06,0.02,0.05,0.543002064769,0.00908467867102,59.7711910826
2678,0.01,0.02,0.02,0.04,0.13,0.06,0.06,0.08,0.06,0.11,0.03,0.09,0.01,0.01,0.03,0.01,0.02,0.04,0.17,0.685505168479,0.00927686560169,73.8940497699
2679,0.01,0.08,0.01,0.03,0.13,0.07,0.02,0.02,0.05,0.01,0.06,0.07,0.03,0.06,0.02,0.07,0.06,0.09,0.11,0.645829158652,0.00896828814199,72.0125344355
2680,0.17,0.01,0.04,0.05,0.12,0.1,0.07,0.01,0.05,0.01,0.04,0.05,0.03,0.06,0.04,0.09,0.01,0.04,0.01,0.702898056562,0.00945889767174,74.3107792213
2681,0.02,0.04,0.04,0.01,0.02,0.03,0.09,0.02,0.03,0.06,0.06,0.2,0.01,0.09,0.03,0.07,0.08,0.03,0.07,0.620299160634,0.00943645185816,65.7343639281
2682,0.03,0.03,0.03,0.05,0.07,0.03,0.01,0.01,0.14,0.04,0.01,0.01,0.23,0.02,0.1,0.11,0.02,0.01,0.05,0.895213021971,0.00908479536162,98.5397013732
2683,0.08,0.07,0.02,0.03,0.02,0.05,0.1,0.05,0.02,0.06,0.02,0.01,0.05,0.04,0.04,0.02,0.05,0.1,0.17,0.592360751724,0.00899448205493,65.8582393189
2684,0.1,0.03,0.03,0.27,0.07,0.04,0.01,0.01,0.05,0.02,0.01,0.04,0.01,0.13,0.02,0.03,0.07,0.04,0.02,0.558277894009,0.0100736561854,55.4195898427
2685,0.08,0.1,0.02,0.15,0.03,0.1,0.05,0.03,0.03,0.01,0.01,0.03,0.1,0.11,0.05,0.01,0.02,0.06,0.01,0.61268328584,0.00949982994104,64.4941319627
2686,0.01,0.01,0.11,0.01,0.04,0.01,0.01,0.11,0.04,0.07,0.26,0.01,0.13,0.02,0.01,0.01,0.01,0.06,0.07,0.663259056749,0.010295564929,64.4218225345
2687,0.01,0.03,0.01,0.04,0.11,0.04,0.25,0.03,0.15,0.01,0.01,0.05,0.05,0.04,0.03,0.01,0.05,0.04,0.04,0.583158736772,0.00895893442511,65.0924216096
2688,0.21,0.04,0.12,0.02,0.05,0.04,0.13,0.02,0.05,0.01,0.08,0.02,0.02,0.01,0.04,0.02,0.03,0.07,0.02,0.569431054731,0.00986432667299,57.7262973549
2689,0.16,0.07,0.05,0.06,0.04,0.03,0.09,0.01,0.06,0.14,0.08,0.04,0.02,0.04,0.04,0.02,0.01,0.03,0.01,0.590727175054,0.00926004533368,63.7931191228
2690,0.04,0.05,0.02,0.04,0.01,0.04,0.03,0.02,0.12,0.03,0.03,0.02,0.04,0.13,0.1,0.13,0.01,0.07,0.07,0.581506276909,0.00836048282274,69.5541500698
2691,0.01,0.15,0.02,0.09,0.03,0.04,0.04,0.08,0.01,0.01,0.16,0.04,0.03,0.03,0.06,0.03,0.01,0.08,0.08,0.527497722313,0.009980627719,52.8521589187
2692,0.01,0.01,0.1,0.02,0.06,0.09,0.12,0.07,0.02,0.03,0.01,0.04,0.02,0.02,0.04,0.1,0.09,0.07,0.08,0.548531528605,0.00892640900086,61.4504139964
2693,0.06,0.03,0.09,0.07,0.04,0.05,0.01,0.02,0.03,0.06,0.06,0.05,0.05,0.1,0.05,0.08,0.03,0.1,0.02,0.591659727861,0.00895601089157,66.0628638157
2694,0.02,0.03,0.05,0.01,0.2,0.06,0.13,0.02,0.05,0.02,0.05,0.04,0.03,0.01,0.03,0.05,0.06,0.04,0.1,0.68518233168,0.0094080262636,72.8295513301
2695,0.08,0.07,0.11,0.01,0.01,0.02,0.05,0.16,0.04,0.06,0.1,0.05,0.01,0.08,0.01,0.02,0.04,0.04,0.04,0.448659701476,0.00952377033786,47.1094624881
2696,0.12,0.06,0.01,0.02,0.04,0.06,0.09,0.05,0.01,0.05,0.03,0.03,0.1,0.03,0.02,0.02,0.03,0.03,0.2,0.743623920451,0.00961233356292,77.3614352419
2697,0.04,0.08,0.08,0.04,0.03,0.03,0.11,0.08,0.01,0.04,0.01,0.06,0.06,0.06,0.05,0.01,0.12,0.04,0.05,0.531486602555,0.00927739896278,57.2883202165
2698,0.04,0.1,0.04,0.04,0.16,0.03,0.03,0.03,0.02,0.02,0.06,0.04,0.01,0.04,0.2,0.01,0.03,0.04,0.06,0.658233860674,0.00988832107228,66.5667969175
2699,0.04,0.05,0.03,0.07,0.01,0.19,0.01,0.03,0.01,0.08,0.03,0.01,0.06,0.13,0.01,0.09,0.02,0.02,0.11,0.622929966861,0.008989689092,69.2938276826
2700,0.02,0.04,0.09,0.06,0.07,0.01,0.04,0.01,0.07,0.22,0.04,0.01,0.04,0.01,0.01,0.02,0.06,0.01,0.17,0.632648952591,0.00898905216923,70.3799400294
2701,0.07,0.03,0.09,0.04,0.14,0.01,0.1,0.02,0.03,0.1,0.02,0.09,0.05,0.05,0.07,0.03,0.02,0.03,0.01,0.689380078877,0.00939899024098,73.3461851968
2702,0.04,0.02,0.05,0.01,0.09,0.02,0.05,0.03,0.06,0.05,0.02,0.02,0.05,0.19,0.08,0.05,0.03,0.05,0.09,0.614142920473,0.00876034908605,70.1048456449
2703,0.01,0.04,0.07,0.08,0.06,0.07,0.17,0.06,0.02,0.01,0.04,0.01,0.02,0.17,0.04,0.08,0.01,0.02,0.02,0.482115076192,0.00932050264997,51.7262957051
2704,0.09,0.01,0.01,0.14,0.03,0.19,0.03,0.05,0.06,0.09,0.02,0.05,0.01,0.05,0.07,0.01,0.03,0.05,0.01,0.59338141754,0.00930384441065,63.7780890725
2705,0.02,0.11,0.04,0.04,0.08,0.01,0.06,0.1,0.01,0.07,0.01,0.02,0.01,0.09,0.02,0.14,0.03,0.09,0.05,0.492833722064,0.00851801049284,57.8578439741
2706,0.03,0.01,0.16,0.05,0.08,0.04,0.05,0.04,0.02,0.04,0.02,0.09,0.05,0.01,0.01,0.06,0.07,0.15,0.02,0.579310988855,0.0091988795714,62.9762553536
2707,0.1,0.01,0.01,0.07,0.05,0.03,0.11,0.05,0.03,0.13,0.06,0.02,0.03,0.03,0.02,0.1,0.03,0.11,0.01,0.585561051443,0.00847185182883,69.1184245516
2708,0.01,0.03,0.02,0.01,0.03,0.07,0.03,0.01,0.07,0.07,0.03,0.06,0.08,0.02,0.16,0.17,0.05,0.04,0.04,0.7290942384,0.00860031223225,84.7753219546
2709,0.05,0.14,0.08,0.01,0.03,0.02,0.06,0.02,0.09,0.03,0.07,0.01,0.01,0.01,0.08,0.14,0.13,0.01,0.01,0.480749445756,0.00894420570051,53.7498199229
2710,0.04,0.05,0.01,0.06,0.05,0.04,0.13,0.01,0.01,0.05,0.02,0.24,0.12,0.02,0.05,0.02,0.04,0.03,0.01,0.812741511187,0.0101122526461,80.3719546608
2711,0.01,0.01,0.01,0.03,0.01,0.07,0.08,0.04,0.05,0.05,0.06,0.03,0.06,0.01,0.04,0.09,0.22,0.08,0.05,0.559399202358,0.00829621100131,67.4282756635
2712,0.13,0.04,0.04,0.01,0.03,0.09,0.04,0.01,0.07,0.01,0.11,0.03,0.14,0.02,0.09,0.01,0.06,0.04,0.03,0.755608050907,0.00963448664069,78.4274325231
2713,0.01,0.01,0.12,0.06,0.16,0.01,0.13,0.05,0.08,0.04,0.01,0.07,0.05,0.05,0.03,0.05,0.01,0.01,0.05,0.655602915288,0.00952378059661,68.8385151923
2714,0.01,0.01,0.03,0.01,0.08,0.1,0.05,0.02,0.05,0.07,0.2,0.01,0.03,0.04,0.09,0.05,0.1,0.02,0.03,0.614871919538,0.00948919793263,64.7970380536
2715,0.08,0.02,0.05,0.01,0.05,0.02,0.02,0.1,0.09,0.14,0.03,0.03,0.04,0.04,0.02,0.08,0.14,0.03,0.01,0.557798969357,0.00831776077034,67.0611940832
2716,0.05,0.01,0.04,0.01,0.09,0.13,0.05,0.04,0.01,0.12,0.02,0.06,0.02,0.05,0.02,0.08,0.05,0.07,0.08,0.644946186968,0.008701633047,74.1178332256
2717,0.02,0.01,0.04,0.01,0.1,0.02,0.11,0.05,0.04,0.02,0.04,0.01,0.02,0.13,0.13,0.19,0.02,0.01,0.03,0.614078235746,0.00884350608415,69.4383234323
2718,0.07,0.03,0.05,0.01,0.04,0.09,0.01,0.01,0.14,0.01,0.01,0.07,0.08,0.02,0.04,0.01,0.06,0.03,0.22,0.744796070122,0.00944707011104,78.8388422408
2719,0.03,0.03,0.12,0.04,0.02,0.01,0.02,0.13,0.05,0.07,0.04,0.12,0.03,0.08,0.02,0.02,0.07,0.05,0.05,0.526607677676,0.00941075949879,55.9580422541
2720,0.05,0.05,0.01,0.06,0.02,0.07,0.02,0.07,0.01,0.01,0.08,0.2,0.03,0.04,0.03,0.05,0.12,0.04,0.04,0.64723402519,0.00987274648647,65.557646606
2721,0.02,0.23,0.04,0.05,0.02,0.08,0.05,0.04,0.04,0.2,0.03,0.07,0.01,0.01,0.01,0.02,0.02,0.05,0.01,0.458419806825,0.00899437995461,50.9673606339
2722,0.01,0.19,0.06,0.08,0.08,0.08,0.04,0.03,0.08,0.05,0.03,0.02,0.1,0.02,0.05,0.01,0.03,0.01,0.03,0.602066147477,0.00944201005251,63.7646162341
2723,0.09,0.07,0.06,0.11,0.02,0.04,0.02,0.06,0.02,0.03,0.02,0.02,0.12,0.15,0.01,0.03,0.06,0.01,0.06,0.628200883711,0.00949984441981,66.1274917725
2724,0.04,0.12,0.07,0.11,0.08,0.05,0.01,0.01,0.01,0.03,0.02,0.01,0.12,0.06,0.04,0.08,0.11,0.02,0.01,0.646166249609,0.00934163068449,69.1706053721
2725,0.01,0.01,0.04,0.02,0.32,0.03,0.1,0.02,0.03,0.01,0.02,0.1,0.08,0.03,0.02,0.1,0.01,0.02,0.03,0.86711604347,0.00996421813313,87.0229888471
2726,0.07,0.01,0.02,0.04,0.16,0.03,0.01,0.01,0.1,0.11,0.06,0.01,0.04,0.05,0.03,0.08,0.09,0.01,0.07,0.703262874751,0.00874547452188,80.4144901448
2727,0.03,0.03,0.05,0.05,0.01,0.03,0.06,0.12,0.04,0.08,0.13,0.08,0.01,0.04,0.02,0.12,0.04,0.05,0.01,0.525637009797,0.00911748746551,57.6515198716
2728,0.02,0.08,0.08,0.04,0.02,0.01,0.12,0.04,0.01,0.13,0.07,0.02,0.05,0.05,0.08,0.1,0.01,0.02,0.05,0.570409655058,0.00902562359176,63.198919084
2729,0.03,0.1,0.03,0.01,0.04,0.02,0.08,0.07,0.07,0.01,0.26,0.07,0.02,0.02,0.06,0.05,0.03,0.01,0.02,0.558195346299,0.0103749259624,53.8023450309
2730,0.01,0.01,0.05,0.21,0.15,0.1,0.05,0.07,0.02,0.06,0.02,0.02,0.01,0.05,0.01,0.01,0.08,0.05,0.02,0.560594219147,0.00974726420312,57.5129808186
2731,0.03,0.06,0.01,0.02,0.07,0.04,0.05,0.08,0.11,0.02,0.12,0.02,0.01,0.11,0.03,0.09,0.06,0.05,0.02,0.504663969228,0.00868602215987,58.1007001754
2732,0.15,0.04,0.09,0.08,0.02,0.01,0.09,0.03,0.02,0.01,0.08,0.02,0.03,0.08,0.07,0.01,0.11,0.03,0.03,0.536909066277,0.00987538698536,54.3684077467
2733,0.07,0.05,0.04,0.03,0.02,0.03,0.08,0.03,0.09,0.04,0.02,0.1,0.14,0.01,0.04,0.02,0.02,0.02,0.15,0.792358458903,0.00953223220606,83.1241247354
2734,0.02,0.01,0.11,0.04,0.09,0.04,0.06,0.03,0.01,0.02,0.03,0.06,0.03,0.07,0.05,0.03,0.22,0.07,0.01,0.523859578737,0.00913143286256,57.3688255306
2735,0.05,0.05,0.02,0.05,0.03,0.03,0.01,0.01,0.12,0.01,0.1,0.01,0.06,0.01,0.18,0.02,0.11,0.03,0.1,0.657582274575,0.00935954740328,70.2579137902
2736,0.04,0.03,0.02,0.01,0.01,0.06,0.03,0.03,0.08,0.03,0.11,0.11,0.11,0.05,0.08,0.08,0.01,0.05,0.06,0.751105098232,0.00922163127124,81.4503503924
2737,0.03,0.08,0.08,0.06,0.03,0.07,0.01,0.1,0.03,0.09,0.01,0.04,0.05,0.06,0.04,0.02,0.09,0.06,0.05,0.524145971859,0.00888731689269,58.9768518651
2738,0.02,0.21,0.07,0.01,0.06,0.05,0.01,0.03,0.02,0.09,0.03,0.02,0.1,0.07,0.05,0.02,0.03,0.02,0.09,0.603868765992,0.00929118619862,64.9937212626
2739,0.1,0.06,0.04,0.11,0.02,0.01,0.03,0.03,0.05,0.13,0.06,0.05,0.02,0.02,0.01,0.06,0.02,0.15,0.03,0.546985143398,0.00869888044847,62.8799472114
2740,0.04,0.06,0.04,0.01,0.02,0.11,0.12,0.05,0.08,0.15,0.03,0.07,0.07,0.01,0.05,0.01,0.01,0.03,0.04,0.628926019684,0.00874004447978,71.9591326039
2741,0.12,0.12,0.02,0.06,0.04,0.09,0.02,0.01,0.05,0.01,0.02,0.01,0.07,0.06,0.08,0.05,0.02,0.13,0.02,0.601212508856,0.00884973326701,67.9356643547
2742,0.07,0.2,0.02,0.01,0.08,0.08,0.03,0.07,0.04,0.04,0.01,0.01,0.04,0.02,0.06,0.1,0.04,0.01,0.07,0.579781970005,0.00911794559463,63.5869082556
2743,0.02,0.01,0.11,0.08,0.06,0.01,0.02,0.01,0.02,0.08,0.04,0.11,0.02,0.02,0.11,0.06,0.07,0.1,0.05,0.626993946396,0.00932362217494,67.2478930003
2744,0.03,0.03,0.02,0.05,0.06,0.17,0.06,0.01,0.13,0.02,0.11,0.01,0.02,0.05,0.05,0.01,0.01,0.03,0.13,0.617832454604,0.00937570131705,65.8971989093
2745,0.1,0.04,0.02,0.01,0.08,0.05,0.08,0.05,0.02,0.02,0.01,0.09,0.16,0.02,0.04,0.03,0.02,0.15,0.01,0.777351336738,0.00903364264427,86.0507070457
2746,0.03,0.09,0.02,0.01,0.06,0.08,0.06,0.01,0.13,0.02,0.05,0.04,0.02,0.05,0.06,0.03,0.12,0.02,0.1,0.563086799635,0.00883359139097,63.743813214
2747,0.03,0.01,0.05,0.06,0.05,0.06,0.03,0.03,0.05,0.07,0.06,0.08,0.15,0.1,0.01,0.01,0.1,0.01,0.04,0.734471975663,0.00931273885681,78.8674510213
2748,0.03,0.2,0.05,0.11,0.03,0.15,0.05,0.04,0.07,0.04,0.04,0.01,0.01,0.02,0.01,0.02,0.01,0.09,0.02,0.42592016739,0.00930323015682,45.7819660709
2749,0.03,0.07,0.09,0.02,0.09,0.06,0.01,0.02,0.02,0.03,0.01,0.31,0.01,0.04,0.03,0.01,0.05,0.02,0.08,0.736129028541,0.0107515613489,68.4671746412
2750,0.03,0.03,0.03,0.01,0.02,0.01,0.06,0.01,0.02,0.11,0.03,0.05,0.09,0.11,0.07,0.1,0.16,0.01,0.05,0.642684016266,0.00851553619437,75.4719375969
2751,0.04,0.01,0.03,0.07,0.09,0.01,0.01,0.02,0.06,0.07,0.12,0.05,0.07,0.01,0.06,0.15,0.05,0.01,0.07,0.754755543968,0.00923150425386,81.758673691
2752,0.06,0.13,0.01,0.17,0.07,0.01,0.03,0.08,0.06,0.07,0.04,0.11,0.01,0.02,0.03,0.02,0.02,0.01,0.05,0.587608440263,0.00994879652149,59.0632685063
2753,0.02,0.06,0.1,0.02,0.01,0.05,0.18,0.03,0.01,0.03,0.02,0.02,0.01,0.13,0.06,0.06,0.03,0.1,0.06,0.43583308079,0.00900484856261,48.3998234685
2754,0.04,0.02,0.07,0.03,0.18,0.01,0.1,0.01,0.04,0.06,0.04,0.01,0.04,0.01,0.06,0.02,0.03,0.14,0.09,0.65665026437,0.00896919356011,73.2117397143
2755,0.02,0.1,0.17,0.04,0.01,0.02,0.04,0.1,0.03,0.11,0.02,0.08,0.08,0.03,0.08,0.01,0.01,0.03,0.02,0.558905618904,0.00969319202036,57.6596045689
2756,0.02,0.05,0.02,0.04,0.01,0.06,0.05,0.02,0.01,0.12,0.02,0.17,0.01,0.03,0.01,0.08,0.23,0.03,0.02,0.565386923545,0.00886176959296,63.8006797191
2757,0.06,0.08,0.13,0.02,0.05,0.06,0.03,0.01,0.01,0.06,0.03,0.03,0.02,0.06,0.03,0.04,0.08,0.18,0.02,0.470172303077,0.00875379190785,53.7107013768
2758,0.02,0.03,0.01,0.01,0.05,0.03,0.05,0.15,0.06,0.04,0.17,0.02,0.03,0.07,0.01,0.06,0.01,0.08,0.1,0.549081132768,0.0091371516714,60.0932492439
2759,0.04,0.04,0.15,0.01,0.01,0.08,0.09,0.06,0.01,0.06,0.04,0.03,0.02,0.03,0.04,0.04,0.03,0.21,0.01,0.434566151345,0.00878242491079,49.4813398075
2760,0.03,0.07,0.07,0.04,0.11,0.07,0.11,0.14,0.01,0.02,0.02,0.02,0.02,0.08,0.06,0.02,0.04,0.03,0.04,0.514568402122,0.00943800540155,54.5208844697
2761,0.12,0.09,0.02,0.01,0.02,0.08,0.01,0.06,0.08,0.03,0.03,0.04,0.04,0.1,0.02,0.03,0.09,0.05,0.08,0.559818721539,0.0088157079368,63.502412461
2762,0.06,0.15,0.06,0.01,0.07,0.01,0.03,0.05,0.02,0.06,0.03,0.2,0.01,0.03,0.05,0.07,0.01,0.07,0.01,0.614649805701,0.00966372610128,63.6038107102
2763,0.08,0.01,0.07,0.01,0.01,0.04,0.01,0.06,0.13,0.02,0.22,0.02,0.08,0.04,0.01,0.06,0.05,0.07,0.01,0.596572487183,0.00948178021288,62.9177721682
2764,0.01,0.27,0.05,0.04,0.03,0.01,0.03,0.02,0.01,0.21,0.01,0.11,0.02,0.01,0.04,0.01,0.01,0.03,0.08,0.527209785239,0.00951006695589,55.4370213884
2765,0.07,0.15,0.01,0.01,0.03,0.12,0.04,0.06,0.02,0.02,0.08,0.01,0.06,0.01,0.01,0.08,0.08,0.05,0.09,0.579102960485,0.00911768251462,63.5142712588
2766,0.04,0.01,0.12,0.03,0.02,0.06,0.09,0.11,0.05,0.06,0.01,0.02,0.06,0.08,0.04,0.02,0.11,0.06,0.01,0.487595506645,0.00891876435939,54.6707466412
2767,0.02,0.03,0.01,0.11,0.03,0.02,0.11,0.18,0.04,0.01,0.01,0.02,0.04,0.03,0.04,0.01,0.11,0.07,0.11,0.502521555916,0.00927161765916,54.1999869268
2768,0.05,0.01,0.03,0.08,0.01,0.11,0.08,0.08,0.01,0.02,0.05,0.04,0.06,0.02,0.04,0.03,0.03,0.19,0.06,0.572122214759,0.00885045373381,64.6432637202
2769,0.09,0.02,0.01,0.02,0.01,0.04,0.04,0.02,0.03,0.12,0.07,0.1,0.07,0.04,0.07,0.09,0.06,0.05,0.05,0.714528573676,0.00884524151293,80.781126511
2770,0.04,0.08,0.06,0.03,0.01,0.04,0.01,0.06,0.12,0.04,0.11,0.02,0.01,0.07,0.09,0.06,0.05,0.07,0.03,0.483161585761,0.0088466769769,54.6150364733
2771,0.03,0.16,0.02,0.01,0.09,0.04,0.12,0.1,0.12,0.01,0.02,0.06,0.02,0.02,0.01,0.03,0.01,0.12,0.01,0.468725649012,0.00879692961846,53.2828690624
2772,0.01,0.14,0.02,0.01,0.12,0.06,0.04,0.01,0.04,0.15,0.04,0.01,0.07,0.01,0.07,0.01,0.08,0.02,0.09,0.655269247673,0.0088515252944,74.0289640348
2773,0.01,0.06,0.12,0.03,0.05,0.02,0.02,0.03,0.22,0.02,0.08,0.12,0.01,0.01,0.03,0.01,0.01,0.12,0.03,0.520667259035,0.00905432286775,57.5048257766
2774,0.02,0.01,0.05,0.01,0.09,0.06,0.15,0.05,0.03,0.01,0.04,0.02,0.12,0.03,0.09,0.02,0.03,0.03,0.14,0.747086660115,0.00956449517726,78.1104121303
2775,0.1,0.01,0.02,0.02,0.1,0.06,0.02,0.03,0.16,0.07,0.09,0.01,0.04,0.15,0.03,0.03,0.02,0.03,0.01,0.61094805797,0.00870625769252,70.1734407074
2776,0.04,0.13,0.03,0.02,0.04,0.02,0.06,0.03,0.09,0.04,0.01,0.06,0.12,0.15,0.03,0.04,0.05,0.03,0.01,0.605878930195,0.00880468638448,68.8132323785
2777,0.08,0.08,0.12,0.01,0.07,0.02,0.02,0.01,0.06,0.04,0.04,0.05,0.02,0.08,0.1,0.01,0.16,0.02,0.01,0.528016555161,0.0093882341471,56.2423717696
2778,0.03,0.03,0.04,0.07,0.03,0.04,0.18,0.03,0.07,0.02,0.03,0.11,0.06,0.02,0.04,0.11,0.01,0.02,0.06,0.662556059409,0.00931133125047,71.155889699
2779,0.01,0.08,0.05,0.06,0.17,0.01,0.01,0.02,0.1,0.03,0.09,0.01,0.11,0.03,0.07,0.01,0.08,0.01,0.05,0.720336930833,0.00945198273266,76.2101403702
2780,0.02,0.17,0.01,0.03,0.1,0.02,0.01,0.02,0.08,0.08,0.03,0.05,0.12,0.11,0.03,0.02,0.02,0.01,0.07,0.683711821812,0.00899612253873,76.0007235193
2781,0.02,0.01,0.02,0.04,0.04,0.03,0.02,0.05,0.28,0.02,0.15,0.03,0.03,0.07,0.04,0.05,0.02,0.01,0.07,0.578863718129,0.00881527402088,65.665992544
2782,0.19,0.02,0.07,0.01,0.01,0.04,0.01,0.01,0.06,0.14,0.01,0.13,0.02,0.07,0.03,0.04,0.02,0.06,0.06,0.669406981418,0.0091616480029,73.0662192223
2783,0.17,0.01,0.01,0.01,0.17,0.04,0.08,0.02,0.05,0.02,0.1,0.06,0.09,0.02,0.01,0.02,0.04,0.03,0.05,0.817261592994,0.00983495735244,83.0976244946
2784,0.03,0.01,0.02,0.08,0.05,0.04,0.02,0.04,0.02,0.04,0.2,0.08,0.12,0.05,0.03,0.01,0.06,0.09,0.01,0.708616820453,0.00986718524636,71.8154978102
