,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
275,0.01,0.01,0.01,0.09,0.02,0.07,0.05,0.03,0.03,0.02,0.07,0.02,0.08,0.01,0.03,0.24,0.05,0.1,0.06,0.0948458241733,0.00673777301296,14.0767318802
276,0.03,0.03,0.17,0.02,0.04,0.02,0.11,0.02,0.03,0.05,0.01,0.01,0.08,0.03,0.02,0.05,0.1,0.06,0.12,0.0995564798688,0.00653952305612,15.2238135739
277,0.09,0.08,0.07,0.03,0.13,0.07,0.02,0.03,0.01,0.01,0.06,0.11,0.05,0.03,0.02,0.07,0.06,0.02,0.04,0.160744560584,0.00574335340521,27.987927826
278,0.04,0.04,0.07,0.16,0.08,0.01,0.03,0.02,0.01,0.12,0.04,0.01,0.02,0.03,0.1,0.01,0.01,0.02,0.18,0.0965004009667,0.0069023743858,13.9807543858
279,0.02,0.03,0.01,0.02,0.05,0.03,0.05,0.08,0.05,0.09,0.06,0.06,0.03,0.15,0.07,0.03,0.09,0.06,0.02,0.110477725375,0.00572448490885,19.299155668
280,0.03,0.05,0.06,0.05,0.06,0.04,0.07,0.06,0.24,0.02,0.02,0.05,0.09,0.01,0.1,0.01,0.02,0.01,0.01,0.124751014372,0.00687597862889,18.1430195039
281,0.08,0.13,0.04,0.01,0.03,0.02,0.03,0.09,0.02,0.03,0.05,0.02,0.06,0.1,0.05,0.02,0.02,0.04,0.16,0.084180364361,0.00637951758087,13.1954122383
282,0.07,0.01,0.02,0.03,0.03,0.14,0.04,0.05,0.02,0.07,0.11,0.05,0.02,0.1,0.06,0.01,0.1,0.03,0.04,0.116632226262,0.00551699932714,21.1405184858
283,0.01,0.03,0.04,0.02,0.07,0.07,0.18,0.08,0.11,0.04,0.03,0.02,0.11,0.05,0.02,0.01,0.04,0.01,0.06,0.111524444728,0.00605239860989,18.42648707
284,0.04,0.02,0.08,0.02,0.09,0.06,0.02,0.02,0.11,0.01,0.11,0.04,0.01,0.03,0.11,0.03,0.12,0.03,0.05,0.135244992401,0.00640554185396,21.1137473588
285,0.16,0.05,0.06,0.02,0.16,0.18,0.02,0.1,0.01,0.01,0.03,0.05,0.03,0.03,0.01,0.02,0.02,0.03,0.01,0.140999196793,0.00581063909938,24.2656951124
286,0.19,0.12,0.05,0.01,0.02,0.01,0.19,0.02,0.04,0.03,0.01,0.03,0.06,0.02,0.01,0.01,0.07,0.08,0.03,0.119108363693,0.00521644521413,22.8332434835
287,0.05,0.12,0.02,0.03,0.04,0.02,0.03,0.24,0.1,0.06,0.03,0.02,0.01,0.02,0.01,0.04,0.01,0.07,0.08,0.0855097650182,0.00814458668454,10.4989692332
288,0.01,0.06,0.18,0.07,0.03,0.02,0.02,0.08,0.07,0.01,0.04,0.09,0.04,0.09,0.01,0.03,0.06,0.05,0.04,0.112863066085,0.00609440430718,18.5191300735
289,0.03,0.08,0.03,0.03,0.04,0.02,0.05,0.01,0.01,0.05,0.06,0.12,0.17,0.02,0.05,0.06,0.09,0.03,0.05,0.130633771414,0.00540540142828,24.1672654931
290,0.06,0.01,0.05,0.15,0.05,0.02,0.03,0.08,0.04,0.13,0.01,0.02,0.11,0.06,0.04,0.06,0.03,0.02,0.03,0.084523695856,0.0060531782083,13.9635234496
291,0.03,0.01,0.11,0.02,0.07,0.02,0.02,0.05,0.1,0.06,0.02,0.02,0.03,0.08,0.01,0.18,0.09,0.07,0.01,0.114651677393,0.00694937324304,16.4981320448
292,0.05,0.02,0.11,0.02,0.05,0.01,0.07,0.03,0.03,0.02,0.07,0.07,0.1,0.06,0.01,0.08,0.16,0.03,0.01,0.125794601391,0.00577840982182,21.7697611055
293,0.02,0.03,0.01,0.04,0.01,0.03,0.09,0.01,0.07,0.01,0.08,0.08,0.04,0.02,0.22,0.01,0.01,0.05,0.17,0.13218890836,0.00608148173014,21.7362995115
294,0.03,0.01,0.04,0.03,0.04,0.2,0.03,0.14,0.06,0.01,0.03,0.15,0.03,0.01,0.01,0.01,0.14,0.02,0.01,0.147152751851,0.00624796099603,23.5521239561
295,0.01,0.07,0.08,0.05,0.01,0.05,0.05,0.07,0.05,0.09,0.03,0.02,0.1,0.06,0.05,0.01,0.13,0.04,0.03,0.0819725675253,0.00582052943644,14.0833524545
296,0.04,0.01,0.04,0.07,0.02,0.16,0.03,0.06,0.04,0.06,0.07,0.02,0.01,0.01,0.01,0.06,0.16,0.06,0.07,0.0935855331187,0.00653390598645,14.3230608633
297,0.01,0.12,0.18,0.09,0.01,0.01,0.03,0.01,0.05,0.01,0.01,0.06,0.03,0.07,0.05,0.04,0.19,0.02,0.01,0.108765177982,0.00583452781631,18.6416418614
298,0.04,0.05,0.07,0.02,0.01,0.05,0.02,0.02,0.06,0.06,0.06,0.04,0.01,0.13,0.04,0.02,0.05,0.24,0.01,0.0700954287061,0.00570117438277,12.2949104869
299,0.21,0.08,0.03,0.04,0.07,0.01,0.04,0.08,0.05,0.02,0.01,0.03,0.04,0.08,0.03,0.02,0.04,0.08,0.04,0.10103388404,0.00574552282374,17.584802487
300,0.03,0.01,0.05,0.01,0.09,0.06,0.01,0.01,0.02,0.13,0.08,0.07,0.04,0.07,0.01,0.03,0.05,0.1,0.13,0.116971353209,0.00657116796305,17.8006944681
301,0.07,0.07,0.01,0.01,0.04,0.03,0.06,0.03,0.08,0.12,0.01,0.08,0.03,0.09,0.12,0.05,0.02,0.03,0.05,0.142581112624,0.00558789155286,25.5160844257
302,0.05,0.05,0.05,0.04,0.06,0.06,0.01,0.12,0.05,0.07,0.01,0.02,0.02,0.01,0.02,0.06,0.28,0.01,0.01,0.102470015389,0.00714993829039,14.3315943757
303,0.01,0.01,0.05,0.15,0.04,0.04,0.05,0.04,0.01,0.07,0.07,0.03,0.01,0.02,0.12,0.1,0.08,0.05,0.05,0.110336813129,0.00602829438802,18.3031560881
304,0.04,0.03,0.03,0.04,0.01,0.04,0.03,0.13,0.07,0.02,0.07,0.04,0.04,0.14,0.04,0.09,0.08,0.03,0.03,0.094530273749,0.00629721039365,15.0114523479
305,0.01,0.04,0.06,0.09,0.03,0.02,0.01,0.01,0.01,0.07,0.07,0.01,0.04,0.18,0.1,0.01,0.14,0.03,0.07,0.0752986633962,0.0057204379319,13.1630942058
306,0.04,0.02,0.02,0.02,0.11,0.09,0.02,0.07,0.01,0.02,0.06,0.18,0.01,0.03,0.01,0.05,0.08,0.09,0.07,0.166349201231,0.00617600849779,26.9347429315
307,0.03,0.05,0.05,0.04,0.04,0.01,0.04,0.03,0.09,0.18,0.08,0.09,0.1,0.01,0.08,0.04,0.01,0.01,0.02,0.146535223536,0.0058276371971,25.1448775173
308,0.01,0.05,0.19,0.02,0.23,0.01,0.07,0.04,0.05,0.05,0.01,0.03,0.01,0.01,0.09,0.04,0.07,0.01,0.01,0.168954322037,0.00661306918487,25.548548989
309,0.15,0.09,0.01,0.13,0.05,0.02,0.01,0.01,0.02,0.04,0.09,0.03,0.11,0.02,0.04,0.02,0.08,0.03,0.05,0.0906090033991,0.00552332371306,16.4047968409
310,0.02,0.12,0.04,0.02,0.06,0.03,0.04,0.03,0.02,0.13,0.01,0.06,0.01,0.02,0.07,0.02,0.12,0.04,0.14,0.123418871046,0.00661975096296,18.6440353628
311,0.01,0.04,0.12,0.13,0.02,0.13,0.01,0.05,0.01,0.22,0.01,0.02,0.04,0.06,0.01,0.05,0.03,0.03,0.01,0.0952660499493,0.0060426584653,15.7655857097
312,0.06,0.05,0.03,0.01,0.02,0.08,0.02,0.19,0.07,0.01,0.14,0.1,0.01,0.01,0.01,0.04,0.06,0.04,0.05,0.13125216363,0.00711302954865,18.4523574283
313,0.02,0.02,0.01,0.11,0.05,0.09,0.01,0.08,0.08,0.02,0.06,0.02,0.03,0.07,0.04,0.01,0.15,0.05,0.08,0.0734092077104,0.00656878276571,11.1754658859
314,0.02,0.08,0.06,0.09,0.01,0.05,0.06,0.01,0.05,0.12,0.02,0.01,0.18,0.09,0.02,0.02,0.04,0.01,0.06,0.0687217606614,0.00545638841727,12.5947339899
315,0.01,0.06,0.03,0.04,0.06,0.15,0.03,0.02,0.03,0.01,0.03,0.08,0.08,0.02,0.02,0.08,0.07,0.09,0.09,0.110414908556,0.00588911385804,18.7489851983
316,0.1,0.03,0.06,0.06,0.15,0.16,0.03,0.04,0.05,0.01,0.05,0.02,0.11,0.02,0.03,0.01,0.02,0.02,0.03,0.115324520273,0.00563373821902,20.4703370638
317,0.1,0.06,0.01,0.02,0.13,0.06,0.08,0.05,0.02,0.03,0.1,0.01,0.04,0.02,0.09,0.05,0.01,0.09,0.03,0.125765401849,0.005727346654,21.9587549779
318,0.15,0.01,0.02,0.11,0.09,0.04,0.03,0.16,0.07,0.07,0.06,0.02,0.01,0.03,0.01,0.01,0.01,0.05,0.05,0.0997951225895,0.00705879481138,14.1376998845
319,0.04,0.06,0.02,0.06,0.05,0.07,0.17,0.03,0.03,0.01,0.1,0.06,0.06,0.02,0.1,0.05,0.03,0.01,0.03,0.146758458548,0.00515300201562,28.4801865211
320,0.02,0.07,0.07,0.01,0.04,0.17,0.02,0.01,0.09,0.08,0.03,0.02,0.01,0.05,0.04,0.06,0.11,0.05,0.05,0.110485107826,0.00611841479216,18.057799541
321,0.03,0.03,0.04,0.07,0.02,0.12,0.01,0.02,0.02,0.07,0.01,0.02,0.07,0.06,0.12,0.07,0.04,0.06,0.12,0.0868187102375,0.00589148027188,14.7363151926
322,0.02,0.1,0.07,0.04,0.03,0.11,0.13,0.06,0.09,0.02,0.01,0.09,0.01,0.01,0.03,0.04,0.06,0.03,0.05,0.143773342095,0.00584589585465,24.5938938479
323,0.01,0.03,0.06,0.04,0.03,0.01,0.03,0.03,0.12,0.03,0.02,0.01,0.01,0.08,0.01,0.29,0.17,0.01,0.01,0.119692640402,0.0078090123454,15.327500471
324,0.02,0.03,0.09,0.02,0.01,0.03,0.04,0.07,0.05,0.07,0.05,0.03,0.05,0.03,0.17,0.02,0.02,0.17,0.03,0.0922100444648,0.00585434181291,15.7507107394
325,0.01,0.07,0.01,0.01,0.04,0.04,0.02,0.07,0.01,0.07,0.02,0.17,0.01,0.06,0.02,0.01,0.08,0.16,0.12,0.126497000443,0.00638073598499,19.8248291013
326,0.05,0.02,0.03,0.03,0.04,0.16,0.01,0.03,0.02,0.06,0.01,0.09,0.05,0.09,0.05,0.04,0.02,0.18,0.02,0.0999664475731,0.00523296121891,19.1032272916
327,0.08,0.01,0.02,0.04,0.16,0.02,0.02,0.03,0.03,0.03,0.19,0.16,0.03,0.03,0.01,0.01,0.04,0.05,0.04,0.181608392435,0.00607109953554,29.9135916602
328,0.03,0.03,0.1,0.01,0.12,0.03,0.04,0.01,0.12,0.03,0.12,0.04,0.01,0.03,0.01,0.01,0.01,0.16,0.09,0.114130404413,0.0070059488927,16.2904991403
329,0.11,0.03,0.01,0.04,0.03,0.12,0.08,0.04,0.12,0.01,0.06,0.04,0.04,0.01,0.01,0.05,0.1,0.05,0.05,0.114057644811,0.00621153311844,18.3622372506
330,0.23,0.02,0.02,0.03,0.07,0.06,0.04,0.01,0.1,0.02,0.01,0.11,0.02,0.03,0.02,0.01,0.03,0.14,0.03,0.137048211489,0.00572872212566,23.922998617
331,0.09,0.01,0.03,0.02,0.01,0.06,0.05,0.04,0.12,0.03,0.01,0.28,0.04,0.03,0.06,0.03,0.03,0.02,0.04,0.210975718987,0.00593399985953,35.5537114898
332,0.08,0.03,0.09,0.09,0.1,0.01,0.01,0.09,0.01,0.02,0.02,0.04,0.05,0.2,0.01,0.01,0.02,0.02,0.1,0.0869474304897,0.0061229257225,14.200307897
333,0.09,0.02,0.01,0.15,0.01,0.02,0.02,0.11,0.01,0.15,0.03,0.01,0.01,0.02,0.05,0.1,0.03,0.09,0.07,0.0802463951058,0.00687004485506,11.6806217134
334,0.17,0.02,0.01,0.03,0.07,0.06,0.01,0.01,0.03,0.04,0.08,0.19,0.01,0.06,0.02,0.03,0.04,0.08,0.04,0.175952076188,0.00546332907775,32.2060182874
335,0.03,0.02,0.01,0.06,0.03,0.06,0.04,0.04,0.07,0.06,0.1,0.03,0.08,0.01,0.03,0.13,0.17,0.01,0.02,0.111919933994,0.00638361016006,17.5323885996
336,0.03,0.04,0.07,0.11,0.02,0.07,0.07,0.08,0.02,0.09,0.05,0.02,0.01,0.02,0.04,0.03,0.01,0.21,0.01,0.0729945706847,0.00611186144836,11.9430997089
337,0.12,0.01,0.02,0.05,0.01,0.02,0.02,0.08,0.03,0.01,0.06,0.06,0.04,0.01,0.03,0.06,0.11,0.18,0.08,0.0826170810211,0.0065284893083,12.6548543039
338,0.01,0.05,0.01,0.04,0.03,0.03,0.03,0.05,0.09,0.01,0.01,0.03,0.1,0.08,0.09,0.13,0.16,0.01,0.04,0.096929570874,0.00635272219982,15.257958372
339,0.06,0.03,0.1,0.06,0.04,0.11,0.04,0.06,0.01,0.01,0.04,0.12,0.02,0.09,0.02,0.08,0.02,0.05,0.04,0.140945039733,0.00550670835311,25.5951524386
340,0.02,0.05,0.05,0.02,0.04,0.21,0.08,0.11,0.01,0.01,0.01,0.02,0.03,0.05,0.02,0.13,0.01,0.06,0.07,0.105930216604,0.00625145566094,16.9448880947
341,0.12,0.02,0.01,0.06,0.12,0.01,0.03,0.02,0.02,0.04,0.15,0.01,0.03,0.01,0.07,0.13,0.03,0.03,0.09,0.133936556551,0.00662973054899,20.2024132898
342,0.15,0.04,0.03,0.01,0.05,0.1,0.04,0.08,0.03,0.02,0.01,0.06,0.07,0.05,0.03,0.03,0.03,0.15,0.02,0.0991807360972,0.0054933753467,18.054607566
343,0.05,0.04,0.05,0.06,0.03,0.04,0.02,0.01,0.08,0.17,0.14,0.04,0.01,0.03,0.07,0.03,0.03,0.03,0.07,0.128082990274,0.00629103003023,20.3596215022
344,0.03,0.08,0.08,0.01,0.02,0.02,0.01,0.01,0.08,0.03,0.05,0.14,0.03,0.06,0.01,0.14,0.07,0.09,0.04,0.147132440288,0.00628212198361,23.4208187412
345,0.08,0.11,0.02,0.12,0.05,0.05,0.04,0.03,0.11,0.1,0.01,0.06,0.13,0.04,0.01,0.01,0.01,0.01,0.01,0.102587795907,0.00563217360281,18.2146011721
346,0.06,0.01,0.11,0.08,0.03,0.04,0.08,0.06,0.03,0.03,0.02,0.01,0.1,0.03,0.02,0.01,0.09,0.18,0.01,0.0603289058861,0.0058650266802,10.2862116706
347,0.08,0.02,0.12,0.03,0.03,0.05,0.07,0.08,0.02,0.01,0.03,0.16,0.02,0.05,0.08,0.03,0.01,0.01,0.1,0.170347860789,0.005861970544,29.0598288597
348,0.06,0.03,0.03,0.07,0.07,0.05,0.02,0.06,0.01,0.12,0.03,0.04,0.04,0.1,0.06,0.1,0.03,0.03,0.05,0.115357437476,0.00590653479511,19.5304762399
349,0.01,0.01,0.03,0.03,0.02,0.05,0.07,0.04,0.08,0.08,0.07,0.02,0.1,0.02,0.03,0.01,0.2,0.01,0.12,0.0894475205903,0.00678833336518,13.1766540885
350,0.08,0.02,0.01,0.04,0.06,0.04,0.09,0.06,0.05,0.02,0.04,0.01,0.11,0.05,0.01,0.06,0.07,0.11,0.07,0.0783337611282,0.00606883460353,12.9075458874
351,0.02,0.08,0.14,0.08,0.03,0.03,0.03,0.05,0.06,0.01,0.09,0.02,0.01,0.05,0.09,0.09,0.04,0.06,0.02,0.109940816787,0.0059063765329,18.6139194097
352,0.06,0.03,0.07,0.01,0.05,0.03,0.02,0.07,0.09,0.04,0.01,0.06,0.01,0.13,0.02,0.03,0.19,0.02,0.06,0.110695556992,0.00662369218216,16.7120623887
353,0.03,0.02,0.09,0.08,0.03,0.11,0.05,0.09,0.02,0.1,0.05,0.01,0.01,0.04,0.03,0.05,0.1,0.01,0.08,0.101536748959,0.00656871652485,15.4576238105
354,0.06,0.07,0.02,0.02,0.06,0.08,0.05,0.01,0.01,0.03,0.09,0.06,0.05,0.04,0.01,0.06,0.19,0.05,0.04,0.120541571853,0.00587658761413,20.512171309
355,0.02,0.05,0.03,0.02,0.17,0.01,0.08,0.04,0.04,0.03,0.02,0.03,0.07,0.15,0.06,0.05,0.05,0.03,0.05,0.120514780803,0.005883126051,20.4848204438
356,0.03,0.25,0.02,0.05,0.01,0.05,0.02,0.09,0.03,0.1,0.04,0.01,0.08,0.03,0.07,0.01,0.03,0.01,0.07,0.084690617785,0.00586572055076,14.4382292085
357,0.03,0.14,0.06,0.11,0.02,0.11,0.03,0.08,0.08,0.01,0.04,0.03,0.06,0.02,0.11,0.01,0.01,0.01,0.04,0.0976406261168,0.00556754442374,17.5374669128
358,0.07,0.09,0.06,0.01,0.06,0.05,0.06,0.02,0.02,0.04,0.01,0.11,0.03,0.05,0.05,0.06,0.12,0.06,0.03,0.147378553275,0.00551518595049,26.7223180865
359,0.08,0.01,0.02,0.04,0.01,0.12,0.03,0.17,0.08,0.04,0.03,0.01,0.01,0.16,0.01,0.01,0.01,0.05,0.11,0.0673246524275,0.00706030209518,9.53566172098
360,0.01,0.06,0.04,0.01,0.07,0.11,0.08,0.12,0.05,0.01,0.01,0.05,0.08,0.01,0.09,0.04,0.04,0.06,0.06,0.114414934981,0.00605373185968,18.8999013555
361,0.03,0.17,0.07,0.02,0.02,0.02,0.1,0.04,0.01,0.03,0.01,0.03,0.11,0.01,0.01,0.1,0.05,0.13,0.04,0.0892532142058,0.00575714204311,15.5030418804
362,0.13,0.1,0.04,0.04,0.05,0.05,0.12,0.02,0.06,0.1,0.05,0.02,0.01,0.05,0.06,0.01,0.01,0.04,0.04,0.128490554097,0.005411589181,23.7435898771
363,0.07,0.01,0.01,0.16,0.03,0.02,0.02,0.03,0.04,0.08,0.07,0.02,0.03,0.01,0.19,0.06,0.03,0.08,0.04,0.0992656506341,0.00573355622241,17.3131032092
364,0.01,0.02,0.01,0.03,0.06,0.02,0.04,0.03,0.04,0.05,0.13,0.13,0.06,0.08,0.09,0.01,0.06,0.05,0.08,0.142907728904,0.0056655248946,25.2240933652
365,0.02,0.07,0.01,0.06,0.01,0.01,0.02,0.06,0.04,0.03,0.02,0.02,0.03,0.11,0.1,0.12,0.05,0.21,0.01,0.0636715595325,0.00584029841771,10.9021072176
366,0.15,0.02,0.14,0.05,0.08,0.08,0.01,0.04,0.06,0.04,0.03,0.01,0.01,0.03,0.01,0.08,0.01,0.01,0.14,0.119895936943,0.00696447290854,17.2153641083
367,0.01,0.03,0.01,0.01,0.08,0.07,0.03,0.05,0.02,0.04,0.24,0.09,0.11,0.02,0.02,0.01,0.01,0.12,0.03,0.12199627968,0.00579679965832,21.0454538488
368,0.02,0.04,0.02,0.11,0.09,0.06,0.07,0.02,0.07,0.08,0.04,0.02,0.05,0.06,0.09,0.04,0.05,0.01,0.06,0.111715755973,0.00580248290519,19.2530952349
369,0.11,0.01,0.05,0.11,0.01,0.01,0.01,0.05,0.04,0.12,0.04,0.01,0.09,0.07,0.16,0.03,0.04,0.01,0.03,0.0936895223287,0.00551189401672,16.9977002541
370,0.1,0.09,0.02,0.05,0.01,0.1,0.03,0.04,0.11,0.04,0.05,0.01,0.02,0.01,0.1,0.11,0.05,0.04,0.02,0.113983774931,0.00605300288151,18.8309467487
371,0.01,0.09,0.2,0.04,0.01,0.02,0.02,0.02,0.06,0.06,0.03,0.04,0.04,0.05,0.04,0.02,0.02,0.07,0.16,0.0960895938803,0.00688122348279,13.9640274903
372,0.01,0.02,0.1,0.04,0.05,0.05,0.02,0.05,0.03,0.03,0.31,0.01,0.08,0.02,0.02,0.03,0.05,0.03,0.05,0.109212430821,0.00643818916327,16.9632218085
373,0.06,0.02,0.07,0.03,0.02,0.02,0.03,0.14,0.02,0.03,0.15,0.05,0.06,0.11,0.04,0.01,0.1,0.01,0.03,0.104184222475,0.00619974257369,16.8046045842
374,0.03,0.11,0.01,0.1,0.12,0.04,0.01,0.01,0.14,0.05,0.07,0.01,0.04,0.03,0.01,0.12,0.05,0.03,0.02,0.112286515695,0.00690959007008,16.2508216198
375,0.04,0.11,0.03,0.04,0.02,0.01,0.01,0.02,0.04,0.05,0.01,0.01,0.09,0.25,0.07,0.09,0.02,0.02,0.07,0.0719040555636,0.00546935675971,13.146711528
376,0.03,0.04,0.01,0.1,0.16,0.05,0.04,0.2,0.08,0.06,0.04,0.05,0.01,0.03,0.03,0.01,0.01,0.04,0.01,0.120024437357,0.00729486458864,16.4532783164
377,0.13,0.06,0.05,0.03,0.07,0.02,0.05,0.01,0.01,0.01,0.04,0.07,0.1,0.14,0.05,0.07,0.04,0.03,0.02,0.12388603135,0.00503238574922,24.6177533924
378,0.01,0.08,0.02,0.06,0.05,0.18,0.06,0.03,0.01,0.13,0.01,0.04,0.03,0.07,0.06,0.06,0.05,0.02,0.03,0.120107349556,0.00531951300194,22.5786363361
379,0.01,0.03,0.01,0.02,0.06,0.02,0.04,0.01,0.04,0.07,0.08,0.21,0.1,0.03,0.03,0.05,0.11,0.04,0.04,0.175390516878,0.00569511005451,30.7966861393
380,0.01,0.02,0.05,0.27,0.02,0.04,0.07,0.02,0.06,0.02,0.03,0.01,0.02,0.01,0.04,0.14,0.01,0.1,0.06,0.0713468710943,0.00648521592006,11.0014642494
381,0.04,0.03,0.04,0.12,0.01,0.04,0.08,0.05,0.13,0.03,0.1,0.05,0.01,0.02,0.05,0.08,0.03,0.08,0.01,0.113372424152,0.00623033297476,18.1968483244
382,0.09,0.03,0.01,0.14,0.12,0.04,0.04,0.01,0.06,0.09,0.02,0.16,0.01,0.07,0.01,0.06,0.02,0.01,0.01,0.172633519843,0.00573232086024,30.1158159237
383,0.02,0.02,0.05,0.04,0.07,0.03,0.05,0.04,0.06,0.07,0.06,0.19,0.02,0.03,0.03,0.02,0.01,0.15,0.04,0.160743799305,0.00589252259516,27.2792843318
384,0.01,0.06,0.05,0.05,0.09,0.03,0.04,0.04,0.03,0.08,0.01,0.08,0.11,0.03,0.12,0.04,0.03,0.04,0.06,0.128342825934,0.00558271524424,22.9893197699
385,0.07,0.07,0.03,0.04,0.02,0.03,0.02,0.05,0.04,0.07,0.06,0.01,0.01,0.08,0.08,0.1,0.07,0.01,0.14,0.103346160972,0.00661006977567,15.6346550761
386,0.01,0.06,0.06,0.03,0.19,0.03,0.07,0.03,0.1,0.03,0.02,0.06,0.03,0.02,0.01,0.09,0.09,0.05,0.02,0.151103879156,0.00679375313723,22.241591077
387,0.04,0.04,0.01,0.14,0.01,0.03,0.05,0.01,0.04,0.17,0.05,0.06,0.09,0.02,0.04,0.07,0.05,0.04,0.04,0.106029670836,0.00577717732449,18.3531965319
388,0.02,0.05,0.06,0.05,0.02,0.02,0.02,0.01,0.02,0.06,0.05,0.07,0.01,0.15,0.02,0.13,0.1,0.08,0.06,0.108312360452,0.00600046505183,18.0506609932
389,0.09,0.07,0.11,0.01,0.07,0.01,0.02,0.04,0.13,0.01,0.03,0.03,0.13,0.07,0.06,0.02,0.03,0.06,0.01,0.10024207913,0.0059189472567,16.9357952998
390,0.01,0.04,0.13,0.03,0.01,0.01,0.06,0.04,0.01,0.1,0.03,0.06,0.02,0.06,0.01,0.03,0.14,0.1,0.11,0.100522477756,0.00670393432612,14.9945498965
391,0.03,0.04,0.01,0.18,0.04,0.06,0.03,0.03,0.05,0.09,0.07,0.01,0.07,0.02,0.01,0.09,0.01,0.03,0.13,0.0784652482484,0.00668547995148,11.7366664499
392,0.07,0.04,0.02,0.05,0.01,0.01,0.1,0.22,0.03,0.1,0.1,0.02,0.02,0.03,0.02,0.04,0.03,0.06,0.03,0.0981534881185,0.00733678861307,13.3782630651
393,0.08,0.11,0.05,0.04,0.01,0.01,0.13,0.14,0.07,0.02,0.05,0.02,0.02,0.03,0.05,0.02,0.09,0.03,0.03,0.107198433893,0.00625797189017,17.1299001936
394,0.01,0.05,0.02,0.08,0.04,0.06,0.08,0.07,0.03,0.01,0.14,0.02,0.02,0.01,0.06,0.01,0.02,0.01,0.26,0.0976346154903,0.00758850750988,12.8661156839
395,0.1,0.07,0.09,0.04,0.18,0.08,0.08,0.02,0.04,0.1,0.06,0.01,0.02,0.02,0.02,0.03,0.01,0.01,0.02,0.150733704979,0.00598554620546,25.1829490251
396,0.01,0.03,0.03,0.02,0.07,0.08,0.01,0.45,0.01,0.04,0.02,0.03,0.09,0.02,0.02,0.02,0.03,0.01,0.01,0.0774141148966,0.0102513938853,7.55156964628
397,0.03,0.05,0.04,0.07,0.01,0.03,0.08,0.05,0.08,0.17,0.02,0.05,0.04,0.06,0.07,0.08,0.04,0.01,0.02,0.126617922194,0.00586948341205,21.5722429565
398,0.03,0.02,0.07,0.01,0.13,0.13,0.03,0.11,0.1,0.02,0.02,0.06,0.13,0.01,0.01,0.05,0.01,0.04,0.02,0.122405876955,0.0064059540447,19.1081415977
399,0.02,0.01,0.1,0.1,0.04,0.03,0.09,0.05,0.15,0.02,0.02,0.04,0.06,0.01,0.02,0.03,0.1,0.02,0.09,0.104170887676,0.00690824065619,15.0792210145
400,0.02,0.03,0.02,0.07,0.02,0.02,0.01,0.02,0.01,0.07,0.01,0.19,0.14,0.04,0.08,0.16,0.03,0.02,0.04,0.16082036271,0.00582802263487,27.5943270619
401,0.07,0.06,0.02,0.05,0.1,0.02,0.01,0.04,0.04,0.03,0.07,0.01,0.01,0.14,0.16,0.09,0.04,0.03,0.01,0.11921326191,0.00559639504067,21.30179536
402,0.02,0.01,0.12,0.02,0.1,0.09,0.11,0.02,0.01,0.03,0.04,0.02,0.14,0.1,0.06,0.01,0.01,0.01,0.08,0.110573714821,0.00538124654112,20.5479741499
403,0.01,0.22,0.06,0.05,0.02,0.03,0.05,0.19,0.04,0.04,0.02,0.05,0.05,0.02,0.04,0.01,0.02,0.06,0.02,0.0932405758692,0.00648638880348,14.3748052567
404,0.03,0.06,0.01,0.02,0.1,0.11,0.14,0.05,0.02,0.1,0.05,0.01,0.06,0.02,0.06,0.03,0.09,0.02,0.02,0.128094654336,0.00556776493045,23.0064767346
405,0.01,0.08,0.06,0.05,0.01,0.06,0.12,0.05,0.06,0.05,0.01,0.02,0.02,0.05,0.01,0.07,0.21,0.02,0.04,0.103101726054,0.00626522122516,16.4561988075
406,0.02,0.07,0.02,0.09,0.02,0.03,0.06,0.09,0.04,0.04,0.03,0.07,0.02,0.06,0.17,0.07,0.07,0.02,0.01,0.127497951208,0.00550080047161,23.1780723308
407,0.07,0.01,0.01,0.06,0.02,0.02,0.03,0.05,0.02,0.01,0.05,0.11,0.09,0.18,0.02,0.01,0.17,0.05,0.02,0.0973467627771,0.00540858704816,17.9985570927
408,0.02,0.05,0.03,0.02,0.02,0.04,0.01,0.01,0.03,0.01,0.16,0.07,0.09,0.08,0.02,0.08,0.07,0.02,0.17,0.108049147724,0.00649241032252,16.6423781549
409,0.11,0.09,0.15,0.03,0.01,0.01,0.1,0.01,0.07,0.03,0.03,0.01,0.02,0.11,0.07,0.01,0.03,0.02,0.09,0.109999951297,0.00571010482545,19.2640861525
410,0.01,0.01,0.11,0.04,0.05,0.04,0.09,0.1,0.01,0.03,0.02,0.03,0.02,0.02,0.05,0.11,0.17,0.01,0.08,0.121137808372,0.00688324500387,17.5989389167
411,0.02,0.03,0.11,0.03,0.02,0.12,0.05,0.01,0.01,0.13,0.03,0.01,0.01,0.05,0.03,0.07,0.22,0.01,0.04,0.11210598765,0.00635506870434,17.6404052994
412,0.02,0.01,0.04,0.03,0.02,0.23,0.11,0.05,0.01,0.09,0.08,0.03,0.01,0.08,0.02,0.09,0.01,0.02,0.05,0.1266683201,0.00571534733864,22.1628385108
