,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
2488,0.06,0.02,0.11,0.01,0.1,0.03,0.08,0.05,0.02,0.01,0.02,0.09,0.19,0.01,0.01,0.08,0.08,0.02,0.01,0.282250358271,0.00735607987143,38.369670151
2489,0.11,0.03,0.02,0.07,0.05,0.14,0.01,0.03,0.03,0.06,0.05,0.03,0.06,0.02,0.05,0.07,0.05,0.1,0.02,0.200932322744,0.00586286069108,34.2720615977
2490,0.1,0.09,0.01,0.05,0.04,0.01,0.02,0.03,0.13,0.03,0.01,0.01,0.23,0.04,0.06,0.01,0.02,0.05,0.06,0.136415996221,0.00708675589696,19.2494278347
2491,0.03,0.11,0.02,0.01,0.04,0.07,0.06,0.04,0.1,0.13,0.02,0.08,0.05,0.04,0.06,0.01,0.03,0.06,0.04,0.269970966258,0.00544666294027,49.5663067862
2492,0.01,0.18,0.05,0.06,0.01,0.01,0.02,0.01,0.07,0.03,0.1,0.15,0.04,0.02,0.06,0.04,0.02,0.05,0.07,0.305689517329,0.00663051100114,46.1034628065
2493,0.06,0.06,0.01,0.03,0.04,0.03,0.01,0.04,0.02,0.12,0.02,0.03,0.02,0.03,0.05,0.02,0.09,0.09,0.23,0.175302766059,0.0068446494954,25.6116498261
2494,0.02,0.04,0.02,0.02,0.04,0.03,0.16,0.09,0.02,0.03,0.05,0.05,0.09,0.06,0.03,0.08,0.04,0.06,0.07,0.23600063261,0.00578202946581,40.8162279361
2495,0.06,0.01,0.1,0.01,0.03,0.01,0.02,0.15,0.06,0.1,0.03,0.08,0.01,0.03,0.03,0.05,0.03,0.18,0.01,0.225010175249,0.00554132155821,40.6058686335
2496,0.05,0.13,0.01,0.01,0.02,0.02,0.12,0.02,0.07,0.01,0.01,0.11,0.12,0.04,0.07,0.04,0.07,0.05,0.03,0.283443999518,0.0061118033309,46.3764922023
2497,0.01,0.04,0.07,0.02,0.01,0.02,0.11,0.05,0.1,0.02,0.03,0.16,0.01,0.06,0.04,0.15,0.01,0.02,0.07,0.369058747915,0.00612421792146,60.2621841104
2498,0.06,0.01,0.02,0.01,0.02,0.01,0.14,0.1,0.04,0.01,0.06,0.1,0.03,0.09,0.08,0.07,0.03,0.06,0.06,0.29323945772,0.00582360560813,50.353591478
2499,0.04,0.06,0.05,0.12,0.06,0.01,0.04,0.08,0.16,0.01,0.02,0.02,0.01,0.16,0.02,0.01,0.06,0.04,0.03,0.167539758122,0.00533369961826,31.4115473523
2500,0.11,0.01,0.04,0.03,0.17,0.01,0.07,0.02,0.11,0.1,0.04,0.05,0.03,0.04,0.02,0.01,0.04,0.06,0.04,0.29366668251,0.00567556452569,51.7422859314
2501,0.02,0.01,0.01,0.03,0.04,0.03,0.08,0.05,0.01,0.1,0.1,0.09,0.02,0.07,0.02,0.03,0.11,0.06,0.12,0.254862103647,0.00626810675107,40.6601408955
2502,0.02,0.06,0.11,0.05,0.11,0.06,0.07,0.04,0.05,0.14,0.05,0.05,0.09,0.03,0.01,0.02,0.01,0.01,0.02,0.272085921801,0.00611036416477,44.5285934626
2503,0.05,0.07,0.11,0.01,0.02,0.08,0.01,0.02,0.02,0.01,0.1,0.12,0.01,0.16,0.05,0.05,0.02,0.06,0.03,0.290729210399,0.00617485526075,47.0827571048
2504,0.01,0.04,0.03,0.03,0.04,0.01,0.03,0.05,0.03,0.05,0.04,0.12,0.04,0.15,0.03,0.13,0.07,0.03,0.07,0.284471912744,0.00589956817263,48.2191076397
2505,0.11,0.11,0.13,0.02,0.02,0.01,0.05,0.05,0.04,0.02,0.02,0.02,0.06,0.02,0.09,0.17,0.01,0.04,0.01,0.263219744915,0.00551756799828,47.7057546
2506,0.15,0.01,0.04,0.04,0.04,0.01,0.03,0.09,0.01,0.18,0.03,0.03,0.08,0.06,0.03,0.12,0.03,0.01,0.01,0.248201481929,0.00579258717576,42.8481219872
2507,0.01,0.02,0.11,0.04,0.04,0.13,0.03,0.13,0.01,0.07,0.07,0.05,0.01,0.11,0.04,0.07,0.01,0.03,0.02,0.241031737655,0.00582353546655,41.3892452514
2508,0.05,0.02,0.19,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.02,0.2,0.05,0.1,0.06,0.02,0.05,0.02,0.06,0.345250422702,0.00751425560498,45.9460578468
2509,0.04,0.11,0.07,0.01,0.08,0.01,0.09,0.17,0.01,0.15,0.01,0.01,0.04,0.01,0.01,0.04,0.08,0.05,0.01,0.228866086313,0.00516231191201,44.3340290578
2510,0.02,0.03,0.1,0.02,0.2,0.02,0.05,0.04,0.12,0.01,0.03,0.01,0.02,0.04,0.08,0.02,0.09,0.01,0.09,0.27477088788,0.00606593195637,45.2973903856
2511,0.03,0.15,0.1,0.01,0.02,0.12,0.05,0.04,0.03,0.05,0.02,0.03,0.14,0.06,0.01,0.01,0.02,0.06,0.05,0.17949782276,0.00617984783691,29.0456702976
2512,0.02,0.06,0.04,0.04,0.09,0.03,0.07,0.05,0.05,0.03,0.17,0.06,0.05,0.03,0.01,0.09,0.05,0.03,0.03,0.280319168935,0.00610811893422,45.8928799446
2513,0.07,0.09,0.04,0.02,0.2,0.03,0.02,0.03,0.07,0.02,0.04,0.01,0.01,0.02,0.02,0.1,0.01,0.08,0.12,0.25837376648,0.00587856773777,43.9518226218
2514,0.06,0.01,0.08,0.08,0.06,0.01,0.06,0.01,0.02,0.15,0.07,0.01,0.03,0.01,0.04,0.16,0.06,0.03,0.05,0.253238424504,0.00567238177875,44.6441079569
2515,0.01,0.02,0.05,0.03,0.01,0.04,0.1,0.04,0.02,0.06,0.02,0.04,0.21,0.13,0.05,0.01,0.06,0.05,0.05,0.156956382968,0.00680528822166,23.0638847108
2516,0.09,0.02,0.03,0.03,0.05,0.05,0.02,0.06,0.09,0.06,0.14,0.04,0.06,0.05,0.05,0.01,0.11,0.02,0.02,0.233806347274,0.00598421561312,39.0705085493
2517,0.08,0.05,0.01,0.01,0.01,0.23,0.11,0.01,0.03,0.02,0.03,0.03,0.04,0.12,0.06,0.05,0.02,0.06,0.03,0.228013580103,0.00545967340192,41.7632270865
2518,0.11,0.01,0.02,0.1,0.06,0.01,0.05,0.01,0.02,0.07,0.11,0.15,0.09,0.02,0.01,0.02,0.03,0.04,0.07,0.301767564081,0.00744207153795,40.5488663394
2519,0.05,0.11,0.03,0.07,0.06,0.05,0.01,0.14,0.04,0.05,0.04,0.03,0.01,0.01,0.13,0.02,0.12,0.01,0.02,0.231301906107,0.00570132885075,40.5698236608
2520,0.01,0.18,0.02,0.1,0.02,0.02,0.06,0.04,0.02,0.12,0.04,0.04,0.01,0.06,0.03,0.1,0.05,0.06,0.02,0.221114757833,0.00519548384392,42.559030973
2521,0.07,0.08,0.04,0.03,0.07,0.02,0.02,0.1,0.08,0.02,0.06,0.02,0.06,0.07,0.08,0.02,0.08,0.03,0.05,0.207262711265,0.00567361301815,36.5309919097
2522,0.05,0.05,0.2,0.04,0.13,0.05,0.03,0.01,0.05,0.03,0.03,0.02,0.01,0.09,0.04,0.09,0.01,0.04,0.03,0.271630411079,0.00586793467235,46.2906331182
2523,0.04,0.01,0.01,0.02,0.11,0.01,0.02,0.22,0.02,0.02,0.16,0.09,0.04,0.07,0.04,0.03,0.04,0.01,0.04,0.277273673934,0.00670728905575,41.3391567933
2524,0.03,0.02,0.1,0.01,0.03,0.03,0.11,0.01,0.02,0.05,0.04,0.01,0.01,0.07,0.03,0.04,0.06,0.14,0.19,0.175967645443,0.00635692954837,27.6812325988
2525,0.07,0.06,0.11,0.05,0.04,0.08,0.03,0.09,0.01,0.03,0.07,0.05,0.02,0.05,0.03,0.05,0.05,0.04,0.07,0.23372695717,0.00610426670513,38.2891129206
2526,0.21,0.04,0.04,0.01,0.03,0.01,0.04,0.03,0.12,0.03,0.06,0.03,0.08,0.01,0.08,0.09,0.02,0.02,0.05,0.264914295336,0.00601991038772,44.0063519676
2527,0.01,0.01,0.03,0.02,0.03,0.09,0.03,0.11,0.02,0.05,0.07,0.01,0.01,0.01,0.15,0.05,0.03,0.1,0.17,0.185615887363,0.00649264373362,28.5886450849
2528,0.03,0.02,0.07,0.04,0.02,0.04,0.09,0.06,0.04,0.01,0.16,0.03,0.03,0.18,0.06,0.09,0.01,0.01,0.01,0.240052884866,0.00565485550478,42.4507548713
2529,0.06,0.14,0.1,0.02,0.03,0.01,0.06,0.01,0.08,0.04,0.03,0.1,0.01,0.01,0.04,0.03,0.05,0.09,0.09,0.284221912113,0.00597465210562,47.5712906942
2530,0.09,0.06,0.03,0.1,0.03,0.08,0.07,0.01,0.06,0.07,0.06,0.01,0.01,0.04,0.02,0.02,0.04,0.03,0.17,0.187202906552,0.00652204556412,28.7030970134
2531,0.02,0.06,0.13,0.05,0.04,0.05,0.01,0.03,0.18,0.05,0.02,0.09,0.06,0.05,0.05,0.01,0.02,0.05,0.03,0.256874112318,0.00605681660245,42.410746301
2532,0.01,0.02,0.01,0.1,0.04,0.11,0.01,0.11,0.1,0.03,0.04,0.01,0.05,0.1,0.02,0.06,0.01,0.01,0.16,0.144492622828,0.00643340232624,22.4597523209
2533,0.01,0.07,0.01,0.01,0.01,0.08,0.01,0.02,0.02,0.09,0.2,0.06,0.03,0.07,0.03,0.06,0.04,0.08,0.1,0.225022298626,0.0062792869676,35.8356450002
2534,0.04,0.02,0.05,0.06,0.01,0.02,0.13,0.05,0.01,0.03,0.03,0.02,0.02,0.05,0.22,0.06,0.04,0.04,0.1,0.243386221912,0.00603044277752,40.3595939621
2535,0.1,0.14,0.04,0.11,0.07,0.07,0.02,0.01,0.02,0.07,0.08,0.1,0.03,0.04,0.01,0.03,0.01,0.01,0.04,0.287804700467,0.00641741478501,44.8474518335
2536,0.09,0.09,0.03,0.05,0.02,0.01,0.1,0.07,0.04,0.06,0.02,0.01,0.1,0.13,0.02,0.04,0.04,0.07,0.01,0.167600264256,0.00523282630275,32.0286312902
2537,0.01,0.01,0.03,0.02,0.12,0.15,0.01,0.02,0.02,0.02,0.07,0.03,0.06,0.05,0.01,0.06,0.01,0.27,0.03,0.154664897185,0.0059249261264,26.1041055846
2538,0.06,0.07,0.01,0.06,0.01,0.03,0.04,0.02,0.28,0.01,0.02,0.04,0.03,0.02,0.08,0.09,0.07,0.03,0.03,0.240070506372,0.00519618459644,46.2013044218
2539,0.05,0.02,0.01,0.06,0.01,0.04,0.02,0.04,0.02,0.07,0.41,0.07,0.04,0.01,0.01,0.01,0.03,0.05,0.03,0.249056931073,0.00802470357834,31.0362779935
2540,0.12,0.06,0.01,0.04,0.07,0.08,0.06,0.07,0.07,0.02,0.03,0.05,0.07,0.02,0.07,0.08,0.03,0.03,0.02,0.266525039106,0.0058852606558,45.2868708275
2541,0.01,0.05,0.17,0.09,0.03,0.01,0.01,0.01,0.04,0.01,0.11,0.02,0.03,0.05,0.11,0.12,0.04,0.05,0.04,0.223808090818,0.00618543006987,36.1831090627
2542,0.03,0.11,0.03,0.04,0.08,0.01,0.04,0.1,0.02,0.02,0.03,0.01,0.01,0.09,0.15,0.13,0.06,0.02,0.02,0.249987450141,0.00518149246272,48.2462247972
2543,0.06,0.03,0.01,0.02,0.08,0.01,0.02,0.03,0.06,0.21,0.04,0.01,0.1,0.11,0.02,0.11,0.01,0.06,0.01,0.214517556975,0.00533689074546,40.1952311197
2544,0.12,0.16,0.04,0.04,0.03,0.05,0.01,0.06,0.02,0.03,0.01,0.09,0.02,0.07,0.05,0.07,0.02,0.05,0.06,0.267685449643,0.00582309636558,45.9696066899
2545,0.02,0.03,0.1,0.03,0.07,0.02,0.02,0.08,0.11,0.02,0.07,0.1,0.02,0.06,0.04,0.01,0.16,0.03,0.01,0.280709477062,0.00598825125261,46.8767032678
2546,0.03,0.02,0.08,0.23,0.03,0.07,0.07,0.01,0.01,0.03,0.09,0.01,0.07,0.01,0.07,0.02,0.06,0.02,0.07,0.15303204927,0.00721418360442,21.2126635058
2547,0.05,0.02,0.08,0.03,0.02,0.02,0.01,0.08,0.03,0.05,0.08,0.05,0.13,0.08,0.08,0.15,0.01,0.01,0.02,0.238517509064,0.00640120494323,37.2613455091
2548,0.02,0.01,0.02,0.05,0.02,0.21,0.08,0.08,0.03,0.01,0.08,0.02,0.19,0.05,0.01,0.09,0.01,0.01,0.01,0.177153713156,0.00697696286314,25.3912363634
2549,0.04,0.02,0.01,0.05,0.05,0.06,0.03,0.13,0.01,0.07,0.06,0.08,0.01,0.19,0.01,0.08,0.05,0.02,0.03,0.242755188706,0.00555441795779,43.7048833111
2550,0.01,0.08,0.01,0.01,0.02,0.15,0.09,0.05,0.01,0.04,0.04,0.05,0.04,0.1,0.03,0.01,0.05,0.15,0.06,0.183054449718,0.00541516779046,33.8040217407
2551,0.05,0.08,0.02,0.05,0.03,0.08,0.13,0.2,0.06,0.01,0.05,0.05,0.02,0.02,0.01,0.03,0.04,0.04,0.03,0.232228243518,0.00558138162807,41.6076625813
2552,0.01,0.02,0.01,0.03,0.22,0.07,0.03,0.01,0.1,0.02,0.05,0.01,0.01,0.14,0.06,0.04,0.08,0.07,0.02,0.246988050496,0.00541489021034,45.6127531496
2553,0.14,0.02,0.06,0.03,0.02,0.05,0.03,0.06,0.08,0.06,0.03,0.04,0.03,0.07,0.08,0.04,0.07,0.05,0.04,0.23295133133,0.00556496128427,41.8603687304
2554,0.05,0.02,0.04,0.03,0.06,0.02,0.03,0.01,0.09,0.01,0.05,0.08,0.04,0.02,0.01,0.25,0.12,0.06,0.01,0.300533781702,0.00554059034303,54.242194982
2555,0.19,0.03,0.03,0.04,0.03,0.02,0.03,0.09,0.02,0.07,0.06,0.01,0.02,0.1,0.03,0.13,0.03,0.02,0.05,0.228328388882,0.0055051570543,41.4753633057
2556,0.02,0.01,0.06,0.07,0.03,0.02,0.04,0.04,0.02,0.06,0.15,0.01,0.05,0.1,0.14,0.1,0.04,0.02,0.02,0.223781783329,0.00588367244667,38.0343714503
2557,0.01,0.05,0.11,0.06,0.06,0.07,0.01,0.02,0.09,0.08,0.09,0.13,0.01,0.02,0.06,0.06,0.01,0.01,0.05,0.340596069994,0.00667509478922,51.0249038777
2558,0.02,0.03,0.05,0.09,0.01,0.06,0.01,0.04,0.01,0.19,0.09,0.02,0.02,0.01,0.17,0.07,0.01,0.02,0.08,0.234925313479,0.00612580178838,38.3501330266
2559,0.1,0.04,0.04,0.03,0.06,0.02,0.06,0.02,0.01,0.06,0.09,0.02,0.19,0.01,0.01,0.05,0.06,0.1,0.03,0.174814949521,0.0067381828719,25.9439307073
2560,0.05,0.06,0.05,0.15,0.01,0.24,0.02,0.04,0.06,0.05,0.01,0.02,0.07,0.02,0.07,0.01,0.02,0.03,0.02,0.165696733696,0.00635436447732,26.0760512382
2561,0.09,0.03,0.02,0.02,0.01,0.1,0.06,0.09,0.04,0.2,0.01,0.08,0.02,0.07,0.05,0.01,0.07,0.01,0.02,0.280362316949,0.00553649568044,50.6389480153
2562,0.04,0.1,0.06,0.05,0.11,0.01,0.01,0.02,0.09,0.13,0.04,0.01,0.1,0.02,0.06,0.02,0.03,0.09,0.01,0.202583069794,0.00560059630431,36.17169651
2563,0.01,0.15,0.02,0.01,0.07,0.05,0.01,0.02,0.09,0.02,0.01,0.3,0.02,0.06,0.04,0.06,0.01,0.02,0.03,0.470821728828,0.0074954087432,62.8146836228
2564,0.08,0.01,0.04,0.07,0.05,0.04,0.17,0.01,0.01,0.03,0.04,0.09,0.03,0.01,0.1,0.05,0.08,0.06,0.03,0.312043895674,0.00614455304688,50.7838232159
2565,0.02,0.04,0.02,0.11,0.09,0.01,0.07,0.04,0.02,0.02,0.11,0.17,0.09,0.01,0.01,0.01,0.05,0.01,0.1,0.316399254385,0.00794564526066,39.820460643
2566,0.02,0.01,0.06,0.05,0.02,0.06,0.03,0.06,0.02,0.01,0.03,0.02,0.07,0.08,0.13,0.06,0.04,0.11,0.12,0.157870000142,0.00625341380812,25.2454107446
2567,0.04,0.02,0.08,0.07,0.01,0.19,0.21,0.01,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.03,0.09,0.05,0.227265056774,0.00578889835713,39.2587747708
2568,0.01,0.16,0.09,0.15,0.01,0.01,0.02,0.03,0.12,0.11,0.02,0.14,0.02,0.01,0.01,0.02,0.01,0.04,0.02,0.279584680118,0.00627320384259,44.5680846874
2569,0.01,0.05,0.04,0.02,0.02,0.01,0.06,0.06,0.05,0.18,0.05,0.12,0.15,0.06,0.02,0.02,0.03,0.02,0.03,0.272676983545,0.00658239708342,41.425179929
2570,0.06,0.09,0.06,0.01,0.06,0.06,0.03,0.03,0.08,0.01,0.06,0.02,0.04,0.02,0.11,0.02,0.04,0.15,0.05,0.200580998736,0.00552335311741,36.3150779015
2571,0.06,0.02,0.02,0.03,0.03,0.12,0.2,0.11,0.07,0.01,0.03,0.03,0.01,0.03,0.11,0.01,0.03,0.03,0.05,0.265960394591,0.00564695914429,47.0979845604
2572,0.05,0.09,0.01,0.02,0.04,0.05,0.03,0.16,0.07,0.22,0.09,0.02,0.05,0.01,0.02,0.04,0.01,0.01,0.01,0.234712702085,0.00538457232392,43.5898504033
2573,0.03,0.11,0.01,0.06,0.08,0.09,0.05,0.02,0.12,0.1,0.03,0.07,0.02,0.09,0.01,0.03,0.04,0.02,0.02,0.270009283573,0.00530707289377,50.8772517314
2574,0.2,0.03,0.02,0.02,0.01,0.02,0.04,0.02,0.01,0.16,0.12,0.02,0.09,0.04,0.01,0.05,0.01,0.08,0.05,0.210039898281,0.00598295482927,35.1063820928
2575,0.03,0.12,0.03,0.01,0.05,0.01,0.01,0.04,0.04,0.06,0.04,0.01,0.09,0.03,0.05,0.03,0.07,0.03,0.25,0.165609069571,0.0073935270984,22.3991969417
2576,0.06,0.03,0.02,0.04,0.01,0.03,0.01,0.03,0.02,0.05,0.01,0.06,0.01,0.18,0.07,0.04,0.12,0.14,0.07,0.17157777904,0.00537370197656,31.9291579228
2577,0.07,0.04,0.08,0.07,0.11,0.02,0.01,0.01,0.08,0.1,0.04,0.02,0.02,0.03,0.08,0.09,0.02,0.02,0.09,0.260264882369,0.00592962625079,43.8922912442
2578,0.05,0.09,0.08,0.01,0.02,0.01,0.01,0.03,0.06,0.01,0.07,0.02,0.02,0.1,0.11,0.1,0.09,0.09,0.03,0.212131645619,0.00514049215325,41.2667968931
2579,0.03,0.01,0.01,0.08,0.11,0.06,0.03,0.03,0.12,0.02,0.04,0.02,0.01,0.21,0.03,0.04,0.02,0.08,0.05,0.182236605762,0.00532919796323,34.1958784454
2580,0.1,0.01,0.01,0.03,0.05,0.13,0.05,0.03,0.02,0.09,0.09,0.07,0.06,0.02,0.01,0.02,0.13,0.03,0.05,0.257309721361,0.00628718609996,40.9260545609
2581,0.02,0.02,0.02,0.07,0.01,0.02,0.1,0.02,0.01,0.01,0.09,0.06,0.2,0.03,0.07,0.07,0.09,0.01,0.08,0.203184206247,0.00746917096626,27.203046652
2582,0.11,0.01,0.05,0.03,0.09,0.01,0.02,0.07,0.06,0.11,0.14,0.06,0.02,0.11,0.01,0.01,0.01,0.07,0.01,0.25726748134,0.0057864527988,44.4603093269
2583,0.06,0.04,0.01,0.03,0.14,0.11,0.04,0.12,0.04,0.04,0.01,0.03,0.02,0.03,0.07,0.05,0.09,0.01,0.06,0.261753943683,0.00593993342354,44.0668143932
2584,0.01,0.1,0.07,0.08,0.07,0.06,0.01,0.06,0.03,0.01,0.08,0.01,0.03,0.08,0.01,0.15,0.08,0.05,0.01,0.200305109723,0.00535855393743,37.3804410783
2585,0.04,0.06,0.06,0.16,0.07,0.02,0.15,0.02,0.01,0.05,0.03,0.01,0.05,0.04,0.01,0.03,0.07,0.04,0.08,0.187492483623,0.00624840398917,30.0064598813
2586,0.04,0.07,0.14,0.02,0.1,0.01,0.01,0.09,0.02,0.12,0.02,0.01,0.06,0.02,0.01,0.1,0.09,0.04,0.03,0.231065511682,0.00560578345393,41.2191290621
2587,0.04,0.04,0.05,0.02,0.05,0.02,0.03,0.04,0.15,0.04,0.07,0.17,0.05,0.02,0.04,0.02,0.03,0.01,0.11,0.34589141366,0.00710623794277,48.6743360475
2588,0.02,0.03,0.14,0.01,0.08,0.03,0.02,0.02,0.12,0.07,0.05,0.01,0.08,0.1,0.01,0.13,0.04,0.01,0.03,0.237777784427,0.00563072266075,42.2286443061
2589,0.11,0.09,0.04,0.02,0.01,0.13,0.02,0.08,0.04,0.01,0.14,0.07,0.06,0.04,0.02,0.08,0.01,0.02,0.01,0.26429953921,0.00620910572757,42.566442062
2590,0.04,0.06,0.03,0.05,0.17,0.03,0.04,0.04,0.11,0.09,0.06,0.05,0.06,0.07,0.01,0.01,0.03,0.03,0.02,0.269247744765,0.00574184192647,46.892225215
2591,0.01,0.04,0.02,0.05,0.02,0.01,0.32,0.03,0.07,0.05,0.02,0.05,0.09,0.14,0.02,0.01,0.01,0.02,0.02,0.262913234395,0.00548614484743,47.923130305
2592,0.09,0.02,0.03,0.02,0.03,0.01,0.04,0.13,0.12,0.03,0.01,0.07,0.04,0.03,0.02,0.16,0.02,0.11,0.02,0.246870019989,0.00536055281524,46.0530897648
2593,0.06,0.18,0.1,0.07,0.02,0.08,0.06,0.03,0.02,0.05,0.06,0.05,0.02,0.01,0.06,0.05,0.03,0.02,0.03,0.263711155544,0.00580695490385,45.412984931
2594,0.02,0.06,0.03,0.09,0.07,0.08,0.23,0.01,0.01,0.04,0.01,0.01,0.03,0.08,0.11,0.04,0.02,0.01,0.05,0.261264795244,0.00565099484093,46.2334159911
2595,0.01,0.04,0.01,0.11,0.03,0.09,0.05,0.07,0.07,0.01,0.06,0.02,0.01,0.01,0.01,0.15,0.21,0.03,0.01,0.200838204958,0.00535500133544,37.5047908259
2596,0.05,0.09,0.02,0.06,0.01,0.06,0.14,0.04,0.11,0.01,0.05,0.01,0.07,0.06,0.03,0.03,0.07,0.08,0.01,0.18204322717,0.0051323017872,35.4700940665
2597,0.04,0.18,0.03,0.01,0.05,0.06,0.02,0.2,0.01,0.04,0.04,0.02,0.09,0.02,0.06,0.01,0.06,0.04,0.02,0.186400390912,0.00589612492608,31.6140504567
2598,0.04,0.03,0.01,0.06,0.04,0.09,0.01,0.15,0.01,0.09,0.01,0.06,0.16,0.06,0.01,0.04,0.03,0.07,0.03,0.16285235692,0.0066961739034,24.320210208
2599,0.1,0.01,0.04,0.09,0.01,0.02,0.01,0.11,0.05,0.05,0.03,0.1,0.06,0.03,0.01,0.11,0.11,0.03,0.03,0.245162083215,0.00619867259427,39.5507392085
2600,0.04,0.05,0.03,0.01,0.03,0.09,0.02,0.01,0.05,0.06,0.01,0.06,0.02,0.01,0.05,0.05,0.05,0.1,0.26,0.207603149849,0.00737434110584,28.1520947931
2601,0.01,0.02,0.02,0.06,0.01,0.03,0.06,0.02,0.02,0.11,0.11,0.01,0.09,0.01,0.03,0.04,0.22,0.01,0.12,0.171074235178,0.00637213166748,26.8472536515
2602,0.07,0.07,0.03,0.03,0.06,0.01,0.13,0.01,0.08,0.01,0.17,0.01,0.03,0.08,0.03,0.08,0.07,0.02,0.01,0.259897373673,0.0054655229442,47.5521512445
2603,0.02,0.08,0.03,0.02,0.04,0.06,0.02,0.12,0.07,0.09,0.01,0.09,0.01,0.03,0.01,0.11,0.05,0.02,0.12,0.273857640173,0.0059747905869,45.8355211265
2604,0.14,0.03,0.02,0.02,0.08,0.01,0.07,0.01,0.02,0.03,0.13,0.09,0.04,0.04,0.03,0.02,0.11,0.1,0.01,0.285929991686,0.00609632786175,46.9020036603
2605,0.13,0.08,0.04,0.08,0.02,0.02,0.02,0.18,0.03,0.04,0.02,0.03,0.03,0.05,0.14,0.03,0.03,0.01,0.02,0.217543648774,0.00584901615327,37.1932036215
2606,0.2,0.09,0.11,0.03,0.02,0.04,0.01,0.01,0.02,0.08,0.02,0.06,0.02,0.04,0.07,0.02,0.1,0.03,0.03,0.272457862519,0.00591046219144,46.0975561122
2607,0.11,0.02,0.02,0.01,0.1,0.06,0.03,0.07,0.01,0.04,0.05,0.04,0.02,0.16,0.01,0.09,0.03,0.11,0.02,0.226533878759,0.00527859736865,42.9155442135
2608,0.02,0.02,0.01,0.04,0.04,0.18,0.05,0.08,0.01,0.05,0.02,0.1,0.09,0.02,0.07,0.07,0.01,0.07,0.05,0.257910391223,0.00669802589701,38.5054335694
2609,0.03,0.05,0.01,0.03,0.04,0.01,0.02,0.2,0.03,0.01,0.11,0.09,0.03,0.13,0.07,0.02,0.02,0.06,0.04,0.22893346386,0.0060621106877,37.7646459549
2610,0.01,0.06,0.09,0.01,0.1,0.03,0.04,0.03,0.02,0.09,0.05,0.04,0.03,0.09,0.02,0.03,0.11,0.09,0.06,0.227607730779,0.00548578101446,41.4904878958
2611,0.03,0.15,0.08,0.06,0.04,0.06,0.03,0.02,0.01,0.1,0.01,0.06,0.02,0.03,0.04,0.04,0.05,0.16,0.01,0.213109062044,0.00533656181801,39.9337755865
2612,0.02,0.06,0.01,0.01,0.03,0.07,0.05,0.21,0.04,0.03,0.02,0.01,0.02,0.05,0.01,0.02,0.16,0.02,0.16,0.156827626981,0.00606080241124,25.875720134
2613,0.02,0.03,0.03,0.05,0.17,0.03,0.09,0.03,0.09,0.02,0.22,0.02,0.02,0.01,0.01,0.04,0.04,0.01,0.07,0.28479787681,0.00656317695847,43.393295444
2614,0.05,0.01,0.03,0.08,0.01,0.02,0.08,0.11,0.1,0.02,0.12,0.04,0.05,0.04,0.05,0.08,0.01,0.04,0.06,0.215566514794,0.00596148791635,36.159851
2615,0.05,0.09,0.01,0.03,0.03,0.05,0.02,0.02,0.09,0.03,0.03,0.01,0.07,0.05,0.09,0.12,0.01,0.17,0.03,0.169059617982,0.00514422380181,32.8639702499
2616,0.08,0.02,0.01,0.01,0.23,0.16,0.07,0.04,0.05,0.04,0.01,0.11,0.02,0.02,0.01,0.02,0.01,0.02,0.07,0.372071579816,0.00696649771989,53.4086990015
2617,0.09,0.01,0.08,0.06,0.07,0.08,0.01,0.01,0.01,0.02,0.08,0.08,0.09,0.05,0.04,0.04,0.13,0.04,0.01,0.251404532445,0.00666583127215,37.7154059533
2618,0.04,0.03,0.09,0.06,0.03,0.09,0.05,0.04,0.01,0.11,0.07,0.01,0.07,0.01,0.11,0.02,0.01,0.08,0.07,0.19506269634,0.00612026654929,31.8716014685
2619,0.06,0.06,0.02,0.08,0.03,0.02,0.33,0.02,0.02,0.06,0.06,0.07,0.01,0.01,0.03,0.02,0.02,0.07,0.01,0.316359375769,0.00588373813299,53.76843235
2620,0.01,0.1,0.04,0.02,0.14,0.04,0.07,0.01,0.03,0.05,0.02,0.03,0.01,0.06,0.05,0.01,0.02,0.25,0.04,0.194645257196,0.00532860105625,36.5283974426
2621,0.14,0.02,0.04,0.04,0.1,0.01,0.1,0.04,0.04,0.06,0.06,0.02,0.05,0.01,0.1,0.04,0.01,0.07,0.05,0.262060803028,0.00585209983712,44.7806446099
2622,0.07,0.09,0.03,0.01,0.08,0.22,0.15,0.01,0.01,0.02,0.05,0.03,0.01,0.03,0.01,0.01,0.04,0.04,0.09,0.267171345185,0.00601416726393,44.4236639022
2623,0.02,0.11,0.15,0.02,0.01,0.03,0.04,0.02,0.05,0.03,0.04,0.07,0.11,0.02,0.06,0.04,0.04,0.05,0.09,0.234334630544,0.00662292937951,35.3823236087
2624,0.01,0.01,0.03,0.04,0.14,0.02,0.01,0.01,0.01,0.17,0.01,0.05,0.03,0.17,0.13,0.03,0.06,0.06,0.01,0.261997900782,0.00548884291474,47.7328108768
