,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
275,0.1,0.03,0.02,0.07,0.18,0.09,0.01,0.04,0.03,0.01,0.01,0.02,0.12,0.17,0.02,0.01,0.03,0.02,0.02,0.0953679564159,0.00548693492795,17.3809162435
276,0.06,0.02,0.02,0.09,0.05,0.01,0.08,0.04,0.1,0.01,0.03,0.06,0.03,0.12,0.1,0.03,0.1,0.04,0.01,0.115142300328,0.00561657187288,20.5004588091
277,0.04,0.06,0.1,0.15,0.05,0.01,0.01,0.02,0.02,0.01,0.01,0.11,0.08,0.11,0.01,0.04,0.11,0.03,0.03,0.107805529032,0.00547394430512,19.694305061
278,0.04,0.22,0.02,0.02,0.02,0.02,0.01,0.05,0.02,0.09,0.26,0.02,0.04,0.05,0.05,0.01,0.02,0.02,0.02,0.114679742096,0.00579391012071,19.7931517243
279,0.04,0.03,0.04,0.07,0.08,0.16,0.08,0.01,0.02,0.03,0.02,0.15,0.01,0.05,0.05,0.01,0.08,0.04,0.03,0.165265752858,0.00520260174047,31.7659819264
280,0.05,0.03,0.23,0.04,0.08,0.01,0.03,0.02,0.03,0.14,0.03,0.05,0.03,0.02,0.01,0.08,0.01,0.01,0.1,0.146320547686,0.00692078316129,21.1421950776
281,0.03,0.06,0.04,0.08,0.01,0.07,0.05,0.03,0.02,0.07,0.01,0.03,0.2,0.08,0.08,0.04,0.01,0.06,0.03,0.0712025839602,0.00507132922007,14.0402211867
282,0.03,0.04,0.04,0.02,0.05,0.05,0.12,0.08,0.04,0.03,0.01,0.11,0.02,0.19,0.03,0.02,0.01,0.1,0.01,0.125916874517,0.00522115759998,24.1166584433
283,0.05,0.03,0.04,0.02,0.03,0.01,0.03,0.03,0.01,0.01,0.04,0.03,0.04,0.07,0.21,0.12,0.06,0.11,0.06,0.110287859416,0.005720970591,19.2778231704
284,0.11,0.01,0.03,0.02,0.03,0.02,0.02,0.14,0.06,0.03,0.05,0.05,0.16,0.03,0.02,0.04,0.01,0.14,0.03,0.0751423906861,0.00642917120173,11.6877258869
285,0.24,0.06,0.11,0.04,0.08,0.01,0.05,0.03,0.01,0.03,0.04,0.06,0.05,0.07,0.01,0.07,0.02,0.01,0.01,0.147774619307,0.00532197542353,27.7668736788
286,0.06,0.19,0.02,0.04,0.02,0.02,0.03,0.03,0.17,0.03,0.06,0.03,0.03,0.03,0.03,0.05,0.06,0.02,0.08,0.107008990237,0.00688594857593,15.5401959596
287,0.03,0.08,0.01,0.11,0.03,0.05,0.06,0.03,0.05,0.14,0.09,0.02,0.01,0.04,0.02,0.01,0.08,0.07,0.07,0.0920085045089,0.00617123346796,14.9092567939
288,0.09,0.05,0.04,0.03,0.01,0.04,0.12,0.03,0.01,0.01,0.01,0.04,0.16,0.02,0.02,0.01,0.03,0.06,0.22,0.0804789333257,0.00647957494245,12.4204031963
289,0.04,0.02,0.09,0.04,0.11,0.21,0.02,0.06,0.01,0.02,0.06,0.06,0.03,0.06,0.06,0.01,0.01,0.08,0.01,0.126798092757,0.0053978717202,23.4903864578
290,0.07,0.02,0.1,0.05,0.01,0.02,0.02,0.07,0.02,0.05,0.02,0.21,0.04,0.03,0.1,0.03,0.06,0.03,0.05,0.178252487093,0.00567325123332,31.4198119847
291,0.03,0.03,0.06,0.12,0.04,0.13,0.13,0.07,0.04,0.1,0.01,0.02,0.01,0.05,0.04,0.03,0.03,0.05,0.01,0.107940294419,0.00565828596536,19.076500389
292,0.22,0.02,0.02,0.03,0.02,0.03,0.03,0.04,0.04,0.01,0.06,0.02,0.14,0.08,0.12,0.07,0.01,0.02,0.02,0.106461225191,0.00513286418932,20.7410952764
293,0.07,0.11,0.05,0.18,0.03,0.18,0.03,0.02,0.02,0.02,0.04,0.03,0.02,0.05,0.01,0.07,0.01,0.01,0.05,0.0977106494112,0.00549009003358,17.797640624
294,0.2,0.11,0.03,0.01,0.01,0.02,0.02,0.07,0.07,0.07,0.03,0.02,0.02,0.06,0.02,0.02,0.08,0.04,0.1,0.099334069634,0.00636651658096,15.6025777002
295,0.11,0.02,0.08,0.01,0.01,0.02,0.06,0.01,0.01,0.06,0.09,0.15,0.01,0.03,0.03,0.06,0.01,0.11,0.12,0.158389492053,0.00613801092203,25.8046937462
296,0.1,0.05,0.08,0.09,0.08,0.08,0.03,0.06,0.02,0.07,0.01,0.02,0.05,0.02,0.11,0.03,0.02,0.01,0.07,0.116614928949,0.00578857110734,20.1457193471
297,0.04,0.02,0.1,0.01,0.05,0.1,0.05,0.03,0.11,0.08,0.03,0.03,0.05,0.02,0.1,0.12,0.01,0.01,0.04,0.141824451884,0.00621838290706,22.8072883262
298,0.13,0.02,0.05,0.01,0.03,0.09,0.06,0.01,0.13,0.03,0.02,0.14,0.12,0.01,0.05,0.03,0.01,0.03,0.03,0.158513519118,0.0056318205994,28.1460526522
299,0.03,0.02,0.06,0.02,0.06,0.04,0.06,0.05,0.01,0.02,0.04,0.12,0.09,0.06,0.06,0.02,0.13,0.07,0.04,0.131702351125,0.00551178710337,23.8946731169
300,0.01,0.01,0.13,0.01,0.02,0.02,0.03,0.02,0.13,0.02,0.01,0.12,0.09,0.05,0.15,0.11,0.03,0.01,0.03,0.159986409099,0.00604858435319,26.4502236817
301,0.02,0.05,0.07,0.11,0.05,0.14,0.01,0.01,0.02,0.06,0.01,0.08,0.11,0.07,0.03,0.1,0.03,0.02,0.01,0.116251938414,0.00526446326036,22.0823914357
302,0.02,0.08,0.03,0.01,0.04,0.13,0.06,0.04,0.05,0.04,0.01,0.01,0.03,0.15,0.06,0.04,0.02,0.15,0.03,0.0767434820422,0.00530622810525,14.4629067051
303,0.03,0.04,0.11,0.05,0.05,0.01,0.02,0.04,0.01,0.07,0.12,0.03,0.09,0.1,0.02,0.01,0.01,0.07,0.12,0.0868906933065,0.00623729026515,13.9308400944
304,0.03,0.09,0.03,0.02,0.07,0.02,0.17,0.01,0.02,0.02,0.02,0.04,0.02,0.16,0.05,0.01,0.09,0.07,0.06,0.11352411034,0.00524053256295,21.6627048827
305,0.01,0.04,0.01,0.03,0.07,0.06,0.13,0.05,0.03,0.03,0.05,0.04,0.14,0.07,0.07,0.06,0.02,0.07,0.02,0.107724060971,0.00521274626788,20.665510162
306,0.04,0.01,0.07,0.04,0.1,0.02,0.08,0.03,0.07,0.09,0.12,0.02,0.01,0.05,0.03,0.04,0.06,0.01,0.11,0.13170798489,0.00675312011021,19.5032788905
307,0.06,0.01,0.06,0.02,0.1,0.03,0.01,0.02,0.02,0.01,0.21,0.02,0.06,0.07,0.04,0.01,0.22,0.02,0.01,0.115266223321,0.00626755130783,18.3909500952
308,0.05,0.01,0.03,0.06,0.05,0.05,0.08,0.02,0.03,0.08,0.07,0.08,0.11,0.01,0.07,0.01,0.03,0.13,0.03,0.113024681728,0.00535431092449,21.1090994381
309,0.02,0.02,0.02,0.03,0.15,0.02,0.01,0.05,0.02,0.1,0.03,0.02,0.03,0.09,0.02,0.03,0.01,0.01,0.32,0.10025344352,0.00858859071387,11.6728630878
310,0.09,0.01,0.1,0.05,0.05,0.03,0.01,0.02,0.02,0.08,0.05,0.05,0.04,0.07,0.17,0.05,0.08,0.01,0.02,0.137368404302,0.00541070227299,25.3882763035
311,0.01,0.09,0.08,0.08,0.15,0.05,0.05,0.05,0.03,0.02,0.04,0.01,0.05,0.07,0.05,0.1,0.04,0.01,0.02,0.12179822562,0.00596942181414,20.4036889019
312,0.18,0.09,0.02,0.13,0.03,0.02,0.07,0.01,0.04,0.07,0.02,0.04,0.03,0.05,0.02,0.06,0.05,0.06,0.01,0.10913821112,0.0053600000167,20.3616064889
313,0.08,0.03,0.02,0.08,0.02,0.04,0.18,0.03,0.01,0.01,0.06,0.02,0.02,0.18,0.01,0.1,0.03,0.01,0.07,0.109811944923,0.00540890112167,20.302080303
314,0.01,0.06,0.05,0.13,0.02,0.01,0.04,0.01,0.07,0.01,0.04,0.09,0.02,0.07,0.21,0.03,0.06,0.03,0.04,0.129562614212,0.00531806482945,24.3627368916
315,0.02,0.12,0.03,0.07,0.04,0.01,0.01,0.01,0.21,0.1,0.02,0.13,0.03,0.07,0.06,0.02,0.01,0.03,0.01,0.146201391863,0.00660319855292,22.1409958661
316,0.01,0.03,0.03,0.03,0.05,0.15,0.02,0.04,0.06,0.08,0.01,0.09,0.05,0.18,0.05,0.06,0.01,0.02,0.03,0.124740142404,0.00530642928041,23.5073598106
317,0.08,0.01,0.05,0.1,0.05,0.01,0.03,0.05,0.02,0.08,0.01,0.01,0.01,0.02,0.18,0.08,0.12,0.03,0.06,0.113630370796,0.00618889419156,18.3603673417
318,0.08,0.04,0.07,0.04,0.06,0.02,0.1,0.05,0.05,0.06,0.02,0.05,0.08,0.01,0.01,0.14,0.01,0.04,0.07,0.132412760141,0.00635890495235,20.8232016571
319,0.01,0.09,0.05,0.02,0.01,0.1,0.03,0.03,0.02,0.05,0.19,0.13,0.01,0.08,0.05,0.04,0.04,0.02,0.03,0.159142922731,0.00533463071583,29.8320410932
320,0.01,0.01,0.02,0.06,0.1,0.01,0.01,0.08,0.01,0.04,0.08,0.02,0.05,0.01,0.01,0.02,0.09,0.22,0.15,0.0570803784459,0.00751914715302,7.59133679449
321,0.02,0.07,0.02,0.04,0.07,0.01,0.16,0.04,0.06,0.04,0.11,0.05,0.05,0.07,0.04,0.09,0.03,0.01,0.02,0.14461911083,0.00561164743696,25.7712396322
322,0.02,0.04,0.03,0.02,0.04,0.01,0.05,0.02,0.01,0.28,0.02,0.01,0.02,0.02,0.15,0.2,0.02,0.03,0.01,0.148233684205,0.00644066322661,23.0152825865
323,0.02,0.02,0.02,0.18,0.07,0.01,0.04,0.06,0.08,0.04,0.16,0.02,0.01,0.06,0.04,0.02,0.07,0.05,0.03,0.0917569804151,0.00631676796701,14.5259380896
324,0.04,0.01,0.16,0.07,0.07,0.03,0.03,0.12,0.02,0.1,0.03,0.03,0.05,0.08,0.07,0.01,0.06,0.01,0.01,0.112790874208,0.00622794880895,18.1104369461
325,0.05,0.02,0.06,0.02,0.13,0.02,0.01,0.03,0.1,0.12,0.02,0.01,0.01,0.06,0.07,0.03,0.14,0.04,0.06,0.118817895831,0.0069531618194,17.08832599
326,0.01,0.02,0.08,0.01,0.15,0.02,0.01,0.03,0.02,0.03,0.09,0.07,0.07,0.08,0.03,0.17,0.03,0.06,0.02,0.147395482456,0.00638317621584,23.0912444639
327,0.04,0.01,0.02,0.1,0.04,0.04,0.01,0.1,0.08,0.03,0.08,0.04,0.09,0.02,0.04,0.13,0.04,0.08,0.01,0.0943419545862,0.00648712806649,14.5429462189
328,0.03,0.02,0.02,0.1,0.12,0.03,0.02,0.05,0.08,0.05,0.04,0.16,0.04,0.06,0.04,0.06,0.03,0.04,0.01,0.163310388746,0.00595298851578,27.43334517
329,0.01,0.09,0.04,0.04,0.17,0.03,0.03,0.07,0.02,0.05,0.08,0.13,0.04,0.02,0.09,0.03,0.03,0.01,0.02,0.179386410087,0.00581613732406,30.8428773414
330,0.01,0.01,0.06,0.24,0.06,0.04,0.1,0.08,0.05,0.02,0.02,0.04,0.02,0.03,0.01,0.03,0.02,0.13,0.03,0.0749237651947,0.00625560687768,11.9770578075
331,0.02,0.08,0.03,0.02,0.06,0.15,0.03,0.04,0.06,0.06,0.01,0.02,0.02,0.05,0.03,0.05,0.01,0.2,0.06,0.0790108294186,0.00604578530251,13.0687454921
332,0.03,0.01,0.02,0.03,0.25,0.1,0.05,0.02,0.03,0.07,0.01,0.06,0.04,0.01,0.03,0.02,0.04,0.03,0.15,0.152218604487,0.00717024588802,21.2292028564
333,0.02,0.03,0.03,0.02,0.01,0.08,0.05,0.1,0.05,0.06,0.03,0.03,0.05,0.02,0.1,0.05,0.12,0.14,0.01,0.0880773377443,0.00606306499931,14.5268668164
334,0.07,0.08,0.07,0.06,0.08,0.06,0.07,0.01,0.04,0.05,0.06,0.05,0.06,0.02,0.03,0.12,0.02,0.04,0.01,0.139285391931,0.00568290697234,24.5095322886
335,0.04,0.02,0.05,0.04,0.07,0.09,0.12,0.01,0.07,0.03,0.01,0.09,0.05,0.03,0.01,0.1,0.07,0.02,0.08,0.150048372713,0.00608524679989,24.6577300227
336,0.14,0.22,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.08,0.03,0.05,0.02,0.01,0.04,0.19,0.06,0.01,0.02,0.143719753227,0.00625834453169,22.9645000367
337,0.08,0.06,0.04,0.12,0.06,0.03,0.04,0.01,0.06,0.06,0.01,0.03,0.1,0.08,0.03,0.02,0.01,0.02,0.14,0.0858057573934,0.0061127824189,14.0371031575
338,0.03,0.01,0.04,0.05,0.1,0.01,0.02,0.05,0.06,0.21,0.05,0.04,0.01,0.01,0.11,0.05,0.01,0.05,0.09,0.136460134175,0.00684948480811,19.9226858659
339,0.01,0.04,0.04,0.03,0.06,0.05,0.08,0.06,0.04,0.02,0.14,0.01,0.02,0.11,0.05,0.06,0.01,0.04,0.13,0.105130857131,0.00636783836687,16.5096616896
340,0.02,0.03,0.04,0.06,0.08,0.09,0.03,0.02,0.07,0.02,0.09,0.13,0.03,0.07,0.1,0.04,0.03,0.01,0.04,0.163105017099,0.00546281063931,29.8573441161
341,0.01,0.15,0.08,0.04,0.02,0.01,0.07,0.03,0.02,0.09,0.18,0.01,0.03,0.1,0.02,0.03,0.06,0.02,0.03,0.10780459851,0.00563079941594,19.1455227841
342,0.05,0.01,0.04,0.13,0.06,0.01,0.09,0.09,0.02,0.04,0.11,0.08,0.12,0.02,0.03,0.06,0.02,0.01,0.01,0.125167836849,0.00572261801868,21.8724780233
343,0.03,0.05,0.13,0.01,0.01,0.1,0.08,0.01,0.18,0.01,0.02,0.11,0.07,0.03,0.05,0.01,0.02,0.07,0.01,0.14107822404,0.00596214294308,23.6623350676
344,0.01,0.09,0.03,0.15,0.01,0.01,0.03,0.02,0.06,0.08,0.04,0.03,0.02,0.05,0.03,0.02,0.12,0.08,0.12,0.0698244808485,0.00658162958219,10.6089958386
345,0.06,0.1,0.09,0.06,0.06,0.1,0.01,0.02,0.04,0.05,0.13,0.08,0.03,0.03,0.05,0.01,0.05,0.02,0.01,0.142363107026,0.00535232261404,26.5983793004
346,0.08,0.18,0.03,0.07,0.02,0.03,0.05,0.08,0.03,0.05,0.01,0.02,0.15,0.02,0.04,0.01,0.03,0.04,0.06,0.075020548089,0.00563091308538,13.3229810071
347,0.01,0.01,0.03,0.03,0.02,0.06,0.15,0.02,0.04,0.01,0.12,0.1,0.12,0.05,0.02,0.12,0.06,0.02,0.01,0.147399783974,0.00543327123014,27.129104683
348,0.19,0.05,0.08,0.04,0.01,0.02,0.04,0.02,0.03,0.03,0.02,0.11,0.07,0.01,0.09,0.01,0.03,0.06,0.09,0.137895715649,0.00548674963257,25.1324964476
349,0.01,0.1,0.02,0.02,0.01,0.04,0.02,0.04,0.23,0.08,0.07,0.05,0.03,0.04,0.02,0.02,0.09,0.06,0.05,0.104507347361,0.00736681640892,14.1862293778
350,0.04,0.04,0.03,0.04,0.01,0.02,0.04,0.03,0.03,0.14,0.01,0.01,0.01,0.04,0.11,0.09,0.01,0.19,0.11,0.081106025352,0.00658971579739,12.3079701531
351,0.05,0.06,0.03,0.02,0.09,0.02,0.01,0.04,0.03,0.01,0.05,0.06,0.17,0.04,0.08,0.09,0.08,0.01,0.06,0.116494275914,0.00588756742629,19.7864869274
352,0.04,0.08,0.02,0.06,0.01,0.04,0.03,0.11,0.04,0.06,0.04,0.09,0.03,0.06,0.11,0.06,0.03,0.07,0.02,0.120713483207,0.00571480401023,21.1229436724
353,0.04,0.05,0.16,0.01,0.05,0.04,0.01,0.03,0.01,0.04,0.01,0.01,0.05,0.05,0.11,0.05,0.14,0.09,0.05,0.0978030883428,0.00609860782818,16.0369532028
354,0.03,0.01,0.15,0.02,0.05,0.02,0.01,0.01,0.08,0.08,0.03,0.09,0.01,0.06,0.04,0.17,0.03,0.05,0.06,0.154464993425,0.00674054890311,22.9157885574
355,0.11,0.03,0.23,0.11,0.02,0.07,0.04,0.02,0.04,0.06,0.02,0.03,0.02,0.02,0.03,0.08,0.05,0.01,0.01,0.127368194596,0.00587859112536,21.6664489636
356,0.09,0.08,0.01,0.01,0.06,0.04,0.01,0.1,0.06,0.01,0.03,0.2,0.07,0.04,0.09,0.03,0.03,0.01,0.03,0.179284805865,0.00568066516405,31.5605304463
357,0.04,0.13,0.03,0.01,0.12,0.01,0.03,0.04,0.05,0.12,0.03,0.05,0.03,0.03,0.02,0.02,0.11,0.08,0.05,0.122032802384,0.00636865804422,19.1614625148
358,0.06,0.04,0.01,0.01,0.08,0.03,0.12,0.01,0.09,0.02,0.05,0.08,0.03,0.08,0.02,0.01,0.04,0.03,0.19,0.133984742705,0.00669538712998,20.0115004709
359,0.04,0.01,0.07,0.11,0.03,0.03,0.09,0.07,0.02,0.02,0.01,0.06,0.02,0.02,0.12,0.03,0.09,0.14,0.02,0.102656584248,0.00572021717688,17.9462739042
360,0.09,0.02,0.17,0.01,0.05,0.03,0.04,0.02,0.03,0.14,0.02,0.06,0.03,0.09,0.01,0.08,0.06,0.04,0.01,0.140920068056,0.00590295023808,23.8728199244
361,0.04,0.02,0.07,0.06,0.02,0.01,0.03,0.07,0.16,0.01,0.08,0.13,0.05,0.06,0.06,0.02,0.06,0.03,0.02,0.140468613419,0.0063173662167,22.2353127238
362,0.01,0.02,0.03,0.08,0.06,0.05,0.05,0.04,0.05,0.14,0.03,0.03,0.02,0.06,0.09,0.01,0.04,0.15,0.04,0.0912080859159,0.00596807815813,15.2826560744
363,0.12,0.01,0.03,0.04,0.07,0.05,0.07,0.04,0.07,0.03,0.06,0.07,0.02,0.01,0.03,0.16,0.05,0.03,0.04,0.155891974785,0.00641120721802,24.3155414391
364,0.04,0.03,0.04,0.05,0.05,0.02,0.05,0.08,0.03,0.13,0.11,0.04,0.01,0.06,0.01,0.01,0.16,0.02,0.06,0.113930505934,0.00659004921103,17.2882633022
365,0.04,0.01,0.01,0.06,0.03,0.03,0.11,0.08,0.04,0.03,0.09,0.03,0.05,0.11,0.06,0.05,0.06,0.07,0.04,0.0976738716965,0.00568929021387,17.1680241339
366,0.02,0.24,0.02,0.02,0.02,0.09,0.01,0.06,0.03,0.02,0.01,0.01,0.19,0.08,0.06,0.08,0.01,0.01,0.02,0.0744115118265,0.00544821057201,13.6579728046
367,0.14,0.04,0.06,0.02,0.04,0.01,0.03,0.05,0.01,0.12,0.11,0.01,0.09,0.05,0.05,0.06,0.01,0.09,0.01,0.1036298999,0.00564088607923,18.3712094952
368,0.1,0.05,0.04,0.02,0.08,0.08,0.01,0.03,0.01,0.03,0.01,0.03,0.06,0.03,0.35,0.02,0.03,0.01,0.01,0.145771224455,0.00499191161143,29.20148348
369,0.11,0.05,0.01,0.05,0.01,0.05,0.07,0.04,0.05,0.05,0.02,0.01,0.17,0.06,0.08,0.02,0.03,0.1,0.02,0.068832649296,0.0051530168826,13.3577379745
370,0.04,0.05,0.18,0.04,0.01,0.06,0.05,0.06,0.02,0.01,0.01,0.07,0.06,0.08,0.12,0.02,0.05,0.04,0.03,0.12151566231,0.00530161636477,22.920493289
371,0.14,0.03,0.06,0.05,0.01,0.01,0.03,0.09,0.04,0.02,0.01,0.04,0.09,0.02,0.03,0.04,0.12,0.13,0.04,0.0778839270266,0.00616326739693,12.6367918201
372,0.02,0.02,0.13,0.01,0.04,0.01,0.05,0.04,0.05,0.07,0.14,0.06,0.01,0.07,0.12,0.02,0.01,0.08,0.05,0.136263776436,0.00590081510921,23.0923650232
373,0.02,0.01,0.17,0.03,0.02,0.07,0.14,0.06,0.05,0.01,0.07,0.03,0.03,0.04,0.05,0.01,0.01,0.09,0.09,0.111806699951,0.00621801695282,17.9810863816
374,0.08,0.01,0.03,0.07,0.01,0.01,0.2,0.03,0.07,0.06,0.03,0.12,0.03,0.08,0.02,0.05,0.05,0.04,0.01,0.155610688364,0.00530460711442,29.3350072885
375,0.05,0.08,0.07,0.18,0.07,0.04,0.01,0.01,0.01,0.01,0.06,0.01,0.1,0.01,0.06,0.03,0.04,0.02,0.14,0.0766741186939,0.00623834071223,12.2907872832
376,0.01,0.07,0.02,0.12,0.02,0.01,0.09,0.01,0.05,0.03,0.02,0.03,0.02,0.06,0.04,0.02,0.05,0.19,0.14,0.05989088038,0.00642887077438,9.31592537507
377,0.03,0.04,0.02,0.04,0.12,0.03,0.01,0.15,0.02,0.15,0.04,0.12,0.02,0.03,0.04,0.01,0.01,0.02,0.1,0.151293895932,0.00710581821916,21.2915516926
378,0.1,0.02,0.01,0.08,0.05,0.01,0.03,0.04,0.05,0.03,0.08,0.02,0.08,0.03,0.02,0.05,0.12,0.07,0.11,0.0826005090783,0.00653719813478,12.6354605406
379,0.01,0.04,0.03,0.03,0.02,0.05,0.06,0.02,0.04,0.07,0.04,0.01,0.23,0.03,0.15,0.03,0.04,0.07,0.03,0.0759236092788,0.00521650802134,14.5544891273
380,0.01,0.12,0.03,0.03,0.04,0.06,0.02,0.01,0.01,0.07,0.01,0.03,0.08,0.06,0.03,0.08,0.02,0.27,0.02,0.0592525282591,0.00563285057462,10.5191017362
381,0.01,0.05,0.06,0.02,0.06,0.09,0.03,0.09,0.08,0.04,0.08,0.1,0.05,0.08,0.07,0.01,0.02,0.01,0.05,0.139601789724,0.00581452754039,24.0091372437
382,0.01,0.04,0.03,0.02,0.23,0.1,0.01,0.14,0.02,0.03,0.06,0.02,0.02,0.01,0.02,0.07,0.09,0.02,0.06,0.13426778765,0.00745769638284,18.0039224926
383,0.05,0.07,0.1,0.12,0.02,0.01,0.08,0.05,0.07,0.01,0.03,0.07,0.03,0.02,0.13,0.03,0.03,0.04,0.04,0.125735739919,0.00554428687668,22.6784332621
384,0.01,0.02,0.03,0.13,0.02,0.03,0.04,0.02,0.08,0.02,0.04,0.13,0.11,0.01,0.13,0.05,0.04,0.05,0.04,0.128947966873,0.00552500049792,23.3389964258
385,0.05,0.01,0.01,0.09,0.07,0.05,0.07,0.02,0.04,0.07,0.02,0.08,0.02,0.02,0.1,0.05,0.12,0.01,0.1,0.139519817079,0.00613945136608,22.7251278266
386,0.05,0.03,0.07,0.11,0.05,0.02,0.02,0.06,0.04,0.02,0.14,0.08,0.05,0.03,0.01,0.05,0.12,0.04,0.01,0.119968876067,0.00596865894008,20.0998042058
387,0.05,0.03,0.02,0.15,0.03,0.12,0.05,0.01,0.1,0.01,0.02,0.02,0.04,0.06,0.12,0.08,0.05,0.02,0.02,0.101717491235,0.0055693767373,18.2637117281
388,0.11,0.22,0.01,0.01,0.02,0.04,0.03,0.02,0.05,0.01,0.07,0.04,0.01,0.01,0.04,0.11,0.03,0.15,0.02,0.109237318093,0.00597626248663,18.2785341738
389,0.13,0.05,0.15,0.02,0.05,0.01,0.1,0.01,0.03,0.08,0.08,0.04,0.08,0.04,0.02,0.03,0.05,0.01,0.02,0.139480440282,0.00544148110469,25.6328079797
390,0.13,0.05,0.01,0.01,0.03,0.01,0.03,0.24,0.01,0.01,0.03,0.01,0.01,0.05,0.09,0.08,0.1,0.03,0.07,0.0966322852499,0.00758692702363,12.7366831062
391,0.08,0.03,0.01,0.04,0.01,0.09,0.17,0.02,0.04,0.03,0.05,0.02,0.03,0.11,0.08,0.01,0.03,0.09,0.06,0.101979206441,0.00515669752504,19.7760690725
392,0.04,0.1,0.07,0.09,0.03,0.03,0.01,0.02,0.02,0.06,0.05,0.08,0.16,0.08,0.1,0.02,0.01,0.02,0.01,0.107414894953,0.00490353644509,21.9055973492
393,0.02,0.01,0.06,0.05,0.05,0.11,0.07,0.01,0.03,0.04,0.03,0.02,0.03,0.04,0.06,0.07,0.08,0.14,0.08,0.0928862026844,0.00604893773981,15.355787525
394,0.02,0.13,0.04,0.01,0.03,0.06,0.07,0.02,0.12,0.02,0.04,0.07,0.05,0.02,0.01,0.02,0.03,0.11,0.13,0.105923943105,0.00657493295195,16.1102696985
395,0.06,0.06,0.03,0.05,0.07,0.13,0.05,0.01,0.04,0.01,0.09,0.05,0.01,0.05,0.06,0.07,0.04,0.05,0.07,0.129711605948,0.00570444002683,22.738709731
396,0.1,0.01,0.06,0.01,0.07,0.03,0.01,0.03,0.07,0.05,0.23,0.04,0.01,0.02,0.03,0.05,0.06,0.06,0.06,0.135874731702,0.00658350689318,20.6386556446
397,0.02,0.07,0.02,0.02,0.04,0.06,0.05,0.02,0.02,0.02,0.17,0.08,0.02,0.02,0.23,0.04,0.03,0.03,0.04,0.160435105331,0.00527836699495,30.3948371692
398,0.01,0.03,0.08,0.01,0.17,0.06,0.07,0.11,0.01,0.02,0.02,0.02,0.13,0.04,0.04,0.08,0.04,0.01,0.05,0.121906606994,0.00640146661239,19.0435433589
399,0.01,0.05,0.04,0.03,0.13,0.03,0.04,0.09,0.02,0.14,0.07,0.06,0.04,0.09,0.02,0.08,0.03,0.02,0.01,0.141208206302,0.00613732144285,23.0081164262
400,0.01,0.05,0.05,0.02,0.1,0.11,0.03,0.03,0.08,0.01,0.12,0.04,0.13,0.02,0.01,0.05,0.05,0.03,0.06,0.113794865277,0.00608551392103,18.6993024342
401,0.05,0.05,0.01,0.06,0.07,0.05,0.03,0.05,0.07,0.01,0.03,0.01,0.04,0.08,0.01,0.11,0.03,0.22,0.02,0.0653450747622,0.00623099263175,10.487105125
402,0.06,0.02,0.02,0.02,0.04,0.09,0.11,0.07,0.04,0.12,0.03,0.02,0.03,0.05,0.01,0.21,0.02,0.03,0.01,0.136120646247,0.00642069605279,21.2002943493
403,0.01,0.03,0.08,0.09,0.01,0.03,0.08,0.01,0.1,0.04,0.02,0.04,0.09,0.11,0.03,0.17,0.01,0.02,0.03,0.10932984218,0.00609462212618,17.9387400755
404,0.06,0.01,0.04,0.02,0.13,0.07,0.02,0.02,0.01,0.08,0.04,0.09,0.01,0.08,0.04,0.07,0.15,0.01,0.05,0.156150854476,0.00618027703528,25.2659959391
405,0.1,0.07,0.1,0.05,0.04,0.02,0.02,0.07,0.04,0.01,0.12,0.03,0.05,0.03,0.04,0.06,0.02,0.04,0.09,0.110460376084,0.00629032554554,17.5603592031
406,0.01,0.03,0.06,0.02,0.07,0.03,0.12,0.04,0.01,0.01,0.02,0.04,0.01,0.16,0.1,0.02,0.21,0.03,0.01,0.118792571784,0.00567276535394,20.9408576545
407,0.03,0.03,0.07,0.09,0.02,0.12,0.01,0.02,0.08,0.07,0.07,0.01,0.03,0.08,0.04,0.07,0.08,0.04,0.04,0.0919999139614,0.00594601468972,15.4725339176
408,0.01,0.1,0.04,0.09,0.04,0.04,0.01,0.11,0.1,0.03,0.02,0.01,0.02,0.06,0.02,0.02,0.18,0.02,0.08,0.0736923089081,0.00705816027909,10.4407247773
409,0.09,0.03,0.14,0.01,0.01,0.08,0.04,0.01,0.01,0.04,0.08,0.02,0.04,0.19,0.11,0.03,0.01,0.01,0.05,0.112987692114,0.00508618583424,22.2146212891
410,0.08,0.03,0.08,0.13,0.04,0.02,0.12,0.01,0.01,0.02,0.02,0.03,0.08,0.04,0.1,0.03,0.05,0.05,0.06,0.103628687307,0.00529866339971,19.5575146956
411,0.06,0.09,0.1,0.06,0.13,0.01,0.03,0.05,0.09,0.07,0.04,0.02,0.07,0.04,0.08,0.01,0.02,0.02,0.01,0.12309132299,0.00591907497618,20.79570262
412,0.02,0.1,0.02,0.07,0.09,0.06,0.04,0.05,0.02,0.19,0.01,0.07,0.03,0.04,0.01,0.02,0.04,0.11,0.01,0.116558255266,0.00581564809731,20.0421781573
