,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
275,0.11,0.01,0.05,0.01,0.05,0.1,0.03,0.07,0.11,0.02,0.02,0.07,0.01,0.1,0.03,0.03,0.01,0.13,0.04,0.111658132569,0.00607918399823,18.3672895247
276,0.12,0.08,0.01,0.01,0.01,0.17,0.02,0.14,0.03,0.07,0.02,0.02,0.1,0.01,0.06,0.02,0.03,0.05,0.03,0.0903603608908,0.0058970359405,15.3230134261
277,0.05,0.07,0.01,0.01,0.07,0.02,0.02,0.08,0.03,0.1,0.27,0.06,0.01,0.04,0.06,0.01,0.03,0.04,0.02,0.143081306272,0.00612718077058,23.3518989612
278,0.01,0.04,0.01,0.09,0.05,0.06,0.08,0.03,0.03,0.07,0.04,0.02,0.06,0.06,0.01,0.05,0.07,0.03,0.19,0.0859444904868,0.00679631240292,12.6457533721
279,0.01,0.03,0.08,0.01,0.1,0.03,0.03,0.09,0.01,0.02,0.21,0.04,0.07,0.01,0.01,0.05,0.11,0.02,0.07,0.125921109808,0.00672727991129,18.7179828204
280,0.01,0.05,0.06,0.03,0.04,0.05,0.04,0.03,0.04,0.2,0.05,0.02,0.05,0.02,0.01,0.06,0.03,0.02,0.19,0.107988579629,0.00739479109378,14.6033306769
281,0.02,0.03,0.16,0.1,0.03,0.02,0.07,0.1,0.01,0.03,0.06,0.01,0.01,0.09,0.06,0.01,0.06,0.11,0.02,0.0816223340132,0.0061239595687,13.3283593886
282,0.13,0.01,0.03,0.24,0.14,0.04,0.05,0.02,0.05,0.03,0.03,0.03,0.04,0.03,0.01,0.02,0.01,0.01,0.08,0.104079681622,0.00623478809646,16.6933791513
283,0.09,0.04,0.02,0.08,0.05,0.11,0.08,0.02,0.04,0.02,0.1,0.02,0.03,0.01,0.08,0.02,0.03,0.14,0.02,0.100042481299,0.00542779256062,18.4315226091
284,0.02,0.14,0.03,0.03,0.01,0.17,0.04,0.01,0.01,0.04,0.03,0.02,0.04,0.14,0.07,0.05,0.07,0.05,0.03,0.0910142047016,0.00495414952621,18.3713075716
285,0.06,0.01,0.01,0.02,0.09,0.03,0.02,0.08,0.05,0.04,0.19,0.01,0.03,0.07,0.06,0.04,0.05,0.12,0.02,0.100299828122,0.00626038269867,16.0213573115
286,0.05,0.25,0.01,0.01,0.03,0.01,0.2,0.02,0.03,0.02,0.11,0.01,0.05,0.02,0.04,0.03,0.02,0.07,0.02,0.118502363893,0.00535160776847,22.1433201048
287,0.1,0.06,0.12,0.13,0.04,0.01,0.06,0.03,0.08,0.01,0.07,0.05,0.04,0.01,0.01,0.01,0.02,0.06,0.09,0.105959389634,0.006259736531,16.9271324935
288,0.03,0.06,0.04,0.02,0.11,0.04,0.01,0.02,0.08,0.03,0.09,0.03,0.12,0.03,0.01,0.08,0.07,0.02,0.11,0.109667747557,0.00672620843999,16.3045419326
289,0.02,0.01,0.06,0.02,0.06,0.06,0.11,0.02,0.01,0.03,0.09,0.02,0.02,0.22,0.01,0.12,0.01,0.06,0.05,0.109592942589,0.00556201098951,19.7038342419
290,0.03,0.03,0.09,0.01,0.03,0.03,0.04,0.01,0.04,0.15,0.02,0.01,0.01,0.39,0.03,0.04,0.01,0.02,0.01,0.0876021304068,0.00542058063965,16.1610233719
291,0.02,0.03,0.02,0.02,0.04,0.01,0.02,0.01,0.06,0.06,0.06,0.09,0.08,0.16,0.09,0.02,0.05,0.08,0.08,0.107181891595,0.00556995425198,19.2428674898
292,0.02,0.04,0.03,0.01,0.01,0.07,0.06,0.01,0.02,0.13,0.02,0.05,0.07,0.08,0.02,0.06,0.1,0.09,0.11,0.0961643518737,0.00608759979994,15.7967598124
293,0.08,0.08,0.07,0.01,0.03,0.17,0.01,0.06,0.05,0.06,0.02,0.02,0.01,0.13,0.02,0.03,0.02,0.1,0.03,0.0899048207702,0.00553041671625,16.2564279299
294,0.03,0.07,0.05,0.06,0.06,0.07,0.06,0.03,0.06,0.01,0.01,0.09,0.03,0.16,0.01,0.04,0.05,0.05,0.06,0.115574118351,0.0054950181906,21.0325269802
295,0.13,0.02,0.05,0.03,0.02,0.03,0.05,0.05,0.04,0.08,0.03,0.1,0.02,0.1,0.08,0.04,0.05,0.05,0.03,0.140386430557,0.00540832868023,25.9574517115
296,0.07,0.04,0.02,0.11,0.03,0.03,0.01,0.09,0.08,0.08,0.14,0.05,0.01,0.01,0.05,0.05,0.03,0.01,0.09,0.117358769604,0.00675479508149,17.3741421002
297,0.06,0.04,0.01,0.04,0.01,0.03,0.08,0.03,0.04,0.06,0.06,0.07,0.04,0.01,0.07,0.05,0.12,0.03,0.15,0.122993779926,0.00646809277219,19.0154631756
298,0.02,0.01,0.07,0.02,0.13,0.07,0.04,0.14,0.02,0.02,0.03,0.11,0.12,0.04,0.05,0.02,0.01,0.01,0.07,0.141228823218,0.00631807639617,22.3531363602
299,0.09,0.05,0.02,0.02,0.04,0.03,0.05,0.12,0.09,0.1,0.02,0.04,0.01,0.09,0.03,0.09,0.01,0.05,0.05,0.116287547584,0.00663709037638,17.5208624547
300,0.06,0.03,0.01,0.06,0.22,0.04,0.01,0.04,0.08,0.1,0.02,0.04,0.04,0.01,0.06,0.09,0.01,0.06,0.02,0.145839928888,0.00676944677179,21.5438474966
301,0.02,0.02,0.07,0.03,0.06,0.02,0.02,0.05,0.06,0.02,0.07,0.07,0.05,0.01,0.06,0.06,0.12,0.17,0.02,0.105403339121,0.00623274319967,16.9112276481
302,0.06,0.11,0.01,0.02,0.03,0.02,0.03,0.04,0.06,0.03,0.11,0.13,0.02,0.01,0.02,0.03,0.12,0.09,0.06,0.138601314678,0.00609566040628,22.7377027984
303,0.01,0.01,0.06,0.15,0.05,0.01,0.01,0.01,0.04,0.07,0.08,0.06,0.02,0.03,0.05,0.21,0.04,0.06,0.03,0.12511904832,0.0065709157962,19.0413409943
304,0.13,0.03,0.02,0.12,0.1,0.03,0.01,0.04,0.05,0.04,0.05,0.08,0.03,0.04,0.03,0.1,0.03,0.04,0.03,0.135015169947,0.00601527926021,22.4453702159
305,0.02,0.01,0.01,0.01,0.02,0.06,0.04,0.13,0.02,0.03,0.05,0.09,0.01,0.1,0.24,0.02,0.1,0.01,0.03,0.14059359324,0.00576487079676,24.3879868598
306,0.08,0.09,0.03,0.01,0.06,0.01,0.07,0.01,0.01,0.03,0.01,0.03,0.21,0.07,0.02,0.08,0.01,0.03,0.14,0.0888439128965,0.00595793256863,14.9118694905
307,0.09,0.02,0.05,0.16,0.03,0.04,0.07,0.06,0.05,0.01,0.01,0.01,0.05,0.06,0.16,0.07,0.03,0.01,0.02,0.100783694294,0.00541334890749,18.6176239545
308,0.01,0.05,0.01,0.03,0.09,0.16,0.02,0.09,0.03,0.06,0.05,0.03,0.02,0.02,0.03,0.08,0.11,0.1,0.01,0.106611151184,0.00619845525659,17.1996322907
309,0.02,0.02,0.06,0.11,0.02,0.03,0.08,0.02,0.12,0.01,0.15,0.04,0.01,0.02,0.07,0.04,0.1,0.04,0.04,0.116591635432,0.00626100325184,18.621877476
310,0.04,0.06,0.03,0.03,0.04,0.05,0.04,0.01,0.02,0.1,0.09,0.01,0.05,0.01,0.03,0.02,0.32,0.04,0.01,0.0975845136798,0.00655713483792,14.8821880428
311,0.06,0.15,0.12,0.13,0.01,0.01,0.05,0.02,0.04,0.04,0.04,0.05,0.01,0.01,0.06,0.04,0.03,0.1,0.03,0.10439603594,0.00565606770465,18.4573525975
312,0.01,0.07,0.03,0.01,0.07,0.07,0.03,0.07,0.01,0.13,0.05,0.09,0.05,0.01,0.03,0.06,0.04,0.07,0.1,0.132770472327,0.00639239150365,20.7700783425
313,0.02,0.1,0.02,0.01,0.01,0.19,0.08,0.03,0.01,0.06,0.04,0.08,0.05,0.05,0.07,0.02,0.1,0.02,0.04,0.130666123536,0.00509451351801,25.6484005929
314,0.17,0.06,0.01,0.01,0.16,0.01,0.03,0.01,0.03,0.09,0.01,0.15,0.07,0.01,0.01,0.04,0.1,0.02,0.01,0.186050948808,0.00587402400762,31.6735084104
315,0.07,0.12,0.07,0.05,0.03,0.01,0.02,0.13,0.04,0.04,0.13,0.06,0.01,0.04,0.02,0.01,0.1,0.01,0.04,0.118649629246,0.00640292381687,18.53053896
316,0.01,0.03,0.02,0.06,0.02,0.01,0.02,0.01,0.09,0.03,0.09,0.03,0.04,0.08,0.2,0.08,0.06,0.01,0.11,0.113867762296,0.0061816101226,18.4204050462
317,0.07,0.04,0.05,0.07,0.06,0.13,0.04,0.01,0.02,0.04,0.07,0.04,0.03,0.03,0.06,0.08,0.04,0.08,0.04,0.118320517447,0.00555811237989,21.2878958466
318,0.09,0.02,0.06,0.02,0.1,0.03,0.13,0.05,0.02,0.01,0.02,0.02,0.03,0.1,0.11,0.08,0.02,0.07,0.02,0.130453934876,0.00540209912049,24.1487488413
319,0.09,0.01,0.13,0.09,0.01,0.07,0.01,0.01,0.01,0.11,0.05,0.06,0.06,0.03,0.04,0.01,0.01,0.06,0.14,0.104830392286,0.00640118204476,16.3767241039
320,0.05,0.09,0.12,0.01,0.06,0.01,0.04,0.01,0.08,0.03,0.01,0.03,0.02,0.06,0.04,0.27,0.03,0.01,0.03,0.149702573401,0.00712447658912,21.0124310928
321,0.06,0.03,0.01,0.03,0.04,0.05,0.06,0.05,0.08,0.02,0.01,0.05,0.1,0.05,0.04,0.1,0.12,0.08,0.02,0.101758755744,0.00598909940357,16.9906606799
322,0.01,0.03,0.02,0.05,0.1,0.11,0.11,0.1,0.07,0.02,0.01,0.04,0.05,0.09,0.01,0.07,0.04,0.01,0.06,0.118049261182,0.00619768566682,19.047313389
323,0.06,0.01,0.04,0.04,0.01,0.11,0.08,0.11,0.06,0.08,0.09,0.05,0.02,0.01,0.04,0.03,0.06,0.06,0.04,0.118166396842,0.00628827155724,18.791554367
324,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.24,0.02,0.05,0.04,0.02,0.09,0.07,0.11,0.2,0.0833146355318,0.00746154129937,11.1658747421
325,0.07,0.01,0.02,0.05,0.03,0.03,0.03,0.07,0.1,0.04,0.05,0.03,0.02,0.05,0.18,0.11,0.04,0.04,0.03,0.124144512599,0.00613782627891,20.2261365763
326,0.04,0.01,0.02,0.07,0.01,0.01,0.04,0.19,0.1,0.01,0.06,0.05,0.17,0.09,0.04,0.02,0.03,0.01,0.03,0.0740602234673,0.00679594818992,10.8977027778
327,0.01,0.04,0.01,0.2,0.01,0.01,0.03,0.07,0.01,0.02,0.01,0.1,0.01,0.03,0.24,0.04,0.02,0.1,0.04,0.109405689183,0.00550176876385,19.8855484261
328,0.07,0.03,0.02,0.11,0.01,0.25,0.03,0.03,0.03,0.07,0.04,0.02,0.08,0.01,0.02,0.02,0.11,0.04,0.01,0.0847526394959,0.00541916741477,15.6394207835
329,0.07,0.05,0.21,0.01,0.08,0.02,0.02,0.01,0.13,0.02,0.02,0.06,0.02,0.04,0.02,0.01,0.04,0.05,0.12,0.132294423382,0.00705878623999,18.7418089858
330,0.02,0.08,0.1,0.1,0.09,0.07,0.02,0.05,0.07,0.02,0.03,0.05,0.02,0.03,0.13,0.01,0.01,0.04,0.06,0.122321278408,0.00580102466027,21.086150391
331,0.12,0.03,0.05,0.05,0.05,0.03,0.03,0.02,0.01,0.06,0.05,0.03,0.05,0.01,0.11,0.02,0.16,0.11,0.01,0.104516759663,0.00566893367501,18.4367582433
332,0.01,0.06,0.01,0.02,0.05,0.07,0.03,0.03,0.04,0.28,0.06,0.01,0.03,0.05,0.04,0.07,0.04,0.04,0.06,0.115717128833,0.00641425442304,18.0406203436
333,0.05,0.03,0.02,0.02,0.02,0.09,0.04,0.06,0.08,0.07,0.01,0.07,0.12,0.11,0.01,0.03,0.12,0.03,0.02,0.0986375514978,0.00563579133232,17.5019878632
334,0.02,0.05,0.17,0.01,0.02,0.08,0.01,0.02,0.05,0.06,0.02,0.02,0.02,0.06,0.01,0.06,0.03,0.24,0.05,0.0724458040696,0.00642990242084,11.2670145405
335,0.19,0.02,0.01,0.02,0.03,0.1,0.23,0.01,0.01,0.07,0.03,0.03,0.01,0.01,0.17,0.01,0.02,0.02,0.01,0.165054085165,0.00480883667505,34.3230798461
336,0.03,0.04,0.01,0.03,0.14,0.05,0.03,0.01,0.22,0.03,0.01,0.05,0.02,0.02,0.16,0.07,0.06,0.01,0.01,0.156477456804,0.00715997906255,21.8544573157
337,0.05,0.01,0.05,0.01,0.04,0.05,0.08,0.04,0.01,0.05,0.03,0.03,0.06,0.08,0.04,0.1,0.12,0.11,0.04,0.100379866028,0.00585485904974,17.1447109445
338,0.03,0.06,0.05,0.04,0.04,0.01,0.03,0.11,0.03,0.02,0.01,0.03,0.07,0.16,0.01,0.11,0.08,0.03,0.08,0.0834146531999,0.006386754819,13.0605691879
339,0.05,0.07,0.03,0.04,0.05,0.01,0.01,0.1,0.02,0.01,0.08,0.05,0.06,0.16,0.1,0.01,0.1,0.04,0.01,0.0962080954101,0.00548686491839,17.5342562358
340,0.05,0.01,0.04,0.11,0.02,0.07,0.04,0.04,0.03,0.18,0.07,0.01,0.03,0.08,0.02,0.01,0.08,0.05,0.06,0.0847506913051,0.00616872828267,13.7387622572
341,0.02,0.07,0.12,0.08,0.03,0.04,0.02,0.01,0.07,0.03,0.02,0.08,0.07,0.01,0.14,0.05,0.05,0.04,0.05,0.128285335691,0.00560832094865,22.874107396
342,0.01,0.04,0.02,0.1,0.09,0.04,0.15,0.02,0.1,0.01,0.06,0.01,0.06,0.02,0.01,0.11,0.03,0.04,0.08,0.112245892499,0.00651197483502,17.2368437137
343,0.05,0.1,0.02,0.05,0.01,0.01,0.03,0.05,0.05,0.07,0.02,0.01,0.14,0.01,0.07,0.1,0.03,0.17,0.01,0.0641092392913,0.00586626854424,10.9284528671
344,0.01,0.06,0.06,0.02,0.02,0.02,0.02,0.05,0.01,0.03,0.1,0.01,0.11,0.11,0.02,0.02,0.06,0.04,0.23,0.0629685565353,0.00700797279512,8.98527411224
345,0.01,0.1,0.02,0.06,0.03,0.02,0.02,0.08,0.17,0.05,0.05,0.03,0.01,0.07,0.04,0.06,0.06,0.02,0.1,0.098634923781,0.00727973756197,13.5492417057
346,0.06,0.06,0.03,0.02,0.07,0.06,0.14,0.07,0.02,0.01,0.02,0.05,0.1,0.01,0.05,0.06,0.03,0.11,0.03,0.115742728936,0.00549368188302,21.0683347526
347,0.01,0.07,0.05,0.12,0.01,0.14,0.08,0.05,0.01,0.14,0.02,0.08,0.01,0.07,0.03,0.02,0.06,0.01,0.02,0.123437140766,0.00541335545452,22.8023343013
348,0.08,0.01,0.1,0.02,0.04,0.01,0.01,0.04,0.11,0.21,0.13,0.06,0.02,0.06,0.02,0.02,0.03,0.01,0.02,0.143979652987,0.00650420857119,22.136383145
349,0.1,0.04,0.09,0.01,0.04,0.01,0.01,0.02,0.03,0.04,0.03,0.11,0.12,0.02,0.14,0.1,0.03,0.04,0.02,0.152305180235,0.00540194955873,28.194483969
350,0.05,0.07,0.06,0.07,0.06,0.02,0.03,0.01,0.04,0.14,0.05,0.01,0.03,0.04,0.02,0.03,0.08,0.12,0.07,0.0873658119056,0.00635486210328,13.747869031
351,0.08,0.06,0.06,0.03,0.03,0.02,0.03,0.06,0.04,0.07,0.03,0.02,0.14,0.01,0.07,0.05,0.04,0.08,0.08,0.0858766709141,0.00604584922365,14.2042362847
352,0.02,0.01,0.02,0.01,0.05,0.12,0.01,0.04,0.05,0.05,0.06,0.02,0.03,0.07,0.04,0.21,0.09,0.09,0.01,0.111552091987,0.00647783746443,17.2205759405
353,0.08,0.01,0.13,0.08,0.02,0.07,0.02,0.01,0.07,0.07,0.01,0.08,0.06,0.04,0.01,0.05,0.04,0.01,0.14,0.120902033108,0.0065256821599,18.5271102922
354,0.02,0.03,0.08,0.03,0.02,0.03,0.04,0.01,0.19,0.02,0.06,0.18,0.01,0.07,0.03,0.03,0.02,0.1,0.03,0.159522423781,0.0065251265122,24.4474070323
355,0.04,0.04,0.13,0.1,0.01,0.07,0.03,0.01,0.02,0.02,0.11,0.02,0.18,0.01,0.04,0.03,0.08,0.03,0.03,0.0807628103519,0.00547406322817,14.7537225979
356,0.03,0.01,0.21,0.04,0.01,0.03,0.09,0.02,0.01,0.02,0.19,0.01,0.01,0.08,0.03,0.03,0.01,0.07,0.1,0.109989275054,0.00642596698516,17.1163772406
357,0.04,0.05,0.07,0.02,0.03,0.1,0.03,0.06,0.19,0.05,0.05,0.09,0.04,0.01,0.08,0.02,0.03,0.03,0.01,0.143047375117,0.0064170837808,22.2916483567
358,0.01,0.08,0.01,0.07,0.03,0.11,0.01,0.03,0.19,0.12,0.05,0.07,0.07,0.01,0.07,0.01,0.02,0.02,0.02,0.120800318089,0.00637355029985,18.9533795774
359,0.03,0.1,0.06,0.03,0.05,0.05,0.02,0.2,0.07,0.02,0.07,0.01,0.02,0.01,0.14,0.08,0.01,0.02,0.01,0.115521000873,0.00688082140436,16.7888387279
360,0.07,0.1,0.01,0.04,0.02,0.03,0.02,0.03,0.01,0.1,0.03,0.18,0.01,0.11,0.06,0.03,0.08,0.03,0.04,0.16193725893,0.00531264632697,30.4814679848
361,0.04,0.07,0.11,0.05,0.01,0.15,0.01,0.08,0.07,0.03,0.04,0.01,0.05,0.04,0.02,0.04,0.01,0.12,0.05,0.0741140852148,0.00613953290441,12.0716162563
362,0.05,0.05,0.09,0.04,0.02,0.01,0.04,0.14,0.02,0.08,0.02,0.01,0.17,0.07,0.03,0.01,0.1,0.02,0.03,0.0685610478516,0.00622282111535,11.0176793742
363,0.04,0.02,0.03,0.06,0.03,0.02,0.03,0.02,0.11,0.06,0.17,0.01,0.03,0.01,0.14,0.14,0.02,0.01,0.05,0.131690388446,0.00653901576003,20.1391758758
364,0.15,0.02,0.01,0.01,0.05,0.1,0.08,0.03,0.03,0.09,0.05,0.01,0.01,0.05,0.02,0.04,0.12,0.11,0.02,0.107039612225,0.00576671903133,18.5616139166
365,0.06,0.09,0.02,0.03,0.09,0.29,0.02,0.01,0.03,0.03,0.01,0.07,0.06,0.01,0.01,0.02,0.13,0.01,0.01,0.132159573927,0.0053525288649,24.6910530074
366,0.03,0.07,0.02,0.04,0.02,0.01,0.02,0.11,0.08,0.01,0.08,0.06,0.01,0.05,0.03,0.04,0.14,0.01,0.17,0.103055974292,0.00746409436439,13.8068959556
367,0.02,0.01,0.1,0.06,0.11,0.08,0.04,0.03,0.03,0.03,0.01,0.15,0.11,0.01,0.02,0.06,0.06,0.02,0.05,0.160195060621,0.00577104956853,27.7583927704
368,0.02,0.07,0.05,0.01,0.06,0.06,0.02,0.04,0.01,0.11,0.03,0.05,0.01,0.16,0.1,0.03,0.14,0.02,0.01,0.121455871913,0.00549445835052,22.105158355
369,0.07,0.01,0.06,0.03,0.04,0.05,0.01,0.02,0.01,0.07,0.05,0.06,0.02,0.13,0.05,0.01,0.08,0.03,0.2,0.105879786884,0.00670683266925,15.7868538109
370,0.06,0.01,0.05,0.02,0.05,0.01,0.02,0.04,0.05,0.02,0.01,0.06,0.04,0.21,0.17,0.06,0.07,0.04,0.01,0.117568826679,0.00532104442518,22.0950657962
371,0.05,0.01,0.03,0.03,0.05,0.16,0.06,0.03,0.02,0.02,0.05,0.16,0.01,0.05,0.03,0.14,0.02,0.05,0.03,0.177809369928,0.00565237329493,31.4574711631
372,0.02,0.01,0.31,0.03,0.03,0.02,0.04,0.03,0.09,0.05,0.01,0.05,0.01,0.04,0.06,0.11,0.01,0.01,0.07,0.148452440846,0.00684025030439,21.7027790271
373,0.04,0.12,0.03,0.02,0.02,0.01,0.03,0.03,0.08,0.03,0.03,0.02,0.03,0.1,0.12,0.03,0.06,0.17,0.03,0.0772689550467,0.00566225816444,13.646314386
374,0.04,0.04,0.05,0.12,0.01,0.08,0.07,0.02,0.06,0.06,0.03,0.07,0.05,0.04,0.06,0.04,0.03,0.05,0.08,0.109683389731,0.00569983813284,19.2432464176
375,0.11,0.05,0.01,0.03,0.01,0.12,0.07,0.04,0.1,0.05,0.03,0.02,0.06,0.02,0.05,0.07,0.05,0.1,0.01,0.100108260751,0.00573007067661,17.4706851627
376,0.03,0.13,0.01,0.08,0.06,0.01,0.06,0.01,0.01,0.03,0.04,0.06,0.06,0.13,0.06,0.05,0.03,0.04,0.1,0.104510439715,0.00546586667073,19.1205614793
377,0.13,0.11,0.02,0.04,0.03,0.03,0.03,0.01,0.23,0.02,0.04,0.07,0.03,0.03,0.01,0.02,0.03,0.1,0.02,0.115215918245,0.00696840266508,16.5340500231
378,0.01,0.02,0.06,0.01,0.01,0.01,0.01,0.33,0.01,0.01,0.02,0.11,0.02,0.05,0.03,0.04,0.05,0.03,0.17,0.104898000132,0.00943874363132,11.1135553872
379,0.03,0.01,0.01,0.09,0.03,0.05,0.15,0.11,0.05,0.03,0.13,0.02,0.02,0.02,0.04,0.01,0.04,0.15,0.01,0.0897172504094,0.00616981789203,14.5413125605
380,0.03,0.08,0.01,0.02,0.14,0.13,0.02,0.01,0.04,0.01,0.07,0.01,0.07,0.2,0.01,0.05,0.01,0.07,0.02,0.0925319458776,0.00538037102461,17.1980604041
381,0.08,0.02,0.08,0.09,0.05,0.11,0.03,0.11,0.06,0.04,0.05,0.04,0.01,0.04,0.07,0.05,0.03,0.02,0.02,0.120249794343,0.00604025256097,19.9080738974
382,0.03,0.09,0.06,0.02,0.03,0.08,0.02,0.12,0.06,0.09,0.05,0.1,0.01,0.09,0.01,0.02,0.02,0.07,0.03,0.123390620001,0.00609795516016,20.2347535789
383,0.02,0.07,0.02,0.07,0.02,0.01,0.03,0.07,0.03,0.02,0.02,0.08,0.02,0.01,0.1,0.24,0.08,0.04,0.05,0.138724119821,0.00679159949885,20.4258392805
384,0.01,0.03,0.15,0.13,0.06,0.03,0.03,0.01,0.06,0.02,0.01,0.07,0.03,0.11,0.01,0.13,0.02,0.01,0.08,0.121747379608,0.00625651645635,19.4592918372
385,0.02,0.03,0.01,0.02,0.05,0.17,0.01,0.02,0.22,0.05,0.03,0.13,0.09,0.01,0.04,0.01,0.02,0.02,0.05,0.145178719588,0.00671471872856,21.6209681235
386,0.07,0.06,0.06,0.02,0.01,0.01,0.06,0.02,0.03,0.07,0.02,0.05,0.01,0.11,0.23,0.01,0.07,0.06,0.03,0.12662834258,0.00512885203775,24.6894122989
387,0.2,0.01,0.1,0.14,0.07,0.01,0.05,0.05,0.07,0.01,0.01,0.08,0.03,0.01,0.02,0.04,0.03,0.04,0.03,0.133288253098,0.00590053986784,22.5891623619
388,0.01,0.02,0.08,0.03,0.09,0.02,0.02,0.05,0.07,0.13,0.02,0.07,0.11,0.03,0.01,0.04,0.09,0.05,0.06,0.116959373822,0.00648773029976,18.0277798888
389,0.07,0.09,0.09,0.2,0.02,0.01,0.04,0.04,0.03,0.03,0.16,0.04,0.01,0.02,0.07,0.01,0.01,0.05,0.01,0.10360669382,0.00562720170216,18.4117611743
390,0.03,0.01,0.08,0.16,0.01,0.06,0.06,0.01,0.11,0.03,0.03,0.02,0.06,0.06,0.03,0.14,0.01,0.05,0.04,0.090778260698,0.00625062492051,14.5230695894
391,0.17,0.01,0.01,0.09,0.09,0.01,0.01,0.03,0.04,0.04,0.05,0.11,0.06,0.05,0.09,0.02,0.06,0.04,0.02,0.143116087819,0.00539444986482,26.5302470883
392,0.01,0.21,0.06,0.01,0.02,0.02,0.05,0.05,0.04,0.03,0.04,0.01,0.02,0.03,0.01,0.25,0.05,0.03,0.06,0.119647972849,0.00712807454229,16.7854547731
393,0.02,0.07,0.01,0.04,0.09,0.02,0.03,0.02,0.05,0.01,0.11,0.05,0.05,0.04,0.04,0.06,0.02,0.22,0.05,0.0901921985926,0.00608329407321,14.8262105213
394,0.11,0.05,0.09,0.01,0.02,0.02,0.05,0.08,0.03,0.03,0.05,0.06,0.1,0.09,0.06,0.07,0.02,0.03,0.03,0.119336895851,0.00547845623724,21.782942253
395,0.03,0.01,0.07,0.14,0.02,0.01,0.02,0.02,0.08,0.11,0.1,0.02,0.02,0.08,0.12,0.03,0.02,0.01,0.09,0.101672338461,0.00620967132372,16.3732238246
396,0.01,0.11,0.05,0.01,0.01,0.18,0.02,0.01,0.09,0.11,0.03,0.04,0.04,0.1,0.09,0.02,0.05,0.01,0.02,0.116205030026,0.00526363814552,22.076941236
397,0.01,0.08,0.04,0.02,0.15,0.03,0.09,0.02,0.06,0.04,0.03,0.06,0.08,0.05,0.07,0.03,0.02,0.1,0.02,0.13124020353,0.00560180271578,23.4282087729
398,0.01,0.16,0.1,0.01,0.02,0.04,0.01,0.12,0.04,0.03,0.15,0.01,0.03,0.01,0.01,0.09,0.04,0.06,0.06,0.0994427343023,0.00680255010366,14.6184493737
399,0.01,0.03,0.01,0.01,0.02,0.07,0.09,0.03,0.01,0.02,0.02,0.09,0.22,0.01,0.16,0.03,0.12,0.04,0.01,0.116032074084,0.00499672874985,23.2216075543
400,0.02,0.02,0.03,0.01,0.08,0.03,0.19,0.05,0.01,0.01,0.02,0.04,0.02,0.06,0.07,0.03,0.01,0.24,0.06,0.100966777752,0.00575679570719,17.5387112706
401,0.02,0.1,0.03,0.01,0.02,0.01,0.07,0.06,0.06,0.03,0.18,0.01,0.03,0.11,0.09,0.03,0.03,0.01,0.1,0.107565636986,0.00603078942855,17.8360790507
402,0.02,0.17,0.16,0.05,0.03,0.05,0.02,0.03,0.01,0.02,0.02,0.03,0.06,0.04,0.03,0.16,0.06,0.02,0.02,0.117089060616,0.0059544203649,19.6642248012
403,0.03,0.03,0.03,0.05,0.03,0.02,0.17,0.02,0.01,0.05,0.06,0.02,0.15,0.02,0.06,0.12,0.02,0.09,0.02,0.104732024566,0.00541747502996,19.3322579222
404,0.03,0.05,0.02,0.03,0.03,0.04,0.11,0.02,0.18,0.01,0.01,0.1,0.03,0.03,0.06,0.13,0.06,0.02,0.04,0.156272583557,0.00676704797873,23.0931691408
405,0.16,0.16,0.02,0.01,0.03,0.05,0.03,0.07,0.01,0.03,0.11,0.02,0.14,0.03,0.02,0.01,0.08,0.01,0.01,0.098100458717,0.00533337590895,18.3936891739
406,0.03,0.04,0.02,0.03,0.2,0.02,0.02,0.07,0.04,0.07,0.07,0.11,0.02,0.03,0.01,0.03,0.07,0.02,0.1,0.163798260693,0.00699258013405,23.424581135
407,0.01,0.04,0.11,0.01,0.01,0.03,0.09,0.05,0.01,0.06,0.03,0.13,0.03,0.03,0.03,0.07,0.14,0.05,0.07,0.150748970195,0.00609596859149,24.7292891904
408,0.1,0.06,0.1,0.02,0.06,0.04,0.01,0.04,0.01,0.13,0.03,0.05,0.04,0.11,0.02,0.02,0.02,0.11,0.03,0.1071753799,0.00566008776688,18.9352858674
409,0.06,0.01,0.01,0.15,0.06,0.01,0.03,0.01,0.11,0.08,0.07,0.03,0.02,0.03,0.06,0.03,0.02,0.17,0.04,0.0815213794285,0.0063606311757,12.8165550205
410,0.14,0.01,0.09,0.04,0.01,0.04,0.01,0.09,0.03,0.02,0.01,0.17,0.11,0.01,0.01,0.08,0.09,0.01,0.03,0.154749496283,0.00591466677834,26.1636880119
411,0.08,0.07,0.02,0.09,0.04,0.01,0.07,0.04,0.05,0.1,0.02,0.04,0.12,0.07,0.04,0.03,0.07,0.03,0.01,0.0971207167755,0.00535272416947,18.1441661667
412,0.07,0.07,0.05,0.01,0.01,0.05,0.01,0.04,0.07,0.06,0.03,0.09,0.14,0.03,0.08,0.05,0.05,0.01,0.08,0.121979756375,0.00577241430064,21.1314971557
